period,year,scenario,load_demand,res_generation_total,generator_generation,battery_charge,battery_discharge,battery_soc,lost_load,grid_import,grid_export,grid_import_delivered,grid_export_delivered
4855,2031,scenario_1,223.2165402,10.05695635603133,0.0,0.0,213.15958384396868,1407.539157372801,0.0,0.0,0.0,0.0,0.0
4855,2032,scenario_1,234.3773672,10.05695635603133,0.0,0.0,0.0,885.3849967807046,0.0,224.3204108439687,0.0,224.3204108439687,0.0
4855,2033,scenario_1,246.0962355,10.05695635603133,0.0,0.0,0.0,1243.0178391066445,0.0,236.03927914396868,0.0,236.03927914396868,0.0
4855,2034,scenario_1,258.4010473,10.05695635603133,0.0,0.0,0.0,1277.5207223841562,0.0,248.3440909439687,0.0,248.3440909439687,0.0
4855,2035,scenario_1,271.3210997,10.05695635603133,0.0,0.0,0.0,1223.3261600615197,0.0,261.26414334396867,0.0,261.26414334396867,0.0
4856,2026,scenario_1,239.789,47.422079355368204,0.0,0.0,192.3669206446318,1137.1750374296994,0.0,0.0,0.0,0.0,0.0
4856,2027,scenario_1,251.77845,47.422079355368204,0.0,0.0,136.6609354428287,1175.1052484390996,0.0,67.6954352018031,0.0,67.6954352018031,0.0
4856,2028,scenario_1,264.3673725,47.422079355368204,0.0,0.0,0.0,1106.784382960972,0.0,216.9452931446318,0.0,216.9452931446318,0.0
4856,2029,scenario_1,277.5857411,47.422079355368204,0.0,0.0,0.0,894.1193168851247,0.0,230.1636617446318,0.0,230.1636617446318,0.0
4856,2030,scenario_1,291.4650282,47.422079355368204,0.0,0.0,0.0,1191.1739133554117,0.0,244.0429488446318,0.0,244.0429488446318,0.0
4856,2031,scenario_1,306.0382796,60.07079002516971,0.0,0.0,0.0,1185.4979242020001,0.0,245.9674895748303,0.0,245.9674895748303,0.0
4856,2032,scenario_1,321.3401936,60.07079002516971,0.0,0.0,0.0,885.3849967807046,0.0,261.26940357483033,0.0,261.26940357483033,0.0
4856,2033,scenario_1,337.4072032,60.07079002516971,0.0,0.0,0.0,1243.0178391066445,0.0,277.33641317483034,0.0,277.33641317483034,0.0
4856,2034,scenario_1,354.2775634,60.07079002516971,0.0,0.0,0.0,1277.5207223841562,0.0,294.20677337483033,0.0,294.20677337483033,0.0
4856,2035,scenario_1,371.9914416,60.07079002516971,0.0,0.0,0.0,1223.3261600615197,0.0,311.9206515748303,0.0,311.9206515748303,0.0
4857,2026,scenario_1,183.156,25.875167469969412,0.0,0.0,0.0,936.7928284248745,0.0,157.28083253003058,0.0,157.28083253003058,0.0
4857,2027,scenario_1,192.3138,25.875167469969412,0.0,0.0,0.0,1032.7501073528197,0.0,166.4386325300306,0.0,166.4386325300306,0.0
4857,2028,scenario_1,201.92949,25.875167469969412,0.0,0.0,176.05432253003056,1106.784382960972,0.0,0.0,0.0,0.0,0.0
4857,2029,scenario_1,212.0259645,25.875167469969412,0.0,0.0,0.0,894.1193168851247,0.0,186.15079703003056,0.0,186.15079703003056,0.0
4857,2030,scenario_1,222.6272627,25.875167469969412,0.0,0.0,196.7520952300306,1191.1739133554117,0.0,0.0,0.0,0.0,0.0
4857,2031,scenario_1,233.7586259,32.77675237112271,0.0,0.0,0.0,1185.4979242020001,0.0,200.9818735288773,0.0,200.9818735288773,0.0
4857,2032,scenario_1,245.4465572,32.77675237112271,0.0,0.0,0.0,885.3849967807046,0.0,212.6698048288773,0.0,212.6698048288773,0.0
4857,2033,scenario_1,257.718885,32.77675237112271,0.0,0.0,0.0,1243.0178391066445,0.0,224.9421326288773,0.0,224.9421326288773,0.0
4857,2034,scenario_1,270.6048293,32.77675237112271,0.0,0.0,0.0,1277.5207223841562,0.0,237.8280769288773,0.0,237.8280769288773,0.0
4857,2035,scenario_1,284.1350707,32.77675237112271,0.0,0.0,0.0,1223.3261600615197,0.0,251.35831832887732,0.0,251.35831832887732,0.0
4858,2026,scenario_1,124.405,32.43675260762516,0.0,0.0,0.0,936.7928284248745,0.0,91.96824739237485,0.0,91.96824739237485,0.0
4858,2027,scenario_1,130.62525,32.43675260762516,0.0,0.0,98.18849739237484,1032.7501073528197,0.0,0.0,0.0,0.0,0.0
4858,2028,scenario_1,137.1565125,32.43675260762516,0.0,0.0,0.0,923.3944636588568,0.0,104.71975989237484,0.0,104.71975989237484,0.0
4858,2029,scenario_1,144.0143381,32.43675260762516,0.0,0.0,0.0,894.1193168851247,0.0,111.57758549237485,0.0,111.57758549237485,0.0
4858,2030,scenario_1,151.215055,32.43675260762516,0.0,0.0,118.77830239237485,986.2238141574632,0.0,0.0,0.0,0.0,0.0
4858,2031,scenario_1,158.7758078,41.08848412971279,0.0,0.0,0.0,1185.4979242020001,0.0,117.68732367028721,0.0,117.68732367028721,0.0
4858,2032,scenario_1,166.7145982,41.08848412971279,0.0,0.0,0.0,885.3849967807046,0.0,125.62611407028723,0.0,125.62611407028723,0.0
4858,2033,scenario_1,175.0503281,41.08848412971279,0.0,0.0,133.96184397028722,1243.0178391066445,0.0,0.0,0.0,0.0,0.0
4858,2034,scenario_1,183.8028445,41.08848412971279,0.0,0.0,46.07177402684903,1277.5207223841562,0.0,96.64258634343818,0.0,96.64258634343818,0.0
4858,2035,scenario_1,192.9929867,41.08848412971279,0.0,0.0,151.9045025702872,1223.3261600615197,0.0,0.0,0.0,0.0,0.0
4859,2026,scenario_1,115.979,35.890549578452585,0.0,0.0,80.0884504215474,936.7928284248745,0.0,0.0,0.0,0.0,0.0
4859,2027,scenario_1,121.77795,35.890549578452585,0.0,0.0,0.0,930.470422569096,0.0,85.88740042154743,0.0,85.88740042154743,0.0
4859,2028,scenario_1,127.8668475,35.890549578452585,0.0,0.0,91.97629792154743,923.3944636588568,0.0,0.0,0.0,0.0,0.0
4859,2029,scenario_1,134.2601899,35.890549578452585,0.0,0.0,0.0,894.1193168851247,0.0,98.36964032154742,0.0,98.36964032154742,0.0
4859,2030,scenario_1,140.9731994,35.890549578452585,0.0,0.0,105.08264982154742,862.4964158320727,0.0,0.0,0.0,0.0,0.0
4859,2031,scenario_1,148.0218593,45.46349921644908,0.0,0.0,102.55836008355091,1185.4979242020001,0.0,0.0,0.0,0.0,0.0
4859,2032,scenario_1,155.4229523,45.46349921644908,0.0,0.0,0.0,885.3849967807046,0.0,109.95945308355091,0.0,109.95945308355091,0.0
4859,2033,scenario_1,163.1940999,45.46349921644908,0.0,0.0,0.0,1103.4742516375952,0.0,117.73060068355092,0.0,117.73060068355092,0.0
4859,2034,scenario_1,171.3538049,45.46349921644908,0.0,0.0,0.0,1229.5292911061886,0.0,125.89030568355092,0.0,125.89030568355092,0.0
4859,2035,scenario_1,179.9214952,45.46349921644908,0.0,0.0,0.0,1065.0923032174705,0.0,134.45799598355092,0.0,134.45799598355092,0.0
4860,2026,scenario_1,115.041,77.5500095799448,0.0,0.0,37.4909904200552,853.3673592357626,0.0,0.0,0.0,0.0,0.0
4860,2027,scenario_1,120.79305,77.5500095799448,0.0,0.0,43.243040420055195,930.470422569096,0.0,0.0,0.0,0.0,0.0
4860,2028,scenario_1,126.8327025,77.5500095799448,0.0,0.0,49.2826929200552,827.5858199905782,0.0,0.0,0.0,0.0,0.0
4860,2029,scenario_1,133.1743376,77.5500095799448,0.0,0.0,55.6243280200552,894.1193168851247,0.0,0.0,0.0,0.0,0.0
4860,2030,scenario_1,139.8330545,77.5500095799448,0.0,0.0,62.283044920055204,753.0353222679607,0.0,0.0,0.0,0.0,0.0
4860,2031,scenario_1,146.8247072,98.23462836830288,0.0,0.0,48.59007883169713,1078.666299114968,0.0,0.0,0.0,0.0,0.0
4860,2032,scenario_1,154.1659426,98.23462836830288,0.0,0.0,55.931314231697115,885.3849967807046,0.0,0.0,0.0,0.0,0.0
4860,2033,scenario_1,161.8742397,98.23462836830288,0.0,0.0,63.639611331697125,1103.4742516375952,0.0,0.0,0.0,0.0,0.0
4860,2034,scenario_1,169.9679517,98.23462836830288,0.0,0.0,71.73332333169711,1229.5292911061886,0.0,0.0,0.0,0.0,0.0
4860,2035,scenario_1,178.4663493,98.23462836830288,0.0,0.0,80.23172093169711,1065.0923032174705,0.0,0.0,0.0,0.0,0.0
4861,2026,scenario_1,124.074,209.15288541371334,0.0,85.07888541371334,0.0,814.3142442148718,0.0,0.0,0.0,0.0,0.0
4861,2027,scenario_1,130.2777,209.15288541371334,0.0,78.87518541371333,0.0,885.4255887982051,0.0,0.0,0.0,0.0,0.0
4861,2028,scenario_1,136.791585,209.15288541371334,0.0,72.36130041371334,0.0,776.2496815321874,0.0,0.0,0.0,0.0,0.0
4861,2029,scenario_1,143.6311643,209.15288541371334,0.0,65.52172111371334,0.0,836.1773085309005,0.0,0.0,0.0,0.0,0.0
4861,2030,scenario_1,150.8127225,209.15288541371334,0.0,58.34016291371333,0.0,688.1571504762366,0.0,0.0,0.0,0.0,0.0
4861,2031,scenario_1,158.3533586,264.939438203342,0.0,106.58607960334197,0.0,1028.0516336652836,0.0,0.0,0.0,0.0,0.0
4861,2032,scenario_1,166.2710265,264.939438203342,0.0,98.66841170334197,0.0,827.1232111226867,0.0,0.0,0.0,0.0,0.0
4861,2033,scenario_1,174.5845778,264.939438203342,0.0,90.35486040334197,0.0,1037.1829898337442,0.0,0.0,0.0,0.0,0.0
4861,2034,scenario_1,183.3138067,264.939438203342,0.0,81.62563150334199,0.0,1154.8070793023376,0.0,0.0,0.0,0.0,0.0
4861,2035,scenario_1,192.4794971,264.939438203342,0.0,72.45994110334198,0.0,981.5175939136194,0.0,0.0,0.0,0.0,0.0
4862,2026,scenario_1,152.056,202.58500920689397,0.0,50.52900920689396,0.0,895.1391853578995,0.0,0.0,0.0,0.0,0.0
4862,2027,scenario_1,159.6588,202.58500920689397,0.0,42.92620920689396,0.0,960.3570149412328,0.0,0.0,0.0,0.0,0.0
4862,2028,scenario_1,167.64174,202.58500920689397,0.0,34.94326920689397,0.0,844.9929169252151,0.0,0.0,0.0,0.0,0.0
4862,2029,scenario_1,176.023827,202.58500920689397,0.0,26.56118220689396,0.0,898.4229435889282,0.0,0.0,0.0,0.0,0.0
4862,2030,scenario_1,184.8250184,202.58500920689397,0.0,17.759990806893967,0.0,743.5803052442642,0.0,0.0,0.0,0.0,0.0
4862,2031,scenario_1,194.0662693,256.6197373826631,0.0,62.55346808266313,0.0,1129.3084092884585,0.0,0.0,0.0,0.0,0.0
4862,2032,scenario_1,203.7695827,256.6197373826631,0.0,52.85015468266312,0.0,920.8582022408616,0.0,0.0,0.0,0.0,0.0
4862,2033,scenario_1,213.9580619,256.6197373826631,0.0,42.66167548266313,0.0,1123.020107216919,0.0,0.0,0.0,0.0,0.0
4862,2034,scenario_1,224.655965,256.6197373826631,0.0,31.96377238266311,0.0,1232.3514292305124,0.0,0.0,0.0,0.0,0.0
4862,2035,scenario_1,235.8887632,256.6197373826631,0.0,20.730974182663118,0.0,1050.3545379617942,0.0,0.0,0.0,0.0,0.0
4863,2026,scenario_1,157.588,203.38397499067375,0.0,45.795974990673756,0.0,943.1417441044488,0.0,0.0,0.0,0.0,0.0
4863,2027,scenario_1,165.4674,203.38397499067375,0.0,37.91657499067375,0.0,1001.1369136877821,0.0,0.0,0.0,0.0,0.0
4863,2028,scenario_1,173.74077,203.38397499067375,0.0,29.643204990673752,0.0,878.1890226717644,0.0,0.0,0.0,0.0,0.0
4863,2029,scenario_1,182.4278085,203.38397499067375,0.0,20.956166490673752,0.0,923.6560666854774,0.0,0.0,0.0,0.0,0.0
4863,2030,scenario_1,191.5491989,203.38397499067375,0.0,11.834776090673756,0.0,760.4522965108134,0.0,0.0,0.0,0.0,0.0
4863,2031,scenario_1,201.1266589,257.63180826793734,0.0,56.50514936793735,0.0,1188.7342039669884,0.0,0.0,0.0,0.0,0.0
4863,2032,scenario_1,211.1829918,257.63180826793734,0.0,46.44881646793732,0.0,971.0658491893915,0.0,0.0,0.0,0.0,0.0
4863,2033,scenario_1,221.7421414,257.63180826793734,0.0,35.889666867937336,0.0,1163.5486989254491,0.0,0.0,0.0,0.0,0.0
4863,2034,scenario_1,232.8292485,257.63180826793734,0.0,24.80255976793734,0.0,1262.7170129940423,0.0,0.0,0.0,0.0,0.0
4863,2035,scenario_1,244.4707109,257.63180826793734,0.0,13.161097367937344,0.0,1070.0489634353241,0.0,0.0,0.0,0.0,0.0
4864,2026,scenario_1,182.766,140.32858876370963,0.0,0.0,42.43741123629036,986.6479203455889,0.0,0.0,0.0,0.0,0.0
4864,2027,scenario_1,191.9043,140.32858876370963,0.0,0.0,51.575711236290374,1037.1576599289222,0.0,0.0,0.0,0.0,0.0
4864,2028,scenario_1,201.499515,140.32858876370963,0.0,0.0,61.17092623629037,906.3500674129044,0.0,0.0,0.0,0.0,0.0
4864,2029,scenario_1,211.5744908,140.32858876370963,0.0,0.0,71.24590203629037,943.5644248516174,0.0,0.0,0.0,0.0,0.0
4864,2030,scenario_1,222.1532153,140.32858876370963,0.0,0.0,0.0,771.6953337969535,0.0,81.82462653629037,0.0,81.82462653629037,0.0
4864,2031,scenario_1,233.2608761,177.7578989521671,0.0,0.0,55.502977147832894,1242.414095866529,0.0,0.0,0.0,0.0,0.0
4864,2032,scenario_1,244.9239199,177.7578989521671,0.0,0.0,67.16602094783288,1015.192224833932,0.0,0.0,0.0,0.0,0.0
4864,2033,scenario_1,257.1701158,177.7578989521671,0.0,0.0,79.41221684783292,1197.6438824499896,0.0,0.0,0.0,0.0,0.0
4864,2034,scenario_1,270.0286216,177.7578989521671,0.0,0.0,92.27072264783291,1286.2794447735828,0.0,0.0,0.0,0.0,0.0
4864,2035,scenario_1,283.5300527,177.7578989521671,0.0,0.0,105.77215374783292,1082.5520059348646,0.0,0.0,0.0,0.0,0.0
4865,2026,scenario_1,206.137,43.1315701857793,0.0,0.0,0.0,942.4422836411197,0.0,163.0054298142207,0.0,163.0054298142207,0.0
4865,2027,scenario_1,216.44385,43.1315701857793,0.0,0.0,0.0,983.4329607244531,0.0,173.3122798142207,0.0,173.3122798142207,0.0
4865,2028,scenario_1,227.2660425,43.1315701857793,0.0,0.0,0.0,842.6303525834353,0.0,184.1344723142207,0.0,184.1344723142207,0.0
4865,2029,scenario_1,238.6293446,43.1315701857793,0.0,0.0,0.0,869.3499435638149,0.0,195.4977744142207,0.0,195.4977744142207,0.0
4865,2030,scenario_1,250.5608119,43.1315701857793,0.0,0.0,0.0,771.6953337969535,0.0,207.4292417142207,0.0,207.4292417142207,0.0
4865,2031,scenario_1,263.0888524,54.635889680626626,0.0,0.0,0.0,1184.5984946708697,0.0,208.45296271937337,0.0,208.45296271937337,0.0
4865,2032,scenario_1,276.2432951,54.635889680626626,0.0,0.0,0.0,945.2276196799394,0.0,221.60740541937338,0.0,221.60740541937338,0.0
4865,2033,scenario_1,290.0554598,54.635889680626626,0.0,0.0,0.0,1114.922823233497,0.0,235.41957011937336,0.0,235.41957011937336,0.0
4865,2034,scenario_1,304.5582328,54.635889680626626,0.0,0.0,0.0,1190.16410868209,0.0,249.92234311937335,0.0,249.92234311937335,0.0
4865,2035,scenario_1,319.7861445,54.635889680626626,0.0,0.0,0.0,972.3726791142053,0.0,265.15025481937334,0.0,265.15025481937334,0.0
4866,2026,scenario_1,265.615,0.0,0.0,0.0,0.0,942.4422836411197,0.0,265.615,0.0,265.615,0.0
4866,2027,scenario_1,278.89575,0.0,0.0,0.0,0.0,983.4329607244531,0.0,278.89575,0.0,278.89575,0.0
4866,2028,scenario_1,292.8405375,0.0,0.0,0.0,0.0,842.6303525834353,0.0,292.8405375,0.0,292.8405375,0.0
4866,2029,scenario_1,307.4825644,0.0,0.0,0.0,0.0,869.3499435638149,0.0,307.4825644,0.0,307.4825644,0.0
4866,2030,scenario_1,322.8566926,0.0,0.0,0.0,0.0,771.6953337969535,0.0,322.8566926,0.0,322.8566926,0.0
4866,2031,scenario_1,338.9995272,0.0,0.0,0.0,0.0,1184.5984946708697,0.0,338.9995272,0.0,338.9995272,0.0
4866,2032,scenario_1,355.9495036,0.0,0.0,0.0,0.0,945.2276196799394,0.0,355.9495036,0.0,355.9495036,0.0
4866,2033,scenario_1,373.7469788,0.0,0.0,0.0,0.0,1114.922823233497,0.0,373.7469788,0.0,373.7469788,0.0
4866,2034,scenario_1,392.4343277,0.0,44.064808303935536,0.0,348.36951939606445,1190.16410868209,0.0,0.0,0.0,0.0,0.0
4866,2035,scenario_1,412.0560441,0.0,0.0,0.0,0.0,972.3726791142053,0.0,412.0560441,0.0,412.0560441,0.0
4867,2026,scenario_1,255.487,0.0,0.0,0.0,0.0,942.4422836411197,0.0,255.487,0.0,255.487,0.0
4867,2027,scenario_1,268.26135,0.0,0.0,0.0,0.0,983.4329607244531,0.0,268.26135,0.0,268.26135,0.0
4867,2028,scenario_1,281.6744175,0.0,0.0,0.0,0.0,842.6303525834353,0.0,281.6744175,0.0,281.6744175,0.0
4867,2029,scenario_1,295.7581384,0.0,0.0,0.0,0.0,869.3499435638149,0.0,295.7581384,0.0,295.7581384,0.0
4867,2030,scenario_1,310.5460453,0.0,0.0,0.0,0.0,771.6953337969535,0.0,310.5460453,0.0,310.5460453,0.0
4867,2031,scenario_1,326.0733476,0.0,0.0,0.0,0.0,1184.5984946708697,0.0,326.0733476,0.0,326.0733476,0.0
4867,2032,scenario_1,342.3770149,0.0,0.0,0.0,0.0,945.2276196799394,0.0,342.3770149,0.0,342.3770149,0.0
4867,2033,scenario_1,359.4958657,0.0,0.0,0.0,0.0,1114.922823233497,0.0,359.4958657,0.0,359.4958657,0.0
4867,2034,scenario_1,377.470659,0.0,0.0,0.0,0.0,827.2791926445229,0.0,377.470659,0.0,377.470659,0.0
4867,2035,scenario_1,396.3441919,0.0,0.0,0.0,0.0,972.3726791142053,0.0,396.3441919,0.0,396.3441919,0.0
4868,2026,scenario_1,179.981,0.0,0.0,0.0,0.0,942.4422836411197,0.0,179.981,0.0,179.981,0.0
4868,2027,scenario_1,188.98005,0.0,0.0,0.0,0.0,983.4329607244531,0.0,188.98005,0.0,188.98005,0.0
4868,2028,scenario_1,198.4290525,0.0,0.0,0.0,198.4290525,842.6303525834353,0.0,0.0,0.0,0.0,0.0
4868,2029,scenario_1,208.3505051,0.0,0.0,0.0,0.0,869.3499435638149,0.0,208.3505051,0.0,208.3505051,0.0
4868,2030,scenario_1,218.7680304,0.0,0.0,0.0,0.0,771.6953337969535,0.0,218.7680304,0.0,218.7680304,0.0
4868,2031,scenario_1,229.7064319,0.0,0.0,0.0,46.07177402684903,1184.5984946708697,0.0,183.63465787315099,0.0,183.63465787315099,0.0
4868,2032,scenario_1,241.1917535,0.0,0.0,0.0,0.0,945.2276196799394,0.0,241.1917535,0.0,241.1917535,0.0
4868,2033,scenario_1,253.2513412,0.0,0.0,0.0,0.0,1114.922823233497,0.0,253.2513412,0.0,253.2513412,0.0
4868,2034,scenario_1,265.9139082,0.0,0.0,0.0,0.0,827.2791926445229,0.0,265.9139082,0.0,265.9139082,0.0
4868,2035,scenario_1,279.2096036,0.0,0.0,0.0,0.0,972.3726791142053,0.0,279.2096036,0.0,279.2096036,0.0
4869,2026,scenario_1,11.472,0.0,0.0,0.0,11.472,942.4422836411197,0.0,0.0,0.0,0.0,0.0
4869,2027,scenario_1,12.0456,0.0,0.0,0.0,12.0456,983.4329607244531,0.0,0.0,0.0,0.0,0.0
4869,2028,scenario_1,12.64788,0.0,0.0,0.0,12.64788,635.9334228959353,0.0,0.0,0.0,0.0,0.0
4869,2029,scenario_1,13.280274,0.0,0.0,0.0,13.280274,869.3499435638149,0.0,0.0,0.0,0.0,0.0
4869,2030,scenario_1,13.9442877,0.0,0.0,0.0,13.9442877,771.6953337969535,0.0,0.0,0.0,0.0,0.0
4869,2031,scenario_1,14.64150209,0.0,0.0,0.0,14.64150209,1136.6070633929019,0.0,0.0,0.0,0.0,0.0
4869,2032,scenario_1,15.37357719,0.0,0.0,0.0,15.37357719,945.2276196799394,0.0,0.0,0.0,0.0,0.0
4869,2033,scenario_1,16.14225605,0.0,0.0,0.0,16.14225605,1114.922823233497,0.0,0.0,0.0,0.0,0.0
4869,2034,scenario_1,16.94936885,0.0,0.0,0.0,16.94936885,827.2791926445229,0.0,0.0,0.0,0.0,0.0
4869,2035,scenario_1,17.79683729,0.0,0.0,0.0,17.79683729,972.3726791142053,0.0,0.0,0.0,0.0,0.0
4870,2026,scenario_1,55.563,0.0,0.0,0.0,55.563,930.4922836411197,0.0,0.0,0.0,0.0,0.0
4870,2027,scenario_1,58.34115,0.0,0.0,0.0,58.34115,970.8854607244531,0.0,0.0,0.0,0.0,0.0
4870,2028,scenario_1,61.2582075,0.0,0.0,0.0,0.0,622.7585478959353,0.0,61.2582075,0.0,61.2582075,0.0
4870,2029,scenario_1,64.32111788,0.0,0.0,0.0,0.0,855.5163248138149,0.0,64.32111788,0.0,64.32111788,0.0
4870,2030,scenario_1,67.53717377,0.0,0.0,0.0,67.53717377,757.1700341094535,0.0,0.0,0.0,0.0,0.0
4870,2031,scenario_1,70.91403246,0.0,0.0,0.0,70.91403246,1121.3554987158186,0.0,0.0,0.0,0.0,0.0
4870,2032,scenario_1,74.45973408,0.0,0.0,0.0,74.45973408,929.2134767736894,0.0,0.0,0.0,0.0,0.0
4870,2033,scenario_1,78.18272078,0.0,0.0,0.0,78.18272078,1098.1079731814136,0.0,0.0,0.0,0.0,0.0
4870,2034,scenario_1,82.09185682,0.0,0.0,0.0,0.0,809.6236000924396,0.0,82.09185682,0.0,82.09185682,0.0
4870,2035,scenario_1,86.19644966,0.0,0.0,0.0,86.19644966,953.8343069371219,0.0,0.0,0.0,0.0,0.0
4871,2026,scenario_1,36.924,0.0,0.0,0.0,0.0,872.6141586411197,0.0,36.924,0.0,36.924,0.0
4871,2027,scenario_1,38.7702,0.0,0.0,0.0,0.0,910.113429474453,0.0,38.7702,0.0,38.7702,0.0
4871,2028,scenario_1,40.70871,0.0,0.0,0.0,0.0,622.7585478959353,0.0,40.70871,0.0,40.70871,0.0
4871,2029,scenario_1,42.7441455,0.0,0.0,0.0,0.0,855.5163248138149,0.0,42.7441455,0.0,42.7441455,0.0
4871,2030,scenario_1,44.88135278,0.0,0.0,0.0,0.0,686.8188114323701,0.0,44.88135278,0.0,44.88135278,0.0
4871,2031,scenario_1,47.12542041,0.0,0.0,0.0,0.0,1047.4867149033184,0.0,47.12542041,0.0,47.12542041,0.0
4871,2032,scenario_1,49.48169143,0.0,0.0,0.0,0.0,851.6512537736894,0.0,49.48169143,0.0,49.48169143,0.0
4871,2033,scenario_1,51.95577601,0.0,0.0,0.0,0.0,1016.6676390355802,0.0,51.95577601,0.0,51.95577601,0.0
4871,2034,scenario_1,54.55356481,0.0,0.0,0.0,0.0,809.6236000924396,0.0,54.55356481,0.0,54.55356481,0.0
4871,2035,scenario_1,57.28124305,0.0,0.0,0.0,0.0,864.0463385412886,0.0,57.28124305,0.0,57.28124305,0.0
4872,2026,scenario_1,35.747,0.0,0.0,0.0,35.747,872.6141586411197,0.0,0.0,0.0,0.0,0.0
4872,2027,scenario_1,37.53435,0.0,0.0,0.0,37.53435,910.113429474453,0.0,0.0,0.0,0.0,0.0
4872,2028,scenario_1,39.4110675,0.0,0.0,0.0,0.0,622.7585478959353,0.0,39.4110675,0.0,39.4110675,0.0
4872,2029,scenario_1,41.38162088,0.0,0.0,0.0,41.38162088,855.5163248138149,0.0,0.0,0.0,0.0,0.0
4872,2030,scenario_1,43.45070192,0.0,0.0,0.0,43.45070192,686.8188114323701,0.0,0.0,0.0,0.0,0.0
4872,2031,scenario_1,45.62323701,0.0,0.0,0.0,45.62323701,1047.4867149033184,0.0,0.0,0.0,0.0,0.0
4872,2032,scenario_1,47.90439887,0.0,0.0,0.0,47.90439887,851.6512537736894,0.0,0.0,0.0,0.0,0.0
4872,2033,scenario_1,50.29961881,0.0,0.0,0.0,50.29961881,1016.6676390355802,0.0,0.0,0.0,0.0,0.0
4872,2034,scenario_1,52.81459975,0.0,0.0,0.0,52.81459975,809.6236000924396,0.0,0.0,0.0,0.0,0.0
4872,2035,scenario_1,55.45532974,0.0,0.0,0.0,55.45532974,864.0463385412886,0.0,0.0,0.0,0.0,0.0
4873,2026,scenario_1,45.675,0.0,0.0,0.0,0.0,835.3777003077864,0.0,45.675,0.0,45.675,0.0
4873,2027,scenario_1,47.95875,0.0,0.0,0.0,0.0,871.015148224453,0.0,47.95875,0.0,47.95875,0.0
4873,2028,scenario_1,50.3566875,0.0,0.0,0.0,0.0,622.7585478959353,0.0,50.3566875,0.0,50.3566875,0.0
4873,2029,scenario_1,52.87452188,0.0,0.0,0.0,0.0,812.4104697304815,0.0,52.87452188,0.0,52.87452188,0.0
4873,2030,scenario_1,55.51824797,0.0,0.0,0.0,0.0,641.5576635990368,0.0,55.51824797,0.0,55.51824797,0.0
4873,2031,scenario_1,58.29416037,0.0,0.0,0.0,0.0,999.9625096845684,0.0,58.29416037,0.0,58.29416037,0.0
4873,2032,scenario_1,61.20886839,0.0,0.0,0.0,0.0,801.7508382841061,0.0,61.20886839,0.0,61.20886839,0.0
4873,2033,scenario_1,64.2693118,0.0,0.0,0.0,0.0,964.2722027751636,0.0,64.2693118,0.0,64.2693118,0.0
4873,2034,scenario_1,67.4827774,0.0,0.0,0.0,0.0,754.6083920195229,0.0,67.4827774,0.0,67.4827774,0.0
4873,2035,scenario_1,70.85691626,0.0,0.0,0.0,0.0,806.280370062122,0.0,70.85691626,0.0,70.85691626,0.0
4874,2026,scenario_1,46.264,0.0,0.0,0.0,46.264,835.3777003077864,0.0,0.0,0.0,0.0,0.0
4874,2027,scenario_1,48.5772,0.0,0.0,0.0,48.5772,871.015148224453,0.0,0.0,0.0,0.0,0.0
4874,2028,scenario_1,51.00606,0.0,0.0,0.0,51.00606,622.7585478959353,0.0,0.0,0.0,0.0,0.0
4874,2029,scenario_1,53.556363,0.0,0.0,0.0,53.556363,812.4104697304815,0.0,0.0,0.0,0.0,0.0
4874,2030,scenario_1,56.23418115,0.0,0.0,0.0,56.23418115,641.5576635990368,0.0,0.0,0.0,0.0,0.0
4874,2031,scenario_1,59.04589021,0.0,0.0,0.0,59.04589021,999.9625096845684,0.0,0.0,0.0,0.0,0.0
4874,2032,scenario_1,61.99818472,0.0,0.0,0.0,61.99818472,801.7508382841061,0.0,0.0,0.0,0.0,0.0
4874,2033,scenario_1,65.09809395,0.0,0.0,0.0,65.09809395,964.2722027751636,0.0,0.0,0.0,0.0,0.0
4874,2034,scenario_1,68.35299865,0.0,0.0,0.0,68.35299865,754.6083920195229,0.0,0.0,0.0,0.0,0.0
4874,2035,scenario_1,71.77064858,0.0,0.0,0.0,71.77064858,806.280370062122,0.0,0.0,0.0,0.0,0.0
4875,2026,scenario_1,5.509,0.0,0.0,0.0,5.509,787.1860336411197,0.0,0.0,0.0,0.0,0.0
4875,2027,scenario_1,5.78445,0.0,0.0,0.0,5.78445,820.413898224453,0.0,0.0,0.0,0.0,0.0
4875,2028,scenario_1,6.0736725,0.0,0.0,0.0,6.0736725,569.6272353959353,0.0,0.0,0.0,0.0,0.0
4875,2029,scenario_1,6.377356125,0.0,0.0,0.0,6.377356125,756.6225916054815,0.0,0.0,0.0,0.0,0.0
4875,2030,scenario_1,6.696223931,0.0,0.0,0.0,6.696223931,582.9803915677868,0.0,0.0,0.0,0.0,0.0
4875,2031,scenario_1,7.031035128,0.0,0.0,0.0,7.031035128,938.4563740491518,0.0,0.0,0.0,0.0,0.0
4875,2032,scenario_1,7.382586884,0.0,0.0,0.0,7.382586884,737.1693958674393,0.0,0.0,0.0,0.0,0.0
4875,2033,scenario_1,7.751716228,0.0,0.0,0.0,7.751716228,896.4616882439136,0.0,0.0,0.0,0.0,0.0
4875,2034,scenario_1,8.13930204,0.0,0.0,0.0,8.13930204,683.4073517591062,0.0,0.0,0.0,0.0,0.0
