period,year,scenario,demand,supply_renewable,supply_generator,supply_grid_import,supply_battery_discharge,supply_lost_load,sink_battery_charge,sink_grid_export,balance_lhs,balance_residual
3715,2035,scenario_1,443.9296336,0.0,0.0,397.85785957315096,46.07177402684903,0.0,0.0,0.0,443.9296336,0.0
3716,2026,scenario_1,231.359,0.0,0.0,231.359,0.0,0.0,0.0,0.0,231.359,0.0
3716,2027,scenario_1,242.92695,0.0,0.0,242.92695,0.0,0.0,0.0,0.0,242.92695,0.0
3716,2028,scenario_1,255.0732975,0.0,0.0,162.46046978286194,92.61282771713806,0.0,0.0,0.0,255.0732975,0.0
3716,2029,scenario_1,267.8269624,0.0,0.0,0.0,267.8269624,0.0,0.0,0.0,267.8269624,0.0
3716,2030,scenario_1,281.2183105,0.0,0.0,281.2183105,0.0,0.0,0.0,0.0,281.2183105,0.0
3716,2031,scenario_1,295.279226,0.0,0.0,0.0,295.279226,0.0,0.0,0.0,295.279226,0.0
3716,2032,scenario_1,310.0431873,0.0,0.0,83.08323195911925,226.95995534088075,0.0,0.0,0.0,310.0431873,0.0
3716,2033,scenario_1,325.5453467,0.0,0.0,325.5453467,0.0,0.0,0.0,0.0,325.5453467,0.0
3716,2034,scenario_1,341.822614,0.0,0.0,341.822614,0.0,0.0,0.0,0.0,341.822614,0.0
3716,2035,scenario_1,358.9137447,0.0,0.0,321.3321701217952,37.581574578204815,0.0,0.0,0.0,358.9137447,0.0
3717,2026,scenario_1,145.664,0.0,0.0,145.664,0.0,0.0,0.0,0.0,145.664,0.0
3717,2027,scenario_1,152.9472,0.0,0.0,152.9472,0.0,0.0,0.0,0.0,152.9472,0.0
3717,2028,scenario_1,160.59456,0.0,0.0,160.59456,0.0,0.0,0.0,0.0,160.59456,0.0
3717,2029,scenario_1,168.624288,0.0,0.0,168.624288,0.0,0.0,0.0,0.0,168.624288,0.0
3717,2030,scenario_1,177.0555024,0.0,0.0,177.0555024,0.0,0.0,0.0,0.0,177.0555024,0.0
3717,2031,scenario_1,185.9082775,0.0,0.0,185.9082775,0.0,0.0,0.0,0.0,185.9082775,0.0
3717,2032,scenario_1,195.2036914,0.0,0.0,195.2036914,0.0,0.0,0.0,0.0,195.2036914,0.0
3717,2033,scenario_1,204.963876,0.0,0.0,0.0,204.963876,0.0,0.0,0.0,204.963876,0.0
3717,2034,scenario_1,215.2120698,0.0,0.0,215.2120698,0.0,0.0,0.0,0.0,215.2120698,0.0
3717,2035,scenario_1,225.9726733,0.0,0.0,225.9726733,0.0,0.0,0.0,0.0,225.9726733,0.0
3718,2026,scenario_1,89.269,0.0,0.0,0.0,89.269,0.0,0.0,0.0,89.269,0.0
3718,2027,scenario_1,93.73245,0.0,0.0,0.0,93.73245,0.0,0.0,0.0,93.73245,0.0
3718,2028,scenario_1,98.4190725,0.0,0.0,0.0,98.4190725,0.0,0.0,0.0,98.4190725,0.0
3718,2029,scenario_1,103.3400261,0.0,0.0,0.0,103.3400261,0.0,0.0,0.0,103.3400261,0.0
3718,2030,scenario_1,108.5070274,0.0,0.0,0.0,108.5070274,0.0,0.0,0.0,108.5070274,0.0
3718,2031,scenario_1,113.9323788,0.0,0.0,0.0,113.9323788,0.0,0.0,0.0,113.9323788,0.0
3718,2032,scenario_1,119.6289977,0.0,0.0,0.0,119.6289977,0.0,0.0,0.0,119.6289977,0.0
3718,2033,scenario_1,125.6104476,0.0,0.0,125.6104476,0.0,0.0,0.0,0.0,125.6104476,0.0
3718,2034,scenario_1,131.89097,0.0,0.0,131.89097,0.0,0.0,0.0,0.0,131.89097,0.0
3718,2035,scenario_1,138.4855185,0.0,0.0,0.0,138.4855185,0.0,0.0,0.0,138.4855185,0.0
3719,2026,scenario_1,45.567,0.0,0.0,0.0,45.567,0.0,0.0,0.0,45.567,0.0
3719,2027,scenario_1,47.84535,0.0,0.0,0.0,47.84535,0.0,0.0,0.0,47.84535,0.0
3719,2028,scenario_1,50.2376175,0.0,0.0,0.0,50.2376175,0.0,0.0,0.0,50.2376175,0.0
3719,2029,scenario_1,52.74949838,0.0,0.0,0.0,52.74949838,0.0,0.0,0.0,52.74949838,0.0
3719,2030,scenario_1,55.38697329,0.0,0.0,0.0,55.38697329,0.0,0.0,0.0,55.38697329,0.0
3719,2031,scenario_1,58.15632196,0.0,0.0,0.0,58.15632196,0.0,0.0,0.0,58.15632196,0.0
3719,2032,scenario_1,61.06413806,0.0,0.0,0.0,61.06413806,0.0,0.0,0.0,61.06413806,0.0
3719,2033,scenario_1,64.11734496,0.0,0.0,0.0,64.11734496,0.0,0.0,0.0,64.11734496,0.0
3719,2034,scenario_1,67.32321221,0.0,0.0,0.0,67.32321221,0.0,0.0,0.0,67.32321221,0.0
3719,2035,scenario_1,70.68937282,0.0,0.0,0.0,70.68937282,0.0,0.0,0.0,70.68937282,0.0
3720,2026,scenario_1,3.765,0.0,0.0,0.0,3.765,0.0,0.0,0.0,3.765,0.0
3720,2027,scenario_1,3.95325,0.0,0.0,0.0,3.95325,0.0,0.0,0.0,3.95325,0.0
3720,2028,scenario_1,4.1509125,0.0,0.0,0.0,4.1509125,0.0,0.0,0.0,4.1509125,0.0
3720,2029,scenario_1,4.358458125,0.0,0.0,0.0,4.358458125,0.0,0.0,0.0,4.358458125,0.0
3720,2030,scenario_1,4.576381031,0.0,0.0,0.0,4.576381031,0.0,0.0,0.0,4.576381031,0.0
3720,2031,scenario_1,4.805200083,0.0,0.0,0.0,4.805200083,0.0,0.0,0.0,4.805200083,0.0
3720,2032,scenario_1,5.045460087,0.0,0.0,0.0,5.045460087,0.0,0.0,0.0,5.045460087,0.0
3720,2033,scenario_1,5.297733091,0.0,0.0,0.0,5.297733091,0.0,0.0,0.0,5.297733091,0.0
3720,2034,scenario_1,5.562619746,0.0,0.0,0.0,5.562619746,0.0,0.0,0.0,5.562619746,0.0
3720,2035,scenario_1,5.840750733,0.0,0.0,0.0,5.840750733,0.0,0.0,0.0,5.840750733,0.0
3721,2026,scenario_1,43.569,0.0,0.0,43.569,0.0,0.0,0.0,0.0,43.569,0.0
3721,2027,scenario_1,45.74745,0.0,0.0,45.74745,0.0,0.0,0.0,0.0,45.74745,0.0
3721,2028,scenario_1,48.0348225,0.0,0.0,48.0348225,0.0,0.0,0.0,0.0,48.0348225,0.0
3721,2029,scenario_1,50.43656363,0.0,0.0,50.43656363,0.0,0.0,0.0,0.0,50.43656363,0.0
3721,2030,scenario_1,52.95839181,0.0,0.0,52.95839181,0.0,0.0,0.0,0.0,52.95839181,0.0
3721,2031,scenario_1,55.6063114,0.0,0.0,55.6063114,0.0,0.0,0.0,0.0,55.6063114,0.0
3721,2032,scenario_1,58.38662697,0.0,0.0,58.38662697,0.0,0.0,0.0,0.0,58.38662697,0.0
3721,2033,scenario_1,61.30595831,0.0,0.0,61.30595831,0.0,0.0,0.0,0.0,61.30595831,0.0
3721,2034,scenario_1,64.37125623,0.0,0.0,64.37125623,0.0,0.0,0.0,0.0,64.37125623,0.0
3721,2035,scenario_1,67.58981904,0.0,0.0,67.58981904,0.0,0.0,0.0,0.0,67.58981904,0.0
3722,2026,scenario_1,41.484,0.0,0.0,0.0,41.484,0.0,0.0,0.0,41.484,0.0
3722,2027,scenario_1,43.5582,0.0,0.0,0.0,43.5582,0.0,0.0,0.0,43.5582,0.0
3722,2028,scenario_1,45.73611,0.0,0.0,0.0,45.73611,0.0,0.0,0.0,45.73611,0.0
3722,2029,scenario_1,48.0229155,0.0,0.0,0.0,48.0229155,0.0,0.0,0.0,48.0229155,0.0
3722,2030,scenario_1,50.42406128,0.0,0.0,0.0,50.42406128,0.0,0.0,0.0,50.42406128,0.0
3722,2031,scenario_1,52.94526434,0.0,0.0,0.0,52.94526434,0.0,0.0,0.0,52.94526434,0.0
3722,2032,scenario_1,55.59252756,0.0,0.0,0.0,55.59252756,0.0,0.0,0.0,55.59252756,0.0
3722,2033,scenario_1,58.37215393,0.0,0.0,58.37215393,0.0,0.0,0.0,0.0,58.37215393,0.0
3722,2034,scenario_1,61.29076163,0.0,0.0,0.0,61.29076163,0.0,0.0,0.0,61.29076163,0.0
3722,2035,scenario_1,64.35529971,0.0,0.0,0.0,64.35529971,0.0,0.0,0.0,64.35529971,0.0
3723,2026,scenario_1,44.606,0.0,0.0,44.606,0.0,0.0,0.0,0.0,44.606,0.0
3723,2027,scenario_1,46.8363,0.0,0.0,0.0,46.8363,0.0,0.0,0.0,46.8363,0.0
3723,2028,scenario_1,49.178115,0.0,0.0,49.178115,0.0,0.0,0.0,0.0,49.178115,0.0
3723,2029,scenario_1,51.63702075,0.0,0.0,51.63702075,0.0,0.0,0.0,0.0,51.63702075,0.0
3723,2030,scenario_1,54.21887179,0.0,0.0,54.21887179,0.0,0.0,0.0,0.0,54.21887179,0.0
3723,2031,scenario_1,56.92981538,0.0,0.0,56.92981538,0.0,0.0,0.0,0.0,56.92981538,0.0
3723,2032,scenario_1,59.77630615,0.0,0.0,59.77630615,0.0,0.0,0.0,0.0,59.77630615,0.0
3723,2033,scenario_1,62.76512145,0.0,0.0,62.76512145,0.0,0.0,0.0,0.0,62.76512145,0.0
3723,2034,scenario_1,65.90337753,0.0,0.0,65.90337753,0.0,0.0,0.0,0.0,65.90337753,0.0
3723,2035,scenario_1,69.1985464,0.0,0.0,69.1985464,0.0,0.0,0.0,0.0,69.1985464,0.0
3724,2026,scenario_1,52.521,0.0,0.0,0.0,52.521,0.0,0.0,0.0,52.521,0.0
3724,2027,scenario_1,55.14705,0.0,0.0,55.14705,0.0,0.0,0.0,0.0,55.14705,0.0
3724,2028,scenario_1,57.9044025,0.0,0.0,0.0,57.9044025,0.0,0.0,0.0,57.9044025,0.0
3724,2029,scenario_1,60.79962263,0.0,0.0,0.0,60.79962263,0.0,0.0,0.0,60.79962263,0.0
3724,2030,scenario_1,63.83960376,0.0,0.0,0.0,63.83960376,0.0,0.0,0.0,63.83960376,0.0
3724,2031,scenario_1,67.03158394,0.0,0.0,0.0,67.03158394,0.0,0.0,0.0,67.03158394,0.0
3724,2032,scenario_1,70.38316314,0.0,0.0,0.0,70.38316314,0.0,0.0,0.0,70.38316314,0.0
3724,2033,scenario_1,73.9023213,0.0,0.0,0.0,73.9023213,0.0,0.0,0.0,73.9023213,0.0
3724,2034,scenario_1,77.59743736,0.0,0.0,0.0,77.59743736,0.0,0.0,0.0,77.59743736,0.0
3724,2035,scenario_1,81.47730923,0.0,0.0,0.0,81.47730923,0.0,0.0,0.0,81.47730923,0.0
3725,2026,scenario_1,6.358,0.0,0.0,0.0,6.358,0.0,0.0,0.0,6.358,0.0
3725,2027,scenario_1,6.6759,0.0,0.0,0.0,6.6759,0.0,0.0,0.0,6.6759,0.0
3725,2028,scenario_1,7.009695,0.0,0.0,0.0,7.009695,0.0,0.0,0.0,7.009695,0.0
3725,2029,scenario_1,7.36017975,0.0,0.0,0.0,7.36017975,0.0,0.0,0.0,7.36017975,0.0
3725,2030,scenario_1,7.728188738,0.0,0.0,0.0,7.728188738,0.0,0.0,0.0,7.728188738,0.0
3725,2031,scenario_1,8.114598174,0.0,0.0,0.0,8.114598174,0.0,0.0,0.0,8.114598174,0.0
3725,2032,scenario_1,8.520328083,0.0,0.0,0.0,8.520328083,0.0,0.0,0.0,8.520328083,0.0
3725,2033,scenario_1,8.946344487,0.0,0.0,0.0,8.946344487,0.0,0.0,0.0,8.946344487,0.0
3725,2034,scenario_1,9.393661712,0.0,0.0,0.0,9.393661712,0.0,0.0,0.0,9.393661712,0.0
3725,2035,scenario_1,9.863344797,0.0,0.0,0.0,9.863344797,0.0,0.0,0.0,9.863344797,0.0
3726,2026,scenario_1,127.526,15.431992658360068,0.0,112.09400734163992,0.0,0.0,0.0,0.0,127.526,0.0
3726,2027,scenario_1,133.9023,15.431992658360068,0.0,0.0,118.47030734163992,0.0,0.0,0.0,133.9023,0.0
3726,2028,scenario_1,140.597415,15.431992658360068,0.0,125.16542234163994,0.0,0.0,0.0,0.0,140.597415,0.0
3726,2029,scenario_1,147.6272858,15.431992658360068,0.0,132.19529314163995,0.0,0.0,0.0,0.0,147.6272858,0.0
3726,2030,scenario_1,155.00865,15.431992658360068,0.0,139.57665734163993,0.0,0.0,0.0,0.0,155.00865,0.0
3726,2031,scenario_1,162.7590825,19.548109303759787,0.0,143.21097319624022,0.0,0.0,0.0,0.0,162.7590825,0.0
3726,2032,scenario_1,170.8970367,19.548109303759787,0.0,151.3489273962402,0.0,0.0,0.0,0.0,170.8970367,0.0
3726,2033,scenario_1,179.4418885,19.548109303759787,0.0,159.89377919624022,0.0,0.0,0.0,0.0,179.4418885,0.0
3726,2034,scenario_1,188.4139829,19.548109303759787,0.0,168.86587359624022,0.0,0.0,0.0,0.0,188.4139829,0.0
3726,2035,scenario_1,197.8346821,19.548109303759787,0.0,178.28657279624022,0.0,0.0,0.0,0.0,197.8346821,0.0
3727,2026,scenario_1,208.568,90.35862639707528,0.0,118.20937360292473,0.0,0.0,0.0,0.0,208.568,0.0
3727,2027,scenario_1,218.9964,90.35862639707528,0.0,128.6377736029247,0.0,0.0,0.0,0.0,218.9964,0.0
3727,2028,scenario_1,229.94622,90.35862639707528,0.0,0.0,139.58759360292473,0.0,0.0,0.0,229.94622,0.0
3727,2029,scenario_1,241.443531,90.35862639707528,0.0,151.08490460292472,0.0,0.0,0.0,0.0,241.443531,0.0
3727,2030,scenario_1,253.5157076,90.35862639707528,0.0,163.15708120292473,0.0,0.0,0.0,0.0,253.5157076,0.0
3727,2031,scenario_1,266.1914929,114.45963878104438,0.0,151.73185411895565,0.0,0.0,0.0,0.0,266.1914929,0.0
3727,2032,scenario_1,279.5010676,114.45963878104438,0.0,165.04142881895564,0.0,0.0,0.0,0.0,279.5010676,0.0
3727,2033,scenario_1,293.476121,114.45963878104438,0.0,131.42648095439375,47.59000126456186,0.0,0.0,0.0,293.476121,0.0
3727,2034,scenario_1,308.149927,114.45963878104438,0.0,57.27442453299089,136.41586368596472,0.0,0.0,0.0,308.149927,0.0
3727,2035,scenario_1,323.5574234,114.45963878104438,0.0,0.0,209.09778461895564,0.0,0.0,0.0,323.5574234,0.0
3728,2026,scenario_1,255.391,164.7505192568828,0.0,0.0,90.6404807431172,0.0,0.0,0.0,255.391,0.0
3728,2027,scenario_1,268.16055,164.7505192568828,0.0,0.0,103.4100307431172,0.0,0.0,0.0,268.16055,0.0
3728,2028,scenario_1,281.5685775,164.7505192568828,0.0,0.0,116.8180582431172,0.0,0.0,0.0,281.5685775,0.0
3728,2029,scenario_1,295.6470064,164.7505192568828,0.0,0.0,130.8964871431172,0.0,0.0,0.0,295.6470064,0.0
3728,2030,scenario_1,310.4293567,164.7505192568828,0.0,0.0,145.67883744311723,0.0,0.0,0.0,310.4293567,0.0
3728,2031,scenario_1,325.9508245,208.69379798078327,0.0,0.0,117.25702651921671,0.0,0.0,0.0,325.95082449999995,-5.684341886080802e-14
3728,2032,scenario_1,342.2483658,208.69379798078327,0.0,0.0,133.55456781921671,0.0,0.0,0.0,342.2483658,0.0
3728,2033,scenario_1,359.360784,208.69379798078327,0.0,136.63371719949654,14.033268819720224,0.0,0.0,0.0,359.360784,0.0
3728,2034,scenario_1,377.3288232,208.69379798078327,0.0,168.63502521921671,0.0,0.0,0.0,0.0,377.3288232,0.0
3728,2035,scenario_1,396.1952644,208.69379798078327,0.0,187.5014664192167,0.0,0.0,0.0,0.0,396.1952644,0.0
3729,2026,scenario_1,198.977,302.9527266432888,0.0,0.0,0.0,0.0,103.97572664328882,0.0,198.977,0.0
3729,2027,scenario_1,208.92585,302.9527266432888,0.0,0.0,0.0,0.0,94.02687664328883,0.0,208.92585,0.0
3729,2028,scenario_1,219.3721425,302.9527266432888,0.0,0.0,0.0,0.0,83.58058414328883,0.0,219.3721425,0.0
3729,2029,scenario_1,230.3407496,302.9527266432888,0.0,0.0,0.0,0.0,72.61197704328882,0.0,230.3407496,0.0
3729,2030,scenario_1,241.8577871,302.9527266432888,0.0,0.0,0.0,0.0,61.09493954328883,0.0,241.8577871,0.0
3729,2031,scenario_1,253.9506765,383.75815394694513,0.0,0.0,0.0,0.0,129.80747744694514,0.0,253.9506765,0.0
3729,2032,scenario_1,266.6482103,383.75815394694513,0.0,0.0,0.0,0.0,117.10994364694511,0.0,266.6482103,0.0
3729,2033,scenario_1,279.9806208,383.75815394694513,0.0,0.0,0.0,0.0,103.77753314694513,0.0,279.9806208,0.0
3729,2034,scenario_1,293.9796518,383.75815394694513,0.0,0.0,0.0,0.0,89.77850214694513,0.0,293.9796518,0.0
3729,2035,scenario_1,308.6786344,383.75815394694513,0.0,0.0,0.0,0.0,75.07951954694511,0.0,308.6786344,0.0
3730,2026,scenario_1,140.102,201.79862556144147,0.0,0.0,0.0,0.0,61.696625561441465,0.0,140.102,0.0
3730,2027,scenario_1,147.1071,201.79862556144147,0.0,0.0,0.0,0.0,54.691525561441466,0.0,147.1071,0.0
3730,2028,scenario_1,154.462455,201.79862556144147,0.0,0.0,0.0,0.0,47.33617056144146,0.0,154.462455,0.0
3730,2029,scenario_1,162.1855778,201.79862556144147,0.0,0.0,0.0,0.0,39.613047761441464,0.0,162.1855778,0.0
3730,2030,scenario_1,170.2948566,201.79862556144147,0.0,0.0,0.0,0.0,31.503768961441466,0.0,170.2948566,0.0
3730,2031,scenario_1,178.8095995,255.62360462156656,0.0,0.0,0.0,0.0,76.81400512156657,0.0,178.8095995,0.0
3730,2032,scenario_1,187.7500794,255.62360462156656,0.0,0.0,0.0,0.0,67.87352522156655,0.0,187.7500794,0.0
3730,2033,scenario_1,197.1375834,255.62360462156656,0.0,0.0,0.0,0.0,58.486021221566546,0.0,197.1375834,0.0
3730,2034,scenario_1,206.9944626,255.62360462156656,0.0,0.0,0.0,0.0,48.62914202156657,0.0,206.9944626,0.0
3730,2035,scenario_1,217.3441857,255.62360462156656,0.0,0.0,0.0,0.0,38.27941892156656,0.0,217.3441857,0.0
3731,2026,scenario_1,112.097,76.33583323136611,0.0,0.0,35.761166768633885,0.0,0.0,0.0,112.097,0.0
3731,2027,scenario_1,117.70185,76.33583323136611,0.0,0.0,41.366016768633884,0.0,0.0,0.0,117.70185,0.0
3731,2028,scenario_1,123.5869425,76.33583323136611,0.0,0.0,47.2511092686339,0.0,0.0,0.0,123.5869425,0.0
3731,2029,scenario_1,129.7662896,76.33583323136611,0.0,0.0,53.430456368633884,0.0,0.0,0.0,129.7662896,0.0
3731,2030,scenario_1,136.2546041,76.33583323136611,0.0,0.0,59.918770868633885,0.0,0.0,0.0,136.2546041,0.0
3731,2031,scenario_1,143.0673343,96.69659938516969,0.0,0.0,46.37073491483031,0.0,0.0,0.0,143.0673343,0.0
3731,2032,scenario_1,150.220701,96.69659938516969,0.0,0.0,53.5241016148303,0.0,0.0,0.0,150.220701,0.0
3731,2033,scenario_1,157.7317361,96.69659938516969,0.0,61.035136714830315,0.0,0.0,0.0,0.0,157.7317361,0.0
3731,2034,scenario_1,165.6183229,96.69659938516969,0.0,0.0,68.92172351483032,0.0,0.0,0.0,165.6183229,0.0
3731,2035,scenario_1,173.899239,96.69659938516969,0.0,0.0,77.2026396148303,0.0,0.0,0.0,173.899239,0.0
3732,2026,scenario_1,99.925,330.23080253674556,0.0,0.0,0.0,0.0,230.30580253674555,0.0,99.92500000000001,1.4210854715202004e-14
3732,2027,scenario_1,104.92125,330.23080253674556,0.0,0.0,0.0,0.0,225.30955253674557,0.0,104.92124999999999,-1.4210854715202004e-14
3732,2028,scenario_1,110.1673125,330.23080253674556,0.0,0.0,0.0,0.0,220.06349003674558,0.0,110.16731249999998,-1.4210854715202004e-14
3732,2029,scenario_1,115.6756781,330.23080253674556,0.0,0.0,0.0,0.0,214.55512443674556,0.0,115.6756781,0.0
3732,2030,scenario_1,121.459462,330.23080253674556,0.0,0.0,0.0,0.0,208.77134053674556,0.0,121.459462,0.0
3732,2031,scenario_1,127.5324351,418.3120071638642,0.0,0.0,0.0,0.0,290.77957206386424,0.0,127.53243509999999,-1.4210854715202004e-14
3732,2032,scenario_1,133.9090569,418.3120071638642,0.0,0.0,0.0,0.0,284.4029502638642,0.0,133.9090569,0.0
3732,2033,scenario_1,140.6045097,418.3120071638642,0.0,0.0,0.0,0.0,277.70749746386423,0.0,140.6045097,0.0
3732,2034,scenario_1,147.6347352,418.3120071638642,0.0,0.0,0.0,0.0,270.6772719638642,0.0,147.63473520000002,2.842170943040401e-14
3732,2035,scenario_1,155.016472,418.3120071638642,0.0,0.0,0.0,0.0,263.2955351638642,0.0,155.01647200000002,2.842170943040401e-14
3733,2026,scenario_1,109.406,79.8085034096844,0.0,0.0,29.5974965903156,0.0,0.0,0.0,109.406,0.0
3733,2027,scenario_1,114.8763,79.8085034096844,0.0,0.0,35.067796590315595,0.0,0.0,0.0,114.8763,0.0
3733,2028,scenario_1,120.620115,79.8085034096844,0.0,0.0,40.81161159031559,0.0,0.0,0.0,120.620115,0.0
3733,2029,scenario_1,126.6511208,79.8085034096844,0.0,0.0,46.842617390315596,0.0,0.0,0.0,126.6511208,0.0
3733,2030,scenario_1,132.9836768,79.8085034096844,0.0,0.0,53.17517339031561,0.0,0.0,0.0,132.9836768,0.0
3733,2031,scenario_1,139.6328606,101.09552165817232,0.0,0.0,38.53733894182767,0.0,0.0,0.0,139.6328606,0.0
3733,2032,scenario_1,146.6145037,101.09552165817232,0.0,0.0,45.518982041827684,0.0,0.0,0.0,146.6145037,0.0
3733,2033,scenario_1,153.9452288,101.09552165817232,0.0,0.0,52.84970714182768,0.0,0.0,0.0,153.9452288,0.0
3733,2034,scenario_1,161.6424903,101.09552165817232,0.0,60.546968641827675,0.0,0.0,0.0,0.0,161.6424903,0.0
3733,2035,scenario_1,169.7246148,101.09552165817232,0.0,68.6290931418277,0.0,0.0,0.0,0.0,169.7246148,0.0
3734,2026,scenario_1,107.736,51.59305821084832,0.0,0.0,56.142941789151685,0.0,0.0,0.0,107.736,0.0
3734,2027,scenario_1,113.1228,51.59305821084832,0.0,0.0,61.52974178915168,0.0,0.0,0.0,113.1228,0.0
3734,2028,scenario_1,118.77894,51.59305821084832,0.0,0.0,67.1858817891517,0.0,0.0,0.0,118.77894,0.0
3734,2029,scenario_1,124.717887,51.59305821084832,0.0,0.0,73.12482878915168,0.0,0.0,0.0,124.71788699999999,-1.4210854715202004e-14
3734,2030,scenario_1,130.9537814,51.59305821084832,0.0,0.0,79.36072318915168,0.0,0.0,0.0,130.9537814,0.0
3734,2031,scenario_1,137.5014704,65.35427819002611,0.0,0.0,72.14719220997388,0.0,0.0,0.0,137.5014704,0.0
3734,2032,scenario_1,144.3765439,65.35427819002611,0.0,0.0,79.0222657099739,0.0,0.0,0.0,144.3765439,0.0
3734,2033,scenario_1,151.5953711,65.35427819002611,0.0,86.24109290997389,0.0,0.0,0.0,0.0,151.5953711,0.0
3734,2034,scenario_1,159.1751397,65.35427819002611,0.0,0.0,93.82086150997388,0.0,0.0,0.0,159.1751397,0.0
3734,2035,scenario_1,167.1338967,65.35427819002611,0.0,0.0,101.7796185099739,0.0,0.0,0.0,167.1338967,0.0
3735,2026,scenario_1,132.954,156.11917236439604,0.0,0.0,0.0,0.0,23.165172364396028,0.0,132.954,0.0
3735,2027,scenario_1,139.6017,156.11917236439604,0.0,0.0,0.0,0.0,16.517472364396042,0.0,139.6017,0.0
3735,2028,scenario_1,146.581785,156.11917236439604,0.0,0.0,0.0,0.0,9.53738736439604,0.0,146.581785,0.0
3735,2029,scenario_1,153.9108743,156.11917236439604,0.0,0.0,0.0,0.0,2.208298064396047,0.0,153.9108743,0.0
3735,2030,scenario_1,161.606418,156.11917236439604,0.0,5.487245635603955,0.0,0.0,0.0,0.0,161.606418,0.0
3735,2031,scenario_1,169.6867389,197.76024479498693,0.0,0.0,0.0,0.0,28.073505894986937,0.0,169.6867389,0.0
3735,2032,scenario_1,178.1710758,197.76024479498693,0.0,0.0,0.0,0.0,19.58916899498692,0.0,178.1710758,0.0
3735,2033,scenario_1,187.0796296,197.76024479498693,0.0,0.0,0.0,0.0,10.680615194986927,0.0,187.0796296,0.0
3735,2034,scenario_1,196.4336111,197.76024479498693,0.0,0.0,0.0,0.0,1.3266336949869242,0.0,196.4336111,0.0
3735,2035,scenario_1,206.2552916,197.76024479498693,0.0,0.0,8.495046805013061,0.0,0.0,0.0,206.2552916,0.0
3736,2026,scenario_1,139.866,110.1880764008058,0.0,0.0,29.677923599194216,0.0,0.0,0.0,139.866,0.0
3736,2027,scenario_1,146.8593,110.1880764008058,0.0,0.0,36.67122359919419,0.0,0.0,0.0,146.8593,0.0
3736,2028,scenario_1,154.202265,110.1880764008058,0.0,0.0,44.01418859919421,0.0,0.0,0.0,154.202265,0.0
3736,2029,scenario_1,161.9123783,110.1880764008058,0.0,0.0,51.7243018991942,0.0,0.0,0.0,161.9123783,0.0
3736,2030,scenario_1,170.0079972,110.1880764008058,0.0,0.0,59.81992079919421,0.0,0.0,0.0,170.0079972,0.0
3736,2031,scenario_1,178.508397,139.57812248485638,0.0,0.0,38.93027451514363,0.0,0.0,0.0,178.508397,0.0
3736,2032,scenario_1,187.4338169,139.57812248485638,0.0,0.0,47.85569441514363,0.0,0.0,0.0,187.4338169,0.0
3736,2033,scenario_1,196.8055077,139.57812248485638,0.0,0.0,57.22738521514361,0.0,0.0,0.0,196.8055077,0.0
3736,2034,scenario_1,206.6457831,139.57812248485638,0.0,0.0,67.06766061514361,0.0,0.0,0.0,206.6457831,0.0
3736,2035,scenario_1,216.9780723,139.57812248485638,0.0,0.0,77.39994981514363,0.0,0.0,0.0,216.9780723,0.0
3737,2026,scenario_1,191.971,19.602971513840185,0.0,0.0,172.36802848615983,0.0,0.0,0.0,191.971,0.0
3737,2027,scenario_1,201.56955,19.602971513840185,0.0,181.96657848615982,0.0,0.0,0.0,0.0,201.56955,0.0
3737,2028,scenario_1,211.6480275,19.602971513840185,0.0,192.04505598615984,0.0,0.0,0.0,0.0,211.6480275,0.0
3737,2029,scenario_1,222.2304289,19.602971513840185,0.0,202.62745738615982,0.0,0.0,0.0,0.0,222.2304289,0.0
3737,2030,scenario_1,233.3419503,19.602971513840185,0.0,213.73897878615983,0.0,0.0,0.0,0.0,233.3419503,0.0
3737,2031,scenario_1,245.0090478,24.831597468616184,0.0,220.1774503313838,0.0,0.0,0.0,0.0,245.0090478,0.0
3737,2032,scenario_1,257.2595002,24.831597468616184,0.0,232.4279027313838,0.0,0.0,0.0,0.0,257.2595002,0.0
3737,2033,scenario_1,270.1224752,24.831597468616184,0.0,245.2908777313838,0.0,0.0,0.0,0.0,270.1224752,0.0
3737,2034,scenario_1,283.628599,24.831597468616184,0.0,258.79700153138384,0.0,0.0,0.0,0.0,283.628599,0.0
3737,2035,scenario_1,297.8100289,24.831597468616184,0.0,272.97843143138385,0.0,0.0,0.0,0.0,297.8100289,0.0
3738,2026,scenario_1,255.275,0.0,0.0,0.0,255.275,0.0,0.0,0.0,255.275,0.0
3738,2027,scenario_1,268.03875,0.0,0.0,268.03875,0.0,0.0,0.0,0.0,268.03875,0.0
3738,2028,scenario_1,281.4406875,0.0,0.0,281.4406875,0.0,0.0,0.0,0.0,281.4406875,0.0
3738,2029,scenario_1,295.5127219,0.0,0.0,295.5127219,0.0,0.0,0.0,0.0,295.5127219,0.0
3738,2030,scenario_1,310.288358,0.0,0.0,310.288358,0.0,0.0,0.0,0.0,310.288358,0.0
3738,2031,scenario_1,325.8027759,0.0,0.0,325.8027759,0.0,0.0,0.0,0.0,325.8027759,0.0
3738,2032,scenario_1,342.0929147,0.0,0.0,342.0929147,0.0,0.0,0.0,0.0,342.0929147,0.0
3738,2033,scenario_1,359.1975604,0.0,10.828041003935539,0.0,348.36951939606445,0.0,0.0,0.0,359.1975604,0.0
