period,year,scenario,load_demand,res_generation_total,generator_generation,battery_charge,battery_discharge,battery_soc,lost_load,grid_import,grid_export,grid_import_delivered,grid_export_delivered
5115,2030,scenario_1,49.326,0.0,0.0,0.0,49.326,664.8980204775839,0.0,0.0,0.0,0.0,0.0
5115,2031,scenario_1,49.326,0.0,0.0,0.0,49.326,664.8980204775839,0.0,0.0,0.0,0.0,0.0
5115,2032,scenario_1,49.326,0.0,0.0,0.0,49.326,664.8980204775839,0.0,0.0,0.0,0.0,0.0
5115,2033,scenario_1,49.326,0.0,0.0,0.0,49.326,664.8980204775839,0.0,0.0,0.0,0.0,0.0
5115,2034,scenario_1,49.326,0.0,0.0,0.0,49.326,664.8980204775839,0.0,0.0,0.0,0.0,0.0
5115,2035,scenario_1,49.326,0.0,0.0,0.0,49.326,724.7434236932492,0.0,0.0,0.0,0.0,0.0
5116,2026,scenario_1,70.289,0.0,57.45158708703852,0.0,12.837412912961483,673.3621736932491,0.0,0.0,0.0,0.0,0.0
5116,2027,scenario_1,70.289,0.0,57.45158708703852,0.0,12.837412912961483,673.3621736932491,0.0,0.0,0.0,0.0,0.0
5116,2028,scenario_1,70.289,0.0,57.45158708703852,0.0,12.837412912961483,673.3621736932491,0.0,0.0,0.0,0.0,0.0
5116,2029,scenario_1,70.289,0.0,57.45158708703852,0.0,12.837412912961483,613.5167704775839,0.0,0.0,0.0,0.0,0.0
5116,2030,scenario_1,70.289,0.0,57.45158708703852,0.0,12.837412912961483,613.5167704775839,0.0,0.0,0.0,0.0,0.0
5116,2031,scenario_1,70.289,0.0,57.45158708703852,0.0,12.837412912961483,613.5167704775839,0.0,0.0,0.0,0.0,0.0
5116,2032,scenario_1,70.289,0.0,57.45158708703852,0.0,12.837412912961483,613.5167704775839,0.0,0.0,0.0,0.0,0.0
5116,2033,scenario_1,70.289,0.0,57.45158708703852,0.0,12.837412912961483,613.5167704775839,0.0,0.0,0.0,0.0,0.0
5116,2034,scenario_1,70.289,0.0,57.45158708703852,0.0,12.837412912961483,613.5167704775839,0.0,0.0,0.0,0.0,0.0
5116,2035,scenario_1,70.289,0.0,57.45158708703852,0.0,12.837412912961483,673.3621736932491,0.0,0.0,0.0,0.0,0.0
5117,2026,scenario_1,71.404,0.0,0.0,0.0,71.404,659.9898685755809,0.0,0.0,0.0,0.0,0.0
5117,2027,scenario_1,71.404,0.0,0.0,0.0,71.404,659.9898685755809,0.0,0.0,0.0,0.0,0.0
5117,2028,scenario_1,71.404,0.0,0.0,0.0,71.404,659.9898685755809,0.0,0.0,0.0,0.0,0.0
5117,2029,scenario_1,71.404,0.0,57.45158708703852,0.0,13.952412912961478,600.1444653599157,0.0,0.0,0.0,0.0,0.0
5117,2030,scenario_1,71.404,0.0,57.45158708703852,0.0,13.952412912961478,600.1444653599157,0.0,0.0,0.0,0.0,0.0
5117,2031,scenario_1,71.404,0.0,57.45158708703852,0.0,13.952412912961478,600.1444653599157,0.0,0.0,0.0,0.0,0.0
5117,2032,scenario_1,71.404,0.0,57.45158708703852,0.0,13.952412912961478,600.1444653599157,0.0,0.0,0.0,0.0,0.0
5117,2033,scenario_1,71.404,0.0,57.45158708703852,0.0,13.952412912961478,600.1444653599157,0.0,0.0,0.0,0.0,0.0
5117,2034,scenario_1,71.404,0.0,57.45158708703852,0.0,13.952412912961478,600.1444653599157,0.0,0.0,0.0,0.0,0.0
5117,2035,scenario_1,71.404,0.0,0.0,0.0,71.404,659.9898685755809,0.0,0.0,0.0,0.0,0.0
5118,2026,scenario_1,124.046,26.815842780343036,0.0,0.0,97.23015721965697,585.6107019089142,0.0,0.0,0.0,0.0,0.0
5118,2027,scenario_1,124.046,26.815842780343036,0.0,0.0,97.23015721965697,585.6107019089142,0.0,0.0,0.0,0.0,0.0
5118,2028,scenario_1,124.046,26.815842780343036,0.0,0.0,97.23015721965697,585.6107019089142,0.0,0.0,0.0,0.0,0.0
5118,2029,scenario_1,124.046,26.815842780343036,0.0,0.0,97.23015721965697,585.6107019089142,0.0,0.0,0.0,0.0,0.0
5118,2030,scenario_1,124.046,26.815842780343036,0.0,0.0,97.23015721965697,585.6107019089142,0.0,0.0,0.0,0.0,0.0
5118,2031,scenario_1,124.046,26.815842780343036,0.0,0.0,97.23015721965697,585.6107019089142,0.0,0.0,0.0,0.0,0.0
5118,2032,scenario_1,124.046,26.815842780343036,0.0,0.0,97.23015721965697,585.6107019089142,0.0,0.0,0.0,0.0,0.0
5118,2033,scenario_1,124.046,26.815842780343036,0.0,0.0,97.23015721965697,585.6107019089142,0.0,0.0,0.0,0.0,0.0
5118,2034,scenario_1,124.046,26.815842780343036,0.0,0.0,97.23015721965697,585.6107019089142,0.0,0.0,0.0,0.0,0.0
5118,2035,scenario_1,124.046,26.815842780343036,0.0,0.0,97.23015721965697,585.6107019089142,0.0,0.0,0.0,0.0,0.0
5119,2026,scenario_1,196.002,121.4343449483827,0.0,0.0,74.56765505161731,484.32928813843813,0.0,0.0,0.0,0.0,0.0
5119,2027,scenario_1,196.002,121.4343449483827,0.0,0.0,74.56765505161731,484.32928813843813,0.0,0.0,0.0,0.0,0.0
5119,2028,scenario_1,196.002,121.4343449483827,0.0,0.0,74.56765505161731,484.32928813843813,0.0,0.0,0.0,0.0,0.0
5119,2029,scenario_1,196.002,121.4343449483827,0.0,0.0,74.56765505161731,484.32928813843813,0.0,0.0,0.0,0.0,0.0
5119,2030,scenario_1,196.002,121.4343449483827,0.0,0.0,74.56765505161731,484.32928813843813,0.0,0.0,0.0,0.0,0.0
5119,2031,scenario_1,196.002,121.4343449483827,0.0,0.0,74.56765505161731,484.32928813843813,0.0,0.0,0.0,0.0,0.0
5119,2032,scenario_1,196.002,121.4343449483827,0.0,0.0,74.56765505161731,484.32928813843813,0.0,0.0,0.0,0.0,0.0
5119,2033,scenario_1,196.002,121.4343449483827,0.0,0.0,74.56765505161731,484.32928813843813,0.0,0.0,0.0,0.0,0.0
5119,2034,scenario_1,196.002,121.4343449483827,0.0,0.0,74.56765505161731,484.32928813843813,0.0,0.0,0.0,0.0,0.0
5119,2035,scenario_1,196.002,121.4343449483827,0.0,0.0,74.56765505161731,484.32928813843813,0.0,0.0,0.0,0.0,0.0
5120,2026,scenario_1,239.341,247.26690518488104,0.0,7.925905184881032,0.0,406.6546474596701,0.0,0.0,0.0,0.0,0.0
5120,2027,scenario_1,239.341,247.26690518488104,0.0,7.925905184881032,0.0,406.6546474596701,0.0,0.0,0.0,0.0,0.0
5120,2028,scenario_1,239.341,247.26690518488104,0.0,7.925905184881032,0.0,406.6546474596701,0.0,0.0,0.0,0.0,0.0
5120,2029,scenario_1,239.341,247.26690518488104,0.0,7.925905184881032,0.0,406.6546474596701,0.0,0.0,0.0,0.0,0.0
5120,2030,scenario_1,239.341,247.26690518488104,0.0,7.925905184881032,0.0,406.6546474596701,0.0,0.0,0.0,0.0,0.0
5120,2031,scenario_1,239.341,247.26690518488104,0.0,7.925905184881032,0.0,406.6546474596701,0.0,0.0,0.0,0.0,0.0
5120,2032,scenario_1,239.341,247.26690518488104,0.0,7.925905184881032,0.0,406.6546474596701,0.0,0.0,0.0,0.0,0.0
5120,2033,scenario_1,239.341,247.26690518488104,0.0,7.925905184881032,0.0,406.6546474596701,0.0,0.0,0.0,0.0,0.0
5120,2034,scenario_1,239.341,247.26690518488104,0.0,7.925905184881032,0.0,406.6546474596701,0.0,0.0,0.0,0.0,0.0
5120,2035,scenario_1,239.341,247.26690518488104,0.0,7.925905184881032,0.0,406.6546474596701,0.0,0.0,0.0,0.0,0.0
5121,2026,scenario_1,223.214,403.5552105091285,0.0,180.34121050912847,0.0,414.1842573853073,0.0,0.0,0.0,0.0,0.0
5121,2027,scenario_1,223.214,403.5552105091285,0.0,180.34121050912847,0.0,414.1842573853071,0.0,0.0,0.0,0.0,0.0
5121,2028,scenario_1,223.214,403.5552105091285,0.0,180.34121050912847,0.0,414.1842573853071,0.0,0.0,0.0,0.0,0.0
5121,2029,scenario_1,223.214,403.5552105091285,0.0,180.34121050912847,0.0,414.1842573853071,0.0,0.0,0.0,0.0,0.0
5121,2030,scenario_1,223.214,403.5552105091285,0.0,180.34121050912847,0.0,414.1842573853071,0.0,0.0,0.0,0.0,0.0
5121,2031,scenario_1,223.214,403.5552105091285,0.0,180.34121050912847,0.0,414.1842573853071,0.0,0.0,0.0,0.0,0.0
5121,2032,scenario_1,223.214,403.5552105091285,0.0,180.34121050912847,0.0,414.1842573853071,0.0,0.0,0.0,0.0,0.0
5121,2033,scenario_1,223.214,403.5552105091285,0.0,180.34121050912847,0.0,414.1842573853071,0.0,0.0,0.0,0.0,0.0
5121,2034,scenario_1,223.214,403.5552105091285,0.0,180.34121050912847,0.0,414.1842573853071,0.0,0.0,0.0,0.0,0.0
5121,2035,scenario_1,223.214,403.5552105091285,0.0,180.34121050912847,0.0,414.1842573853071,0.0,0.0,0.0,0.0,0.0
5122,2026,scenario_1,144.311,508.7616576703259,0.0,364.4506576703259,0.0,585.5084073689795,0.0,0.0,0.0,0.0,0.0
5122,2027,scenario_1,144.311,508.7616576703259,0.0,364.4506576703259,0.0,585.5084073689791,0.0,0.0,0.0,0.0,0.0
5122,2028,scenario_1,144.311,508.7616576703259,0.0,364.4506576703259,0.0,585.5084073689791,0.0,0.0,0.0,0.0,0.0
5122,2029,scenario_1,144.311,508.7616576703259,0.0,364.4506576703259,0.0,585.5084073689791,0.0,0.0,0.0,0.0,0.0
5122,2030,scenario_1,144.311,508.7616576703259,0.0,364.4506576703259,0.0,585.5084073689791,0.0,0.0,0.0,0.0,0.0
5122,2031,scenario_1,144.311,508.7616576703259,0.0,364.4506576703259,0.0,585.5084073689791,0.0,0.0,0.0,0.0,0.0
5122,2032,scenario_1,144.311,508.7616576703259,0.0,364.4506576703259,0.0,585.5084073689791,0.0,0.0,0.0,0.0,0.0
5122,2033,scenario_1,144.311,508.7616576703259,0.0,364.4506576703259,0.0,585.5084073689791,0.0,0.0,0.0,0.0,0.0
5122,2034,scenario_1,144.311,508.7616576703259,0.0,364.4506576703259,0.0,585.5084073689791,0.0,0.0,0.0,0.0,0.0
5122,2035,scenario_1,144.311,508.7616576703259,0.0,364.4506576703259,0.0,585.5084073689791,0.0,0.0,0.0,0.0,0.0
5123,2026,scenario_1,102.331,365.0234321768222,0.0,262.6924321768222,0.0,931.7365321557891,0.0,0.0,0.0,0.0,0.0
5123,2027,scenario_1,102.331,365.0234321768222,0.0,262.6924321768222,0.0,931.7365321557886,0.0,0.0,0.0,0.0,0.0
5123,2028,scenario_1,102.331,365.0234321768222,0.0,262.6924321768222,0.0,931.7365321557886,0.0,0.0,0.0,0.0,0.0
5123,2029,scenario_1,102.331,365.0234321768222,0.0,262.6924321768222,0.0,931.7365321557886,0.0,0.0,0.0,0.0,0.0
5123,2030,scenario_1,102.331,365.0234321768222,0.0,262.6924321768222,0.0,931.7365321557886,0.0,0.0,0.0,0.0,0.0
5123,2031,scenario_1,102.331,365.0234321768222,0.0,262.6924321768222,0.0,931.7365321557886,0.0,0.0,0.0,0.0,0.0
5123,2032,scenario_1,102.331,365.0234321768222,0.0,262.6924321768222,0.0,931.7365321557886,0.0,0.0,0.0,0.0,0.0
5123,2033,scenario_1,102.331,365.0234321768222,0.0,262.6924321768222,0.0,931.7365321557886,0.0,0.0,0.0,0.0,0.0
5123,2034,scenario_1,102.331,365.0234321768222,0.0,262.6924321768222,0.0,931.7365321557886,0.0,0.0,0.0,0.0,0.0
5123,2035,scenario_1,102.331,365.0234321768222,0.0,262.6924321768222,0.0,931.7365321557886,0.0,0.0,0.0,0.0,0.0
5124,2026,scenario_1,101.887,410.7876205626462,0.0,308.9006205626462,0.0,1181.2943427237701,0.0,0.0,0.0,0.0,0.0
5124,2027,scenario_1,101.887,410.7876205626462,0.0,308.9006205626462,0.0,1181.2943427237697,0.0,0.0,0.0,0.0,0.0
5124,2028,scenario_1,101.887,410.7876205626462,0.0,308.9006205626462,0.0,1181.2943427237697,0.0,0.0,0.0,0.0,0.0
5124,2029,scenario_1,101.887,410.7876205626462,0.0,308.9006205626462,0.0,1181.2943427237697,0.0,0.0,0.0,0.0,0.0
5124,2030,scenario_1,101.887,410.7876205626462,0.0,308.9006205626462,0.0,1181.2943427237697,0.0,0.0,0.0,0.0,0.0
5124,2031,scenario_1,101.887,410.7876205626462,0.0,308.9006205626462,0.0,1181.2943427237697,0.0,0.0,0.0,0.0,0.0
5124,2032,scenario_1,101.887,410.7876205626462,0.0,308.9006205626462,0.0,1181.2943427237697,0.0,0.0,0.0,0.0,0.0
5124,2033,scenario_1,101.887,410.7876205626462,0.0,308.9006205626462,0.0,1181.2943427237697,0.0,0.0,0.0,0.0,0.0
5124,2034,scenario_1,101.887,410.7876205626462,0.0,308.9006205626462,0.0,1181.2943427237697,0.0,0.0,0.0,0.0,0.0
5124,2035,scenario_1,101.887,410.7876205626462,0.0,308.9006205626462,0.0,1181.2943427237697,0.0,0.0,0.0,0.0,0.0
5125,2026,scenario_1,89.602,300.76588597394294,0.0,211.16388597394294,0.0,1474.749932258284,0.0,0.0,0.0,0.0,0.0
5125,2027,scenario_1,89.602,300.76588597394294,0.0,211.16388597394294,0.0,1474.7499322582835,0.0,0.0,0.0,0.0,0.0
5125,2028,scenario_1,89.602,300.76588597394294,0.0,211.16388597394294,0.0,1474.7499322582835,0.0,0.0,0.0,0.0,0.0
5125,2029,scenario_1,89.602,300.76588597394294,0.0,211.16388597394294,0.0,1474.7499322582835,0.0,0.0,0.0,0.0,0.0
5125,2030,scenario_1,89.602,300.76588597394294,0.0,211.16388597394294,0.0,1474.7499322582835,0.0,0.0,0.0,0.0,0.0
5125,2031,scenario_1,89.602,300.76588597394294,0.0,211.16388597394294,0.0,1474.7499322582835,0.0,0.0,0.0,0.0,0.0
5125,2032,scenario_1,89.602,300.76588597394294,0.0,211.16388597394294,0.0,1474.7499322582835,0.0,0.0,0.0,0.0,0.0
5125,2033,scenario_1,89.602,300.76588597394294,0.0,211.16388597394294,0.0,1474.7499322582835,0.0,0.0,0.0,0.0,0.0
5125,2034,scenario_1,89.602,300.76588597394294,0.0,211.16388597394294,0.0,1474.7499322582835,0.0,0.0,0.0,0.0,0.0
5125,2035,scenario_1,89.602,300.76588597394294,0.0,211.16388597394294,0.0,1474.7499322582835,0.0,0.0,0.0,0.0,0.0
5126,2026,scenario_1,115.243,339.72421535789834,0.0,224.48121535789835,0.0,1675.3556239335298,0.0,0.0,0.0,0.0,0.0
5126,2027,scenario_1,115.243,339.72421535789834,0.0,224.48121535789835,0.0,1675.3556239335294,0.0,0.0,0.0,0.0,0.0
5126,2028,scenario_1,115.243,339.72421535789834,0.0,224.48121535789835,0.0,1675.3556239335294,0.0,0.0,0.0,0.0,0.0
5126,2029,scenario_1,115.243,339.72421535789834,0.0,224.48121535789835,0.0,1675.3556239335294,0.0,0.0,0.0,0.0,0.0
5126,2030,scenario_1,115.243,339.72421535789834,0.0,224.48121535789835,0.0,1675.3556239335294,0.0,0.0,0.0,0.0,0.0
5126,2031,scenario_1,115.243,339.72421535789834,0.0,224.48121535789835,0.0,1675.3556239335294,0.0,0.0,0.0,0.0,0.0
5126,2032,scenario_1,115.243,339.72421535789834,0.0,224.48121535789835,0.0,1675.3556239335294,0.0,0.0,0.0,0.0,0.0
5126,2033,scenario_1,115.243,339.72421535789834,0.0,224.48121535789835,0.0,1675.3556239335294,0.0,0.0,0.0,0.0,0.0
5126,2034,scenario_1,115.243,339.72421535789834,0.0,224.48121535789835,0.0,1675.3556239335294,0.0,0.0,0.0,0.0,0.0
5126,2035,scenario_1,115.243,339.72421535789834,0.0,224.48121535789835,0.0,1675.3556239335294,0.0,0.0,0.0,0.0,0.0
5127,2026,scenario_1,163.111,209.78728611330934,0.0,46.676286113309345,0.0,1888.6127785235333,0.0,0.0,0.0,0.0,0.0
5127,2027,scenario_1,163.111,209.78728611330934,0.0,46.676286113309345,0.0,1888.6127785235328,0.0,0.0,0.0,0.0,0.0
5127,2028,scenario_1,163.111,209.78728611330934,0.0,46.676286113309345,0.0,1888.6127785235328,0.0,0.0,0.0,0.0,0.0
5127,2029,scenario_1,163.111,209.78728611330934,0.0,46.676286113309345,0.0,1888.6127785235328,0.0,0.0,0.0,0.0,0.0
5127,2030,scenario_1,163.111,209.78728611330934,0.0,46.676286113309345,0.0,1888.6127785235328,0.0,0.0,0.0,0.0,0.0
5127,2031,scenario_1,163.111,209.78728611330934,0.0,46.676286113309345,0.0,1888.6127785235328,0.0,0.0,0.0,0.0,0.0
5127,2032,scenario_1,163.111,209.78728611330934,0.0,46.676286113309345,0.0,1888.6127785235328,0.0,0.0,0.0,0.0,0.0
5127,2033,scenario_1,163.111,209.78728611330934,0.0,46.676286113309345,0.0,1888.6127785235328,0.0,0.0,0.0,0.0,0.0
5127,2034,scenario_1,163.111,209.78728611330934,0.0,46.676286113309345,0.0,1888.6127785235328,0.0,0.0,0.0,0.0,0.0
5127,2035,scenario_1,163.111,209.78728611330934,0.0,46.676286113309345,0.0,1888.6127785235328,0.0,0.0,0.0,0.0,0.0
5128,2026,scenario_1,16.045,121.64288101807783,0.0,105.59788101807783,0.0,1932.955250331177,0.0,0.0,0.0,0.0,0.0
5128,2027,scenario_1,16.045,121.6428810180781,0.0,105.5978810180781,0.0,1932.9552503311768,0.0,0.0,0.0,0.0,0.0
5128,2028,scenario_1,16.045,121.6428810180781,0.0,105.5978810180781,0.0,1932.9552503311768,0.0,0.0,0.0,0.0,0.0
5128,2029,scenario_1,16.045,121.6428810180781,0.0,105.5978810180781,0.0,1932.9552503311768,0.0,0.0,0.0,0.0,0.0
5128,2030,scenario_1,16.045,121.6428810180781,0.0,105.5978810180781,0.0,1932.9552503311768,0.0,0.0,0.0,0.0,0.0
5128,2031,scenario_1,16.045,121.6428810180781,0.0,105.5978810180781,0.0,1932.9552503311768,0.0,0.0,0.0,0.0,0.0
5128,2032,scenario_1,16.045,121.6428810180781,0.0,105.5978810180781,0.0,1932.9552503311768,0.0,0.0,0.0,0.0,0.0
5128,2033,scenario_1,16.045,121.6428810180781,0.0,105.5978810180781,0.0,1932.9552503311768,0.0,0.0,0.0,0.0,0.0
5128,2034,scenario_1,16.045,121.6428810180781,0.0,105.5978810180781,0.0,1932.9552503311768,0.0,0.0,0.0,0.0,0.0
5128,2035,scenario_1,16.045,121.6428810180781,0.0,105.5978810180781,0.0,1932.9552503311768,0.0,0.0,0.0,0.0,0.0
5129,2026,scenario_1,186.329,53.764390332310256,57.45158708703852,0.0,75.11302258065123,2033.273237298351,0.0,0.0,0.0,0.0,0.0
5129,2027,scenario_1,186.329,53.764390332310256,57.45158708703852,0.0,75.11302258065123,2033.273237298351,0.0,0.0,0.0,0.0,0.0
5129,2028,scenario_1,186.329,53.764390332310256,57.45158708703852,0.0,75.11302258065123,2033.273237298351,0.0,0.0,0.0,0.0,0.0
5129,2029,scenario_1,186.329,53.764390332310256,57.45158708703852,0.0,75.11302258065123,2033.273237298351,0.0,0.0,0.0,0.0,0.0
5129,2030,scenario_1,186.329,53.764390332310256,57.45158708703852,0.0,75.11302258065123,2033.273237298351,0.0,0.0,0.0,0.0,0.0
5129,2031,scenario_1,186.329,53.764390332310256,57.45158708703852,0.0,75.11302258065123,2033.273237298351,0.0,0.0,0.0,0.0,0.0
5129,2032,scenario_1,186.329,53.764390332310256,57.45158708703852,0.0,75.11302258065123,2033.273237298351,0.0,0.0,0.0,0.0,0.0
5129,2033,scenario_1,186.329,53.764390332310256,57.45158708703852,0.0,75.11302258065123,2033.273237298351,0.0,0.0,0.0,0.0,0.0
5129,2034,scenario_1,186.329,53.764390332310256,57.45158708703852,0.0,75.11302258065123,2033.273237298351,0.0,0.0,0.0,0.0,0.0
5129,2035,scenario_1,186.329,53.764390332310256,57.45158708703852,0.0,75.11302258065123,2033.273237298351,0.0,0.0,0.0,0.0,0.0
5130,2026,scenario_1,263.912,0.0,57.45158708703852,0.0,206.46041291296146,1955.030505443506,0.0,0.0,0.0,0.0,0.0
5130,2027,scenario_1,263.912,0.0,57.45158708703852,0.0,206.46041291296146,1955.030505443506,0.0,0.0,0.0,0.0,0.0
5130,2028,scenario_1,263.912,0.0,57.45158708703852,0.0,206.46041291296146,1955.030505443506,0.0,0.0,0.0,0.0,0.0
5130,2029,scenario_1,263.912,0.0,57.45158708703852,0.0,206.46041291296146,1955.030505443506,0.0,0.0,0.0,0.0,0.0
5130,2030,scenario_1,263.912,0.0,57.45158708703852,0.0,206.46041291296146,1955.030505443506,0.0,0.0,0.0,0.0,0.0
5130,2031,scenario_1,263.912,0.0,57.45158708703852,0.0,206.46041291296146,1955.030505443506,0.0,0.0,0.0,0.0,0.0
5130,2032,scenario_1,263.912,0.0,57.45158708703852,0.0,206.46041291296146,1955.030505443506,0.0,0.0,0.0,0.0,0.0
5130,2033,scenario_1,263.912,0.0,57.45158708703852,0.0,206.46041291296146,1955.030505443506,0.0,0.0,0.0,0.0,0.0
5130,2034,scenario_1,263.912,0.0,57.45158708703852,0.0,206.46041291296146,1955.030505443506,0.0,0.0,0.0,0.0,0.0
5130,2035,scenario_1,263.912,0.0,57.45158708703852,0.0,206.46041291296146,1955.030505443506,0.0,0.0,0.0,0.0,0.0
5131,2026,scenario_1,283.363,0.0,57.45158708703852,0.0,225.91141291296148,1739.9675753258377,0.0,0.0,0.0,0.0,0.0
5131,2027,scenario_1,283.363,0.0,57.45158708703852,0.0,225.91141291296148,1739.9675753258377,0.0,0.0,0.0,0.0,0.0
5131,2028,scenario_1,283.363,0.0,57.45158708703852,0.0,225.91141291296148,1739.9675753258377,0.0,0.0,0.0,0.0,0.0
5131,2029,scenario_1,283.363,0.0,57.45158708703852,0.0,225.91141291296148,1739.9675753258377,0.0,0.0,0.0,0.0,0.0
5131,2030,scenario_1,283.363,0.0,57.45158708703852,0.0,225.91141291296148,1739.9675753258377,0.0,0.0,0.0,0.0,0.0
5131,2031,scenario_1,283.363,0.0,57.45158708703852,0.0,225.91141291296148,1739.9675753258377,0.0,0.0,0.0,0.0,0.0
5131,2032,scenario_1,283.363,0.0,57.45158708703852,0.0,225.91141291296148,1739.9675753258377,0.0,0.0,0.0,0.0,0.0
5131,2033,scenario_1,283.363,0.0,57.45158708703852,0.0,225.91141291296148,1739.9675753258377,0.0,0.0,0.0,0.0,0.0
5131,2034,scenario_1,283.363,0.0,57.45158708703852,0.0,225.91141291296148,1739.9675753258377,0.0,0.0,0.0,0.0,0.0
5131,2035,scenario_1,283.363,0.0,57.45158708703852,0.0,225.91141291296148,1739.9675753258377,0.0,0.0,0.0,0.0,0.0
5132,2026,scenario_1,227.885,0.0,57.45158708703852,0.0,170.43341291296147,1504.6431868748361,0.0,0.0,0.0,0.0,0.0
5132,2027,scenario_1,227.885,0.0,57.45158708703852,0.0,170.43341291296147,1504.6431868748361,0.0,0.0,0.0,0.0,0.0
5132,2028,scenario_1,227.885,0.0,57.45158708703852,0.0,170.43341291296147,1504.6431868748361,0.0,0.0,0.0,0.0,0.0
5132,2029,scenario_1,227.885,0.0,57.45158708703852,0.0,170.43341291296147,1504.6431868748361,0.0,0.0,0.0,0.0,0.0
5132,2030,scenario_1,227.885,0.0,57.45158708703852,0.0,170.43341291296147,1504.6431868748361,0.0,0.0,0.0,0.0,0.0
5132,2031,scenario_1,227.885,0.0,57.45158708703852,0.0,170.43341291296147,1504.6431868748361,0.0,0.0,0.0,0.0,0.0
5132,2032,scenario_1,227.885,0.0,57.45158708703852,0.0,170.43341291296147,1504.6431868748361,0.0,0.0,0.0,0.0,0.0
5132,2033,scenario_1,227.885,0.0,57.45158708703852,0.0,170.43341291296147,1504.6431868748361,0.0,0.0,0.0,0.0,0.0
5132,2034,scenario_1,227.885,0.0,57.45158708703852,0.0,170.43341291296147,1504.6431868748361,0.0,0.0,0.0,0.0,0.0
5132,2035,scenario_1,227.885,0.0,57.45158708703852,0.0,170.43341291296147,1504.6431868748361,0.0,0.0,0.0,0.0,0.0
5133,2026,scenario_1,161.325,0.0,57.45158708703852,0.0,103.87341291296147,1327.108381757168,0.0,0.0,0.0,0.0,0.0
5133,2027,scenario_1,161.325,0.0,57.45158708703852,0.0,103.87341291296147,1327.108381757168,0.0,0.0,0.0,0.0,0.0
5133,2028,scenario_1,161.325,0.0,57.45158708703852,0.0,103.87341291296147,1327.108381757168,0.0,0.0,0.0,0.0,0.0
5133,2029,scenario_1,161.325,0.0,57.45158708703852,0.0,103.87341291296147,1327.108381757168,0.0,0.0,0.0,0.0,0.0
5133,2030,scenario_1,161.325,0.0,57.45158708703852,0.0,103.87341291296147,1327.108381757168,0.0,0.0,0.0,0.0,0.0
5133,2031,scenario_1,161.325,0.0,57.45158708703852,0.0,103.87341291296147,1327.108381757168,0.0,0.0,0.0,0.0,0.0
5133,2032,scenario_1,161.325,0.0,57.45158708703852,0.0,103.87341291296147,1327.108381757168,0.0,0.0,0.0,0.0,0.0
5133,2033,scenario_1,161.325,0.0,57.45158708703852,0.0,103.87341291296147,1327.108381757168,0.0,0.0,0.0,0.0,0.0
5133,2034,scenario_1,161.325,0.0,57.45158708703852,0.0,103.87341291296147,1327.108381757168,0.0,0.0,0.0,0.0,0.0
5133,2035,scenario_1,161.325,0.0,57.45158708703852,0.0,103.87341291296147,1327.108381757168,0.0,0.0,0.0,0.0,0.0
5134,2026,scenario_1,90.127,0.0,57.45158708703852,0.0,32.67541291296148,1218.906909972833,0.0,0.0,0.0,0.0,0.0
5134,2027,scenario_1,90.127,0.0,57.45158708703852,0.0,32.67541291296148,1218.906909972833,0.0,0.0,0.0,0.0,0.0
5134,2028,scenario_1,90.127,0.0,57.45158708703852,0.0,32.67541291296148,1218.906909972833,0.0,0.0,0.0,0.0,0.0
5134,2029,scenario_1,90.127,0.0,57.45158708703852,0.0,32.67541291296148,1218.906909972833,0.0,0.0,0.0,0.0,0.0
5134,2030,scenario_1,90.127,0.0,57.45158708703852,0.0,32.67541291296148,1218.906909972833,0.0,0.0,0.0,0.0,0.0
5134,2031,scenario_1,90.127,0.0,57.45158708703852,0.0,32.67541291296148,1218.906909972833,0.0,0.0,0.0,0.0,0.0
5134,2032,scenario_1,90.127,0.0,57.45158708703852,0.0,32.67541291296148,1218.906909972833,0.0,0.0,0.0,0.0,0.0
5134,2033,scenario_1,90.127,0.0,57.45158708703852,0.0,32.67541291296148,1218.906909972833,0.0,0.0,0.0,0.0,0.0
5134,2034,scenario_1,90.127,0.0,57.45158708703852,0.0,32.67541291296148,1218.906909972833,0.0,0.0,0.0,0.0,0.0
5134,2035,scenario_1,90.127,0.0,57.45158708703852,0.0,32.67541291296148,1218.906909972833,0.0,0.0,0.0,0.0,0.0
5135,2026,scenario_1,41.277,0.0,57.45158708703852,16.174587087038518,0.0,1184.8700215218316,0.0,0.0,0.0,0.0,0.0
5135,2027,scenario_1,41.277,0.0,57.45158708703852,16.174587087038518,0.0,1184.8700215218316,0.0,0.0,0.0,0.0,0.0
5135,2028,scenario_1,41.277,0.0,57.45158708703852,16.174587087038518,0.0,1184.8700215218316,0.0,0.0,0.0,0.0,0.0
5135,2029,scenario_1,41.277,0.0,57.45158708703852,16.174587087038518,0.0,1184.8700215218316,0.0,0.0,0.0,0.0,0.0
5135,2030,scenario_1,41.277,0.0,57.45158708703852,16.174587087038518,0.0,1184.8700215218316,0.0,0.0,0.0,0.0,0.0
5135,2031,scenario_1,41.277,0.0,57.45158708703852,16.174587087038518,0.0,1184.8700215218316,0.0,0.0,0.0,0.0,0.0
5135,2032,scenario_1,41.277,0.0,57.45158708703852,16.174587087038518,0.0,1184.8700215218316,0.0,0.0,0.0,0.0,0.0
5135,2033,scenario_1,41.277,0.0,57.45158708703852,16.174587087038518,0.0,1184.8700215218316,0.0,0.0,0.0,0.0,0.0
