period,year,scenario,load_demand,res_generation_total,generator_generation,battery_charge,battery_discharge,battery_soc,lost_load,grid_import,grid_export,grid_import_delivered,grid_export_delivered
5862,2030,scenario_1,16.5114369,21.18800473572961,31.060795352666997,35.73736318839661,0.0,1210.9009424363926,0.0,0.0,0.0,0.0,0.0
5862,2031,scenario_1,17.33700875,27.041859790275687,0.0,9.704851040275688,0.0,1687.45550347197,0.0,0.0,0.0,0.0,0.0
5862,2032,scenario_1,18.20385918,27.041859790275687,0.0,8.838000610275689,0.0,1751.331372427156,0.0,0.0,0.0,0.0,0.0
5862,2033,scenario_1,19.11405214,27.041859790275687,0.0,7.927807650275689,0.0,1583.2493479449117,0.0,0.0,0.0,0.0,0.0
5862,2034,scenario_1,20.06975475,27.041859790275687,0.0,6.972105040275686,0.0,1636.8276131947032,0.0,0.0,0.0,0.0,0.0
5862,2035,scenario_1,21.07324249,27.041859790275687,0.0,5.968617300275689,0.0,1530.298822991636,0.0,0.0,0.0,0.0,0.0
5863,2026,scenario_1,197.735,100.86103565968075,81.91428047309768,0.0,14.959683867221585,1327.0486256128402,0.0,0.0,0.0,0.0,0.0
5863,2027,scenario_1,207.62175,100.86103565968075,81.91428047309768,0.0,24.846433867221563,1308.9238247712958,0.0,0.0,0.0,0.0,0.0
5863,2028,scenario_1,218.0028375,100.86103565968075,81.91428047309768,0.0,35.22752136722157,1322.8306544444156,0.0,0.0,0.0,0.0,0.0
5863,2029,scenario_1,228.9029794,100.86103565968075,81.91428047309768,0.0,46.12766326722158,1262.7287107556501,0.0,0.0,0.0,0.0,0.0
5863,2030,scenario_1,240.3481283,100.86103565968075,81.91428047309768,0.0,57.57281216722157,1244.8514374653694,0.0,0.0,0.0,0.0,0.0
5863,2031,scenario_1,252.3655348,128.72708018663573,104.54568586593697,0.0,19.0927687474273,1696.6751119602318,0.0,0.0,0.0,0.0,0.0
5863,2032,scenario_1,264.9838115,128.72708018663573,104.54568586593697,0.0,31.711045447427296,1759.727473006918,0.0,0.0,0.0,0.0,0.0
5863,2033,scenario_1,278.2330021,128.72708018663573,104.54568586593697,0.0,44.960236047427315,1590.7807652126737,0.0,0.0,0.0,0.0,0.0
5863,2034,scenario_1,292.1446522,128.72708018663573,104.54568586593697,0.0,58.87188614742729,1643.451112982965,0.0,0.0,0.0,0.0,0.0
5863,2035,scenario_1,306.7518848,128.72708018663573,104.54568586593697,0.0,73.47911874742732,1535.9690094268976,0.0,0.0,0.0,0.0,0.0
5864,2026,scenario_1,227.362,103.3717806803778,0.0,0.0,123.9902193196222,1311.4656215844843,0.0,0.0,0.0,0.0,0.0
5864,2027,scenario_1,238.7301,103.3717806803778,0.0,0.0,135.35831931962218,1283.0421228262733,0.0,0.0,0.0,0.0,0.0
5864,2028,scenario_1,250.666605,103.3717806803778,0.0,0.0,147.2948243196222,1286.1353196868931,0.0,0.0,0.0,0.0,0.0
5864,2029,scenario_1,263.1999353,103.3717806803778,81.91428047309768,0.0,77.9138741465245,1214.679061518961,0.0,0.0,0.0,0.0,0.0
5864,2030,scenario_1,276.359932,103.3717806803778,81.91428047309768,0.0,91.07387084652453,1184.8797581245135,0.0,0.0,0.0,0.0,0.0
5864,2031,scenario_1,290.1779286,131.93149776467834,22.631405392839298,0.0,135.61502544248233,1676.7868111816617,0.0,0.0,0.0,0.0,0.0
5864,2032,scenario_1,304.686825,131.93149776467834,22.631405392839298,0.0,150.12392184248236,1726.6951339991815,0.0,0.0,0.0,0.0,0.0
5864,2033,scenario_1,319.9211663,131.93149776467834,22.631405392839298,0.0,165.35826314248231,1543.9471859966036,0.0,0.0,0.0,0.0,0.0
5864,2034,scenario_1,335.9172246,131.93149776467834,104.54568586593697,0.0,99.44004096938468,1582.126231579395,0.0,0.0,0.0,0.0,0.0
5864,2035,scenario_1,352.7130858,131.93149776467834,104.54568586593697,0.0,116.23590216938467,1459.4282607316609,0.0,0.0,0.0,0.0,0.0
5865,2026,scenario_1,207.961,186.15928538954472,21.801714610455292,0.0,0.0,1182.3091431265445,0.0,0.0,0.0,0.0,0.0
5865,2027,scenario_1,218.35905,186.15928538954472,32.199764610455276,0.0,0.0,1142.043873535,0.0,0.0,0.0,0.0,0.0
5865,2028,scenario_1,229.2770025,186.15928538954472,43.11771711045529,0.0,0.0,1132.70321102062,0.0,0.0,0.0,0.0,0.0
5865,2029,scenario_1,240.7408526,186.15928538954472,54.58156721045529,0.0,0.0,1133.5187759496646,0.0,0.0,0.0,0.0,0.0
5865,2030,scenario_1,252.7778953,186.15928538954472,66.61860991045529,0.0,0.0,1090.0111426593837,0.0,0.0,0.0,0.0,0.0
5865,2031,scenario_1,265.41679,237.59166362998437,22.631405392839298,0.0,5.193720977176326,1535.521159679076,0.0,0.0,0.0,0.0,0.0
5865,2032,scenario_1,278.6876295,237.59166362998437,41.09596587001565,0.0,0.0,1570.3160487465957,0.0,0.0,0.0,0.0,0.0
5865,2033,scenario_1,292.622011,237.59166362998437,55.03034737001562,0.0,0.0,1371.6989952231845,0.0,0.0,0.0,0.0,0.0
5865,2034,scenario_1,307.2531115,237.59166362998437,69.66144787001562,0.0,0.0,1478.5428555696192,0.0,0.0,0.0,0.0,0.0
5865,2035,scenario_1,322.6157671,237.59166362998437,85.02410347001566,0.0,0.0,1338.3491959718854,0.0,0.0,0.0,0.0,0.0
5866,2026,scenario_1,165.133,51.24986401025868,0.0,0.0,113.88313598974133,1182.3091431265445,0.0,0.0,0.0,0.0,0.0
5866,2027,scenario_1,173.38965,51.24986401025868,81.91428047309768,0.0,40.225505516643636,1142.043873535,0.0,0.0,0.0,0.0,0.0
5866,2028,scenario_1,182.0591325,51.24986401025868,0.0,0.0,130.80926848974133,1132.70321102062,0.0,0.0,0.0,0.0,0.0
5866,2029,scenario_1,191.1620891,51.24986401025868,81.91428047309768,0.0,57.99794461664365,1133.5187759496646,0.0,0.0,0.0,0.0,0.0
5866,2030,scenario_1,200.7201936,51.24986401025868,81.91428047309768,0.0,67.55604911664363,1090.0111426593837,0.0,0.0,0.0,0.0,0.0
5866,2031,scenario_1,210.7562033,65.40925651668674,22.631405392839298,0.0,122.71554139047397,1530.111033661184,0.0,0.0,0.0,0.0,0.0
5866,2032,scenario_1,221.2940134,65.40925651668674,22.631405392839298,0.0,133.253351490474,1570.3160487465957,0.0,0.0,0.0,0.0,0.0
5866,2033,scenario_1,232.3587141,65.40925651668674,104.54568586593697,0.0,62.40377171737626,1371.6989952231845,0.0,0.0,0.0,0.0,0.0
5866,2034,scenario_1,243.9766498,65.40925651668674,22.631405392839298,0.0,155.93598789047397,1478.5428555696192,0.0,0.0,0.0,0.0,0.0
5866,2035,scenario_1,256.1754823,65.40925651668674,104.54568586593697,0.0,86.22053991737627,1338.3491959718854,0.0,0.0,0.0,0.0,0.0
5867,2026,scenario_1,150.763,56.58759292830545,81.91428047309768,0.0,12.261126598596888,1063.680876470564,0.0,0.0,0.0,0.0,0.0
5867,2027,scenario_1,158.30115,56.58759292830545,81.91428047309768,0.0,19.79927659859689,1100.1423052884963,0.0,0.0,0.0,0.0,0.0
5867,2028,scenario_1,166.2162075,56.58759292830545,81.91428047309768,0.0,27.71433409859688,996.4435563438062,0.0,0.0,0.0,0.0,0.0
5867,2029,scenario_1,174.5270179,56.58759292830545,81.91428047309768,0.0,36.02514449859689,1073.1042503073274,0.0,0.0,0.0,0.0,0.0
5867,2030,scenario_1,183.2533688,56.58759292830545,81.91428047309768,0.0,44.75149539859689,1019.6402581628798,0.0,0.0,0.0,0.0,0.0
5867,2031,scenario_1,192.4160372,72.22170152038802,104.54568586593697,0.0,15.648649813675007,1402.2823447127735,0.0,0.0,0.0,0.0,0.0
5867,2032,scenario_1,202.0368391,72.22170152038802,104.54568586593697,0.0,25.26945171367501,1431.510474277352,0.0,0.0,0.0,0.0,0.0
5867,2033,scenario_1,212.138681,72.22170152038802,104.54568586593697,0.0,35.37129361367499,1306.6950663509176,0.0,0.0,0.0,0.0,0.0
5867,2034,scenario_1,222.7456151,72.22170152038802,104.54568586593697,0.0,45.97822771367501,1316.1095348503754,0.0,0.0,0.0,0.0,0.0
5867,2035,scenario_1,233.8828958,72.22170152038802,104.54568586593697,0.0,57.115508413675,1248.5361335579514,0.0,0.0,0.0,0.0,0.0
5868,2026,scenario_1,117.304,56.61634191709206,60.687658082907944,0.0,0.0,1050.9088695970256,0.0,0.0,0.0,0.0,0.0
5868,2027,scenario_1,123.1692,56.61634191709206,66.55285808290795,0.0,0.0,1079.5180588316246,0.0,0.0,0.0,0.0,0.0
5868,2028,scenario_1,129.32766,56.61634191709206,72.71131808290795,0.0,0.0,967.5744583244344,0.0,0.0,0.0,0.0,0.0
5868,2029,scenario_1,135.794043,56.61634191709206,79.17770108290793,0.0,0.0,1035.578058121289,0.0,0.0,0.0,0.0,0.0
5868,2030,scenario_1,142.5837452,56.61634191709206,81.91428047309768,0.0,4.053122809810276,973.0241171226747,0.0,0.0,0.0,0.0,0.0
5868,2031,scenario_1,149.7129324,72.25839332471676,77.45453907528324,0.0,0.0,1385.9816678235286,0.0,0.0,0.0,0.0,0.0
5868,2032,scenario_1,157.198579,72.25839332471676,84.94018567528323,0.0,0.0,1405.1881287422739,0.0,0.0,0.0,0.0,0.0
5868,2033,scenario_1,165.058508,72.25839332471676,92.80011467528323,0.0,0.0,1269.8499688366728,0.0,0.0,0.0,0.0,0.0
5868,2034,scenario_1,173.3114334,72.25839332471676,101.05304007528323,0.0,0.0,1268.2155476486307,0.0,0.0,0.0,0.0,0.0
5868,2035,scenario_1,181.977005,72.25839332471676,104.54568586593697,0.0,5.172925809346253,1189.0408122937067,0.0,0.0,0.0,0.0,0.0
5869,2026,scenario_1,147.588,74.09572709934932,73.49227290065068,0.0,0.0,1050.9088695970256,0.0,0.0,0.0,0.0,0.0
5869,2027,scenario_1,154.9674,74.09572709934932,19.185891622052395,0.0,61.68578127859829,1079.5180588316246,0.0,0.0,0.0,0.0,0.0
5869,2028,scenario_1,162.71577,74.09572709934932,81.91428047309768,0.0,6.7057624275529975,967.5744583244344,0.0,0.0,0.0,0.0,0.0
5869,2029,scenario_1,170.8515585,74.09572709934932,81.91428047309768,0.0,14.841550927553016,1035.578058121289,0.0,0.0,0.0,0.0,0.0
5869,2030,scenario_1,179.3941364,74.09572709934932,81.91428047309768,0.0,23.384128827553013,968.802114195789,0.0,0.0,0.0,0.0,0.0
5869,2031,scenario_1,188.3638432,94.56701035658598,22.631405392839298,0.0,71.16542745057471,1385.9816678235286,0.0,0.0,0.0,0.0,0.0
5869,2032,scenario_1,197.7820354,94.56701035658598,22.631405392839298,0.0,80.58361965057473,1405.1881287422739,0.0,0.0,0.0,0.0,0.0
5869,2033,scenario_1,207.6711372,94.56701035658598,104.54568586593697,0.0,8.558440977477048,1269.8499688366728,0.0,0.0,0.0,0.0,0.0
5869,2034,scenario_1,218.054694,94.56701035658598,104.54568586593697,0.0,18.941997777477056,1268.2155476486307,0.0,0.0,0.0,0.0,0.0
5869,2035,scenario_1,228.9574287,94.56701035658598,104.54568586593697,0.0,29.844732477477038,1183.652347908971,0.0,0.0,0.0,0.0,0.0
5870,2026,scenario_1,122.194,130.55874107624615,0.0,8.364741076246148,0.0,1050.9088695970256,0.0,0.0,0.0,0.0,0.0
5870,2027,scenario_1,128.3037,130.55874107624615,0.0,2.255041076246158,0.0,1015.262036666418,0.0,0.0,0.0,0.0,0.0
5870,2028,scenario_1,134.718885,130.55874107624615,0.0,0.0,4.16014392375385,960.5892891290667,0.0,0.0,0.0,0.0,0.0
5870,2029,scenario_1,141.4548293,130.55874107624615,10.89608822375385,0.0,0.0,1020.1181092384212,0.0,0.0,0.0,0.0,0.0
5870,2030,scenario_1,148.5275707,130.55874107624615,17.968829623753862,0.0,0.0,944.443646667088,0.0,0.0,0.0,0.0,0.0
5870,2031,scenario_1,155.9539492,166.6297140582162,0.0,10.675764858216183,0.0,1311.8510142291798,0.0,0.0,0.0,0.0,0.0
5870,2032,scenario_1,163.7516467,166.6297140582162,0.0,2.8780673582161853,0.0,1321.246858272925,0.0,0.0,0.0,0.0,0.0
5870,2033,scenario_1,171.939229,166.6297140582162,0.0,0.0,5.309514941783817,1260.934926151801,0.0,0.0,0.0,0.0,0.0
5870,2034,scenario_1,180.5361905,166.6297140582162,13.90647644178381,0.0,0.0,1248.4842999637588,0.0,0.0,0.0,0.0,0.0
5870,2035,scenario_1,189.563,166.6297140582162,22.933285941783794,0.0,0.0,1152.5640849115991,0.0,0.0,0.0,0.0,0.0
5871,2026,scenario_1,140.268,334.1303306742127,0.0,193.8623306742127,0.0,1058.8553736194594,0.0,0.0,0.0,0.0,0.0
5871,2027,scenario_1,147.2814,334.1303306742127,0.0,186.8489306742127,0.0,1017.4043256888518,0.0,0.0,0.0,0.0,0.0
5871,2028,scenario_1,154.64547,334.1303306742127,0.0,179.4848606742127,0.0,956.2558058751565,0.0,0.0,0.0,0.0,0.0
5871,2029,scenario_1,162.3777435,334.1303306742127,0.0,171.7525871742127,0.0,1020.1181092384212,0.0,0.0,0.0,0.0,0.0
5871,2030,scenario_1,170.4966307,334.1303306742127,0.0,163.6336999742127,0.0,944.443646667088,0.0,0.0,0.0,0.0,0.0
5871,2031,scenario_1,179.0214622,426.4443805099694,0.0,247.4229183099694,0.0,1321.9929908444851,0.0,0.0,0.0,0.0,0.0
5871,2032,scenario_1,187.9725353,426.4443805099694,0.0,238.4718452099694,0.0,1323.9810222632304,0.0,0.0,0.0,0.0,0.0
5871,2033,scenario_1,197.3711621,426.4443805099694,0.0,229.0732184099694,0.0,1255.4041814207762,0.0,0.0,0.0,0.0,0.0
5871,2034,scenario_1,207.2397202,426.4443805099694,0.0,219.20466030996943,0.0,1248.4842999637588,0.0,0.0,0.0,0.0,0.0
5871,2035,scenario_1,217.6017062,426.4443805099694,0.0,208.84267430996942,0.0,1152.5640849115991,0.0,0.0,0.0,0.0,0.0
5872,2026,scenario_1,181.465,148.48852708282692,32.97647291717308,0.0,0.0,1243.0245877599614,0.0,0.0,0.0,0.0,0.0
5872,2027,scenario_1,190.53825,148.48852708282692,42.049722917173085,0.0,0.0,1194.9108098293539,0.0,0.0,0.0,0.0,0.0
5872,2028,scenario_1,200.0651625,148.48852708282692,51.576635417173094,0.0,0.0,1126.7664235156585,0.0,0.0,0.0,0.0,0.0
5872,2029,scenario_1,210.0684206,148.48852708282692,61.579893517173076,0.0,0.0,1183.2830670539233,0.0,0.0,0.0,0.0,0.0
5872,2030,scenario_1,220.5718417,148.48852708282692,72.08331461717307,0.0,0.0,1099.89566164259,0.0,0.0,0.0,0.0,0.0
5872,2031,scenario_1,231.6004337,189.5131693579022,42.0872643420978,0.0,0.0,1557.044763238956,0.0,0.0,0.0,0.0,0.0
5872,2032,scenario_1,243.1804554,189.5131693579022,53.6672860420978,0.0,0.0,1550.5292752127014,0.0,0.0,0.0,0.0,0.0
5872,2033,scenario_1,255.3394782,189.5131693579022,65.8263088420978,0.0,0.0,1473.0237389102472,0.0,0.0,0.0,0.0,0.0
5872,2034,scenario_1,268.1064521,189.5131693579022,22.631405392839298,0.0,55.961877349258515,1456.7287272582296,0.0,0.0,0.0,0.0,0.0
5872,2035,scenario_1,281.5117747,189.5131693579022,91.99860534209779,0.0,0.0,1350.96462550607,0.0,0.0,0.0,0.0,0.0
5873,2026,scenario_1,211.063,24.609134401335886,61.54608413281209,0.0,124.90778146585201,1243.0245877599614,0.0,0.0,0.0,0.0,0.0
5873,2027,scenario_1,221.61615,24.609134401335886,0.0,0.0,197.0070155986641,1194.9108098293539,0.0,0.0,0.0,0.0,0.0
5873,2028,scenario_1,232.6969575,24.609134401335886,81.91428047309768,0.0,126.17354262556643,1126.7664235156585,0.0,0.0,0.0,0.0,0.0
5873,2029,scenario_1,244.3318054,24.609134401335886,0.0,0.0,219.7226709986641,1183.2830670539233,0.0,0.0,0.0,0.0,0.0
5873,2030,scenario_1,256.5483956,24.609134401335886,81.91428047309768,0.0,150.02498072556642,1099.89566164259,0.0,0.0,0.0,0.0,0.0
5873,2031,scenario_1,269.3758154,31.408184505394832,22.631405392839298,0.0,215.33622550176588,1557.044763238956,0.0,0.0,0.0,0.0,0.0
5873,2032,scenario_1,282.8446062,31.408184505394832,22.631405392839298,0.0,228.80501630176585,1550.5292752127014,0.0,0.0,0.0,0.0,0.0
5873,2033,scenario_1,296.9868365,31.408184505394832,22.631405392839298,0.0,242.9472466017658,1473.0237389102472,0.0,0.0,0.0,0.0,0.0
5873,2034,scenario_1,311.8361783,31.408184505394832,104.54568586593697,0.0,175.88230792866815,1398.4351050194186,0.0,0.0,0.0,0.0,0.0
5873,2035,scenario_1,327.4279872,31.408184505394832,104.54568586593697,0.0,191.47411682866817,1350.96462550607,0.0,0.0,0.0,0.0,0.0
5874,2026,scenario_1,22.182,0.0,22.182,0.0,0.0,1112.9123153996989,0.0,0.0,0.0,0.0,0.0
5874,2027,scenario_1,23.2911,0.0,23.2911,0.0,0.0,989.6951685807453,0.0,0.0,0.0,0.0,0.0
5874,2028,scenario_1,24.455655,0.0,24.455655,0.0,0.0,995.3356499473601,0.0,0.0,0.0,0.0,0.0
5874,2029,scenario_1,25.67843775,0.0,25.67843775,0.0,0.0,954.4052847636482,0.0,0.0,0.0,0.0,0.0
5874,2030,scenario_1,26.96235964,0.0,26.96235964,0.0,0.0,943.6196400534584,0.0,0.0,0.0,0.0,0.0
5874,2031,scenario_1,28.31047762,0.0,22.631405392839298,0.0,5.679072227160702,1332.7361950079498,0.0,0.0,0.0,0.0,0.0
5874,2032,scenario_1,29.7260015,0.0,22.631405392839298,0.0,7.094596107160701,1312.1907165650287,0.0,0.0,0.0,0.0,0.0
5874,2033,scenario_1,31.21230158,0.0,31.21230158,0.0,0.0,1219.953690366741,0.0,0.0,0.0,0.0,0.0
5874,2034,scenario_1,32.77291665,0.0,32.77291665,0.0,0.0,1215.2243675937225,0.0,0.0,0.0,0.0,0.0
5874,2035,scenario_1,34.41156249,0.0,34.41156249,0.0,0.0,1151.5124204762074,0.0,0.0,0.0,0.0,0.0
5875,2026,scenario_1,214.851,0.0,0.0,0.0,214.851,1112.9123153996989,0.0,0.0,0.0,0.0,0.0
5875,2027,scenario_1,225.59355,0.0,81.91428047309768,0.0,143.67926952690232,989.6951685807453,0.0,0.0,0.0,0.0,0.0
5875,2028,scenario_1,236.8732275,0.0,64.66896336114743,0.0,172.20426413885258,995.3356499473601,0.0,0.0,0.0,0.0,0.0
5875,2029,scenario_1,248.7168889,0.0,81.91428047309768,0.0,166.8026084269023,954.4052847636482,0.0,0.0,0.0,0.0,0.0
5875,2030,scenario_1,261.1527333,0.0,81.91428047309768,0.0,179.23845282690235,943.6196400534584,0.0,0.0,0.0,0.0,0.0
5875,2031,scenario_1,274.21037,0.0,104.54568586593697,0.0,169.664684134063,1326.820494771324,0.0,0.0,0.0,0.0,0.0
5875,2032,scenario_1,287.9208885,0.0,22.631405392839298,0.0,265.28948310716066,1304.8005122867362,0.0,0.0,0.0,0.0,0.0
5875,2033,scenario_1,302.3169329,0.0,104.54568586593697,0.0,197.771247034063,1219.953690366741,0.0,0.0,0.0,0.0,0.0
5875,2034,scenario_1,317.4327796,0.0,104.54568586593697,0.0,212.88709373406303,1215.2243675937225,0.0,0.0,0.0,0.0,0.0
5875,2035,scenario_1,333.3044185,0.0,104.54568586593697,0.0,228.75873263406302,1151.5124204762074,0.0,0.0,0.0,0.0,0.0
5876,2026,scenario_1,174.638,0.0,81.91428047309768,0.0,92.72371952690233,889.1091903996987,0.0,0.0,0.0,0.0,0.0
5876,2027,scenario_1,183.3699,0.0,81.91428047309768,0.0,101.45561952690232,840.0292628235553,0.0,0.0,0.0,0.0,0.0
5876,2028,scenario_1,192.538395,0.0,81.91428047309768,0.0,110.62411452690233,815.9562081360554,0.0,0.0,0.0,0.0,0.0
5876,2029,scenario_1,202.1653148,0.0,81.91428047309768,0.0,120.25103432690233,780.6525676522916,0.0,0.0,0.0,0.0,0.0
5876,2030,scenario_1,212.2735805,0.0,81.91428047309768,0.0,130.35930002690233,756.9129183587685,0.0,0.0,0.0,0.0,0.0
5876,2031,scenario_1,222.8872595,0.0,22.631405392839298,0.0,200.2558541071607,1150.0864487983417,0.0,0.0,0.0,0.0,0.0
5876,2032,scenario_1,234.0316225,0.0,104.54568586593697,0.0,129.48593663406302,1028.4573007167771,0.0,0.0,0.0,0.0,0.0
5876,2033,scenario_1,245.7332036,0.0,104.54568586593697,0.0,141.18751773406302,1013.9419747062587,0.0,0.0,0.0,0.0,0.0
5876,2034,scenario_1,258.0198638,0.0,104.54568586593697,0.0,153.47417793406305,993.466978287407,0.0,0.0,0.0,0.0,0.0
5876,2035,scenario_1,270.920857,0.0,104.54568586593697,0.0,166.37517113406304,913.2220739823916,0.0,0.0,0.0,0.0,0.0
5877,2026,scenario_1,116.676,0.0,81.91428047309768,0.0,34.761719526902326,792.5219825591754,0.0,0.0,0.0,0.0,0.0
5877,2027,scenario_1,122.5098,0.0,81.91428047309768,0.0,40.59551952690232,734.3463258163654,0.0,0.0,0.0,0.0,0.0
5877,2028,scenario_1,128.63529,0.0,81.91428047309768,0.0,46.72100952690232,700.7227555038654,0.0,0.0,0.0,0.0,0.0
5877,2029,scenario_1,135.0670545,0.0,81.91428047309768,0.0,53.152774026902335,655.3910735617684,0.0,0.0,0.0,0.0,0.0
5877,2030,scenario_1,141.8204072,0.0,81.91428047309768,0.0,59.90612672690233,621.1219808307452,0.0,0.0,0.0,0.0,0.0
5877,2031,scenario_1,148.9114276,0.0,104.54568586593697,0.0,44.36574173406302,941.4866007700493,0.0,0.0,0.0,0.0,0.0
5877,2032,scenario_1,156.356999,0.0,104.54568586593697,0.0,51.81131313406303,893.5761167229616,0.0,0.0,0.0,0.0,0.0
5877,2033,scenario_1,164.1748489,0.0,104.54568586593697,0.0,59.629163034063026,866.8716437332764,0.0,0.0,0.0,0.0,0.0
5877,2034,scenario_1,172.3835914,0.0,104.54568586593697,0.0,67.83790553406303,833.5980429394247,0.0,0.0,0.0,0.0,0.0
5877,2035,scenario_1,181.0027709,0.0,104.54568586593697,0.0,76.45708503406303,739.9146040510759,0.0,0.0,0.0,0.0,0.0
5878,2026,scenario_1,63.372,0.0,0.0,0.0,63.372,756.3118580519855,0.0,0.0,0.0,0.0,0.0
5878,2027,scenario_1,66.5406,0.0,0.0,0.0,66.5406,692.0593263091755,0.0,0.0,0.0,0.0,0.0
5878,2028,scenario_1,69.86763,0.0,69.86763,0.0,0.0,652.0550372466755,0.0,0.0,0.0,0.0,0.0
5878,2029,scenario_1,73.3610115,0.0,73.3610115,0.0,0.0,600.0236006170785,0.0,0.0,0.0,0.0,0.0
5878,2030,scenario_1,77.02906208,0.0,77.02906208,0.0,0.0,558.7197654902219,0.0,0.0,0.0,0.0,0.0
5878,2031,scenario_1,80.88051518,0.0,22.631405392839298,0.0,58.249109787160705,895.2722864637337,0.0,0.0,0.0,0.0,0.0
5878,2032,scenario_1,84.92454094,0.0,84.92454094,0.0,0.0,839.6059988749792,0.0,0.0,0.0,0.0,0.0
5878,2033,scenario_1,89.17076798,0.0,22.631405392839298,0.0,66.5393625871607,804.7579322394607,0.0,0.0,0.0,0.0,0.0
5878,2034,scenario_1,93.62930638,0.0,93.62930638,0.0,0.0,762.933558008109,0.0,0.0,0.0,0.0,0.0
5878,2035,scenario_1,98.3107717,0.0,102.43373265936684,4.122960959366837,0.0,660.2718071405936,0.0,0.0,0.0,0.0,0.0
5879,2026,scenario_1,38.459,0.0,38.459,0.0,0.0,690.2993580519855,0.0,0.0,0.0,0.0,0.0
5879,2027,scenario_1,40.38195,0.0,40.38195,0.0,0.0,622.7462013091755,0.0,0.0,0.0,0.0,0.0
5879,2028,scenario_1,42.4010475,0.0,42.4010475,0.0,0.0,652.0550372466755,0.0,0.0,0.0,0.0,0.0
5879,2029,scenario_1,44.52109988,0.0,44.52109988,0.0,0.0,600.0236006170785,0.0,0.0,0.0,0.0,0.0
5879,2030,scenario_1,46.74715487,0.0,46.74715487,0.0,0.0,558.7197654902219,0.0,0.0,0.0,0.0,0.0
5879,2031,scenario_1,49.08451261,0.0,49.08451261,0.0,0.0,834.5961304354414,0.0,0.0,0.0,0.0,0.0
5879,2032,scenario_1,51.53873824,0.0,51.53873824,0.0,0.0,839.6059988749792,0.0,0.0,0.0,0.0,0.0
5879,2033,scenario_1,54.11567515,0.0,54.11567515,0.0,0.0,735.4460962111683,0.0,0.0,0.0,0.0,0.0
5879,2034,scenario_1,56.82145891,0.0,56.82145891,0.0,0.0,762.933558008109,0.0,0.0,0.0,0.0,0.0
5879,2035,scenario_1,59.66253186,0.0,59.66253186,0.0,0.0,664.1886200519921,0.0,0.0,0.0,0.0,0.0
5880,2026,scenario_1,1.914,0.0,0.0,0.0,1.914,690.2993580519855,0.0,0.0,0.0,0.0,0.0
5880,2027,scenario_1,2.0097,0.0,2.0097,0.0,0.0,622.7462013091755,0.0,0.0,0.0,0.0,0.0
5880,2028,scenario_1,2.110185,0.0,0.0,0.0,2.110185,652.0550372466755,0.0,0.0,0.0,0.0,0.0
5880,2029,scenario_1,2.21569425,0.0,2.21569425,0.0,0.0,600.0236006170785,0.0,0.0,0.0,0.0,0.0
5880,2030,scenario_1,2.326478963,0.0,2.326478963,0.0,0.0,558.7197654902219,0.0,0.0,0.0,0.0,0.0
5880,2031,scenario_1,2.442802911,0.0,0.0,0.0,2.442802911,834.5961304354414,0.0,0.0,0.0,0.0,0.0
5880,2032,scenario_1,2.564943056,0.0,0.0,0.0,2.564943056,839.6059988749792,0.0,0.0,0.0,0.0,0.0
5880,2033,scenario_1,2.693190209,0.0,0.0,0.0,2.693190209,735.4460962111683,0.0,0.0,0.0,0.0,0.0
5880,2034,scenario_1,2.827849719,0.0,2.827849719,0.0,0.0,762.933558008109,0.0,0.0,0.0,0.0,0.0
5880,2035,scenario_1,2.969242205,0.0,2.969242205,0.0,0.0,664.1886200519921,0.0,0.0,0.0,0.0,0.0
5881,2026,scenario_1,34.214,0.0,34.214,0.0,0.0,688.3056080519855,0.0,0.0,0.0,0.0,0.0
5881,2027,scenario_1,35.9247,0.0,35.9247,0.0,0.0,622.7462013091755,0.0,0.0,0.0,0.0,0.0
5881,2028,scenario_1,37.720935,0.0,37.720935,0.0,0.0,649.8569278716756,0.0,0.0,0.0,0.0,0.0
5881,2029,scenario_1,39.60698175,0.0,39.60698175,0.0,0.0,600.0236006170785,0.0,0.0,0.0,0.0,0.0
5881,2030,scenario_1,41.58733084,0.0,41.58733084,0.0,0.0,558.7197654902219,0.0,0.0,0.0,0.0,0.0
5881,2031,scenario_1,43.66669738,0.0,43.66669738,0.0,0.0,832.0515440698164,0.0,0.0,0.0,0.0,0.0
5881,2032,scenario_1,45.85003225,0.0,45.85003225,0.0,0.0,836.9341831916458,0.0,0.0,0.0,0.0,0.0
5881,2033,scenario_1,48.14253386,0.0,48.14253386,0.0,0.0,732.64068974346,0.0,0.0,0.0,0.0,0.0
5881,2034,scenario_1,50.54966055,0.0,50.54966055,0.0,0.0,762.933558008109,0.0,0.0,0.0,0.0,0.0
5881,2035,scenario_1,53.07714358,0.0,104.54568586593697,51.46854228593698,0.0,664.1886200519921,0.0,0.0,0.0,0.0,0.0
5882,2026,scenario_1,41.023,0.0,41.023,0.0,0.0,688.3056080519855,0.0,0.0,0.0,0.0,0.0
5882,2027,scenario_1,43.07415,0.0,43.07415,0.0,0.0,622.7462013091755,0.0,0.0,0.0,0.0,0.0
5882,2028,scenario_1,45.2278575,0.0,45.2278575,0.0,0.0,649.8569278716756,0.0,0.0,0.0,0.0,0.0
5882,2029,scenario_1,47.48925038,0.0,47.48925038,0.0,0.0,600.0236006170785,0.0,0.0,0.0,0.0,0.0
