Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
5105,1493.2631999999955,1493.2631999999955,1493.2631999999955,1493.2631999999955,1493.2631999999955,1493.2631999999955,1493.2631999999955,1493.2631999999955,1493.2631999999955,1493.2631999999955
5106,1983.1226933333296,1983.1226933333296,1983.1226933333296,1983.1226933333296,1983.1226933333296,1983.1226933333296,1983.1226933333296,1983.1226933333296,1983.1226933333296,1983.1226933333296
5107,2398.0029066666607,2398.0029066666607,2398.0029066666607,2398.0029066666607,2398.0029066666607,2398.0029066666607,2398.0029066666607,2398.0029066666607,2398.0029066666607,2398.0029066666607
5108,2808.7431466666594,2808.7431466666594,2808.7431466666594,2808.7431466666594,2808.7431466666594,2808.7431466666594,2808.7431466666594,2808.7431466666594,2808.7431466666594,2808.7431466666594
5109,2727.6386933333283,2727.6386933333283,2727.6386933333283,2727.6386933333283,2727.6386933333283,2727.6386933333283,2727.6386933333283,2727.6386933333283,2727.6386933333283,2727.6386933333283
5110,2486.9594133333285,2486.9594133333285,2486.9594133333285,2486.9594133333285,2486.9594133333285,2486.9594133333285,2486.9594133333285,2486.9594133333285,2486.9594133333285,2486.9594133333285
5111,1729.2013866666625,1729.2013866666625,1729.2013866666625,1729.2013866666625,1729.2013866666625,1729.2013866666625,1729.2013866666625,1729.2013866666625,1729.2013866666625,1729.2013866666625
5112,850.8504533333307,850.8504533333307,850.8504533333307,850.8504533333307,850.8504533333307,850.8504533333307,850.8504533333307,850.8504533333307,850.8504533333307,850.8504533333307
5113,87.5118666666666,87.5118666666666,87.5118666666666,87.5118666666666,87.5118666666666,87.5118666666666,87.5118666666666,87.5118666666666,87.5118666666666,87.5118666666666
5114,163.47752000000003,163.47752000000003,163.47752000000003,163.47752000000003,163.47752000000003,163.47752000000003,163.47752000000003,163.47752000000003,163.47752000000003,163.47752000000003
5115,266.8792000000002,266.8792000000002,266.8792000000002,266.8792000000002,266.8792000000002,266.8792000000002,266.8792000000002,266.8792000000002,266.8792000000002,266.8792000000002
5116,268.18461333333397,268.18461333333397,268.18461333333397,268.18461333333397,268.18461333333397,268.18461333333397,268.18461333333397,268.18461333333397,268.18461333333397,268.18461333333397
5117,302.3411733333334,302.3411733333334,302.3411733333334,302.3411733333334,302.3411733333334,302.3411733333334,302.3411733333334,302.3411733333334,302.3411733333334,302.3411733333334
5118,236.97288000000032,236.97288000000032,236.97288000000032,236.97288000000032,236.97288000000032,236.97288000000032,236.97288000000032,236.97288000000032,236.97288000000032,236.97288000000032
5119,349.05090666666706,349.05090666666706,349.05090666666706,349.05090666666706,349.05090666666706,349.05090666666706,349.05090666666706,349.05090666666706,349.05090666666706,349.05090666666706
5120,518.1749333333335,518.1749333333335,518.1749333333335,518.1749333333335,518.1749333333335,518.1749333333335,518.1749333333335,518.1749333333335,518.1749333333335,518.1749333333335
5121,499.29807999999906,499.29807999999906,499.29807999999906,499.29807999999906,499.29807999999906,499.29807999999906,499.29807999999906,499.29807999999906,499.29807999999906,499.29807999999906
5122,303.0157866666672,303.0157866666672,303.0157866666672,303.0157866666672,303.0157866666672,303.0157866666672,303.0157866666672,303.0157866666672,303.0157866666672,303.0157866666672
5123,231.97285333333363,231.97285333333363,231.97285333333363,231.97285333333363,231.97285333333363,231.97285333333363,231.97285333333363,231.97285333333363,231.97285333333363,231.97285333333363
5124,223.01605333333362,223.01605333333362,223.01605333333362,223.01605333333362,223.01605333333362,223.01605333333362,223.01605333333362,223.01605333333362,223.01605333333362,223.01605333333362
5125,204.3570933333336,204.3570933333336,204.3570933333336,204.3570933333336,204.3570933333336,204.3570933333336,204.3570933333336,204.3570933333336,204.3570933333336,204.3570933333336
5126,295.39066666666673,295.39066666666673,295.39066666666673,295.39066666666673,295.39066666666673,295.39066666666673,295.39066666666673,295.39066666666673,295.39066666666673,295.39066666666673
5127,728.201573333331,728.201573333331,728.201573333331,728.201573333331,728.201573333331,728.201573333331,728.201573333331,728.201573333331,728.201573333331,728.201573333331
5128,1221.6936266666644,1221.6936266666644,1221.6936266666644,1221.6936266666644,1221.6936266666644,1221.6936266666644,1221.6936266666644,1221.6936266666644,1221.6936266666644,1221.6936266666644
5129,1672.2685866666625,1672.2685866666625,1672.2685866666625,1672.2685866666625,1672.2685866666625,1672.2685866666625,1672.2685866666625,1672.2685866666625,1672.2685866666625,1672.2685866666625
5130,2253.2555999999954,2253.2555999999954,2253.2555999999954,2253.2555999999954,2253.2555999999954,2253.2555999999954,2253.2555999999954,2253.2555999999954,2253.2555999999954,2253.2555999999954
5131,2906.5777866666613,2906.5777866666613,2906.5777866666613,2906.5777866666613,2906.5777866666613,2906.5777866666613,2906.5777866666613,2906.5777866666613,2906.5777866666613,2906.5777866666613
5132,3035.748666666659,3035.748666666659,3035.748666666659,3035.748666666659,3035.748666666659,3035.748666666659,3035.748666666659,3035.748666666659,3035.748666666659,3035.748666666659
5133,2998.669733333328,2998.669733333328,2998.669733333328,2998.669733333328,2998.669733333328,2998.669733333328,2998.669733333328,2998.669733333328,2998.669733333328,2998.669733333328
5134,2379.618586666661,2379.618586666661,2379.618586666661,2379.618586666661,2379.618586666661,2379.618586666661,2379.618586666661,2379.618586666661,2379.618586666661,2379.618586666661
5135,1332.2064799999962,1332.2064799999962,1332.2064799999962,1332.2064799999962,1332.2064799999962,1332.2064799999962,1332.2064799999962,1332.2064799999962,1332.2064799999962,1332.2064799999962
5136,796.1986133333319,796.1986133333319,796.1986133333319,796.1986133333319,796.1986133333319,796.1986133333319,796.1986133333319,796.1986133333319,796.1986133333319,796.1986133333319
5137,69.03250666666669,69.03250666666669,69.03250666666669,69.03250666666669,69.03250666666669,69.03250666666669,69.03250666666669,69.03250666666669,69.03250666666669,69.03250666666669
5138,188.67186666666703,188.67186666666703,188.67186666666703,188.67186666666703,188.67186666666703,188.67186666666703,188.67186666666703,188.67186666666703,188.67186666666703,188.67186666666703
5139,230.2939200000003,230.2939200000003,230.2939200000003,230.2939200000003,230.2939200000003,230.2939200000003,230.2939200000003,230.2939200000003,230.2939200000003,230.2939200000003
5140,254.55778666666708,254.55778666666708,254.55778666666708,254.55778666666708,254.55778666666708,254.55778666666708,254.55778666666708,254.55778666666708,254.55778666666708,254.55778666666708
5141,277.89144000000033,277.89144000000033,277.89144000000033,277.89144000000033,277.89144000000033,277.89144000000033,277.89144000000033,277.89144000000033,277.89144000000033,277.89144000000033
5142,233.85752000000016,233.85752000000016,233.85752000000016,233.85752000000016,233.85752000000016,233.85752000000016,233.85752000000016,233.85752000000016,233.85752000000016,233.85752000000016
5143,472.9635199999999,472.9635199999999,472.9635199999999,472.9635199999999,472.9635199999999,472.9635199999999,472.9635199999999,472.9635199999999,472.9635199999999,472.9635199999999
5144,545.8817333333324,545.8817333333324,545.8817333333324,545.8817333333324,545.8817333333324,545.8817333333324,545.8817333333324,545.8817333333324,545.8817333333324,545.8817333333324
5145,397.25938666666707,397.25938666666707,397.25938666666707,397.25938666666707,397.25938666666707,397.25938666666707,397.25938666666707,397.25938666666707,397.25938666666707,397.25938666666707
5146,335.75309333333365,335.75309333333365,335.75309333333365,335.75309333333365,335.75309333333365,335.75309333333365,335.75309333333365,335.75309333333365,335.75309333333365,335.75309333333365
5147,321.38008000000036,321.38008000000036,321.38008000000036,321.38008000000036,321.38008000000036,321.38008000000036,321.38008000000036,321.38008000000036,321.38008000000036,321.38008000000036
5148,353.6663466666671,353.6663466666671,353.6663466666671,353.6663466666671,353.6663466666671,353.6663466666671,353.6663466666671,353.6663466666671,353.6663466666671,353.6663466666671
5149,298.0844266666669,298.0844266666669,298.0844266666669,298.0844266666669,298.0844266666669,298.0844266666669,298.0844266666669,298.0844266666669,298.0844266666669,298.0844266666669
5150,577.8358666666657,577.8358666666657,577.8358666666657,577.8358666666657,577.8358666666657,577.8358666666657,577.8358666666657,577.8358666666657,577.8358666666657,577.8358666666657
5151,841.4569333333307,841.4569333333307,841.4569333333307,841.4569333333307,841.4569333333307,841.4569333333307,841.4569333333307,841.4569333333307,841.4569333333307,841.4569333333307
5152,948.6287999999963,948.6287999999963,948.6287999999963,948.6287999999963,948.6287999999963,948.6287999999963,948.6287999999963,948.6287999999963,948.6287999999963,948.6287999999963
5153,1303.2825333333303,1303.2825333333303,1303.2825333333303,1303.2825333333303,1303.2825333333303,1303.2825333333303,1303.2825333333303,1303.2825333333303,1303.2825333333303,1303.2825333333303
5154,1797.396879999997,1797.396879999997,1797.396879999997,1797.396879999997,1797.396879999997,1797.396879999997,1797.396879999997,1797.396879999997,1797.396879999997,1797.396879999997
5155,3074.949973333328,3074.949973333328,3074.949973333328,3074.949973333328,3074.949973333328,3074.949973333328,3074.949973333328,3074.949973333328,3074.949973333328,3074.949973333328
5156,2826.531573333328,2826.531573333328,2826.531573333328,2826.531573333328,2826.531573333328,2826.531573333328,2826.531573333328,2826.531573333328,2826.531573333328,2826.531573333328
5157,2996.092106666661,2996.092106666661,2996.092106666661,2996.092106666661,2996.092106666661,2996.092106666661,2996.092106666661,2996.092106666661,2996.092106666661,2996.092106666661
5158,2537.395626666661,2537.395626666661,2537.395626666661,2537.395626666661,2537.395626666661,2537.395626666661,2537.395626666661,2537.395626666661,2537.395626666661,2537.395626666661
5159,1688.6782133333281,1688.6782133333281,1688.6782133333281,1688.6782133333281,1688.6782133333281,1688.6782133333281,1688.6782133333281,1688.6782133333281,1688.6782133333281,1688.6782133333281
5160,781.2034133333309,781.2034133333309,781.2034133333309,781.2034133333309,781.2034133333309,781.2034133333309,781.2034133333309,781.2034133333309,781.2034133333309,781.2034133333309
5161,98.14872000000007,98.14872000000007,98.14872000000007,98.14872000000007,98.14872000000007,98.14872000000007,98.14872000000007,98.14872000000007,98.14872000000007,98.14872000000007
5162,158.06234666666674,158.06234666666674,158.06234666666674,158.06234666666674,158.06234666666674,158.06234666666674,158.06234666666674,158.06234666666674,158.06234666666674,158.06234666666674
5163,217.22997333333342,217.22997333333342,217.22997333333342,217.22997333333342,217.22997333333342,217.22997333333342,217.22997333333342,217.22997333333342,217.22997333333342,217.22997333333342
5164,246.3473333333336,246.3473333333336,246.3473333333336,246.3473333333336,246.3473333333336,246.3473333333336,246.3473333333336,246.3473333333336,246.3473333333336,246.3473333333336
5165,289.6482133333336,289.6482133333336,289.6482133333336,289.6482133333336,289.6482133333336,289.6482133333336,289.6482133333336,289.6482133333336,289.6482133333336,289.6482133333336
5166,263.1021866666671,263.1021866666671,263.1021866666671,263.1021866666671,263.1021866666671,263.1021866666671,263.1021866666671,263.1021866666671,263.1021866666671,263.1021866666671
5167,451.52981333333287,451.52981333333287,451.52981333333287,451.52981333333287,451.52981333333287,451.52981333333287,451.52981333333287,451.52981333333287,451.52981333333287,451.52981333333287
5168,562.2555733333328,562.2555733333328,562.2555733333328,562.2555733333328,562.2555733333328,562.2555733333328,562.2555733333328,562.2555733333328,562.2555733333328,562.2555733333328
5169,453.35551999999973,453.35551999999973,453.35551999999973,453.35551999999973,453.35551999999973,453.35551999999973,453.35551999999973,453.35551999999973,453.35551999999973,453.35551999999973
5170,325.0063733333338,325.0063733333338,325.0063733333338,325.0063733333338,325.0063733333338,325.0063733333338,325.0063733333338,325.0063733333338,325.0063733333338,325.0063733333338
5171,241.86624000000018,241.86624000000018,241.86624000000018,241.86624000000018,241.86624000000018,241.86624000000018,241.86624000000018,241.86624000000018,241.86624000000018,241.86624000000018
5172,194.08581333333376,194.08581333333376,194.08581333333376,194.08581333333376,194.08581333333376,194.08581333333376,194.08581333333376,194.08581333333376,194.08581333333376,194.08581333333376
5173,269.5031466666672,269.5031466666672,269.5031466666672,269.5031466666672,269.5031466666672,269.5031466666672,269.5031466666672,269.5031466666672,269.5031466666672,269.5031466666672
5174,410.01482666666675,410.01482666666675,410.01482666666675,410.01482666666675,410.01482666666675,410.01482666666675,410.01482666666675,410.01482666666675,410.01482666666675,410.01482666666675
5175,825.3841599999977,825.3841599999977,825.3841599999977,825.3841599999977,825.3841599999977,825.3841599999977,825.3841599999977,825.3841599999977,825.3841599999977,825.3841599999977
5176,1406.988826666664,1406.988826666664,1406.988826666664,1406.988826666664,1406.988826666664,1406.988826666664,1406.988826666664,1406.988826666664,1406.988826666664,1406.988826666664
5177,1695.1726399999968,1695.1726399999968,1695.1726399999968,1695.1726399999968,1695.1726399999968,1695.1726399999968,1695.1726399999968,1695.1726399999968,1695.1726399999968,1695.1726399999968
5178,1985.9280799999954,1985.9280799999954,1985.9280799999954,1985.9280799999954,1985.9280799999954,1985.9280799999954,1985.9280799999954,1985.9280799999954,1985.9280799999954,1985.9280799999954
5179,2588.536479999994,2588.536479999994,2588.536479999994,2588.536479999994,2588.536479999994,2588.536479999994,2588.536479999994,2588.536479999994,2588.536479999994,2588.536479999994
5180,3135.963866666661,3135.963866666661,3135.963866666661,3135.963866666661,3135.963866666661,3135.963866666661,3135.963866666661,3135.963866666661,3135.963866666661,3135.963866666661
5181,2722.286266666661,2722.286266666661,2722.286266666661,2722.286266666661,2722.286266666661,2722.286266666661,2722.286266666661,2722.286266666661,2722.286266666661,2722.286266666661
5182,2198.542959999995,2198.542959999995,2198.542959999995,2198.542959999995,2198.542959999995,2198.542959999995,2198.542959999995,2198.542959999995,2198.542959999995,2198.542959999995
5183,1577.7948533333301,1577.7948533333301,1577.7948533333301,1577.7948533333301,1577.7948533333301,1577.7948533333301,1577.7948533333301,1577.7948533333301,1577.7948533333301,1577.7948533333301
5184,848.3006133333313,848.3006133333313,848.3006133333313,848.3006133333313,848.3006133333313,848.3006133333313,848.3006133333313,848.3006133333313,848.3006133333313,848.3006133333313
5185,55.40719999999993,55.40719999999993,55.40719999999993,55.40719999999993,55.40719999999993,55.40719999999993,55.40719999999993,55.40719999999993,55.40719999999993,55.40719999999993
5186,147.04954666666683,147.04954666666683,147.04954666666683,147.04954666666683,147.04954666666683,147.04954666666683,147.04954666666683,147.04954666666683,147.04954666666683,147.04954666666683
5187,135.10434666666666,135.10434666666666,135.10434666666666,135.10434666666666,135.10434666666666,135.10434666666666,135.10434666666666,135.10434666666666,135.10434666666666,135.10434666666666
5188,167.5795466666669,167.5795466666669,167.5795466666669,167.5795466666669,167.5795466666669,167.5795466666669,167.5795466666669,167.5795466666669,167.5795466666669,167.5795466666669
5189,284.79864000000015,284.79864000000015,284.79864000000015,284.79864000000015,284.79864000000015,284.79864000000015,284.79864000000015,284.79864000000015,284.79864000000015,284.79864000000015
5190,444.71650666666693,444.71650666666693,444.71650666666693,444.71650666666693,444.71650666666693,444.71650666666693,444.71650666666693,444.71650666666693,444.71650666666693,444.71650666666693
5191,534.343546666666,534.343546666666,534.343546666666,534.343546666666,534.343546666666,534.343546666666,534.343546666666,534.343546666666,534.343546666666,534.343546666666
5192,725.8158399999982,725.8158399999982,725.8158399999982,725.8158399999982,725.8158399999982,725.8158399999982,725.8158399999982,725.8158399999982,725.8158399999982,725.8158399999982
5193,516.5819199999999,516.5819199999999,516.5819199999999,516.5819199999999,516.5819199999999,516.5819199999999,516.5819199999999,516.5819199999999,516.5819199999999,516.5819199999999
5194,298.03373333333377,298.03373333333377,298.03373333333377,298.03373333333377,298.03373333333377,298.03373333333377,298.03373333333377,298.03373333333377,298.03373333333377,298.03373333333377
5195,198.56378666666689,198.56378666666689,198.56378666666689,198.56378666666689,198.56378666666689,198.56378666666689,198.56378666666689,198.56378666666689,198.56378666666689,198.56378666666689
5196,168.51341333333346,168.51341333333346,168.51341333333346,168.51341333333346,168.51341333333346,168.51341333333346,168.51341333333346,168.51341333333346,168.51341333333346,168.51341333333346
5197,282.22224000000045,282.22224000000045,282.22224000000045,282.22224000000045,282.22224000000045,282.22224000000045,282.22224000000045,282.22224000000045,282.22224000000045,282.22224000000045
5198,461.20597333333365,461.20597333333365,461.20597333333365,461.20597333333365,461.20597333333365,461.20597333333365,461.20597333333365,461.20597333333365,461.20597333333365,461.20597333333365
5199,654.6085599999982,654.6085599999982,654.6085599999982,654.6085599999982,654.6085599999982,654.6085599999982,654.6085599999982,654.6085599999982,654.6085599999982,654.6085599999982
5200,819.9271733333321,819.9271733333321,819.9271733333321,819.9271733333321,819.9271733333321,819.9271733333321,819.9271733333321,819.9271733333321,819.9271733333321,819.9271733333321
5201,1265.1366133333302,1265.1366133333302,1265.1366133333302,1265.1366133333302,1265.1366133333302,1265.1366133333302,1265.1366133333302,1265.1366133333302,1265.1366133333302,1265.1366133333302
5202,1908.5125066666624,1908.5125066666624,1908.5125066666624,1908.5125066666624,1908.5125066666624,1908.5125066666624,1908.5125066666624,1908.5125066666624,1908.5125066666624,1908.5125066666624
5203,2239.110186666659,2239.110186666659,2239.110186666659,2239.110186666659,2239.110186666659,2239.110186666659,2239.110186666659,2239.110186666659,2239.110186666659,2239.110186666659
5204,3154.849546666661,3154.849546666661,3154.849546666661,3154.849546666661,3154.849546666661,3154.849546666661,3154.849546666661,3154.849546666661,3154.849546666661,3154.849546666661
5205,3047.643706666661,3047.643706666661,3047.643706666661,3047.643706666661,3047.643706666661,3047.643706666661,3047.643706666661,3047.643706666661,3047.643706666661,3047.643706666661
5206,2593.2853333333283,2593.2853333333283,2593.2853333333283,2593.2853333333283,2593.2853333333283,2593.2853333333283,2593.2853333333283,2593.2853333333283,2593.2853333333283,2593.2853333333283
5207,1921.8606133333296,1921.8606133333296,1921.8606133333296,1921.8606133333296,1921.8606133333296,1921.8606133333296,1921.8606133333296,1921.8606133333296,1921.8606133333296,1921.8606133333296
5208,877.1916799999983,877.1916799999983,877.1916799999983,877.1916799999983,877.1916799999983,877.1916799999983,877.1916799999983,877.1916799999983,877.1916799999983,877.1916799999983
5209,89.93765333333334,89.93765333333334,89.93765333333334,89.93765333333334,89.93765333333334,89.93765333333334,89.93765333333334,89.93765333333334,89.93765333333334,89.93765333333334
5210,125.39981333333331,125.39981333333331,125.39981333333331,125.39981333333331,125.39981333333331,125.39981333333331,125.39981333333331,125.39981333333331,125.39981333333331,125.39981333333331
5211,217.60384000000033,217.60384000000033,217.60384000000033,217.60384000000033,217.60384000000033,217.60384000000033,217.60384000000033,217.60384000000033,217.60384000000033,217.60384000000033
5212,256.98554666666706,256.98554666666706,256.98554666666706,256.98554666666706,256.98554666666706,256.98554666666706,256.98554666666706,256.98554666666706,256.98554666666706,256.98554666666706
5213,247.8412266666669,247.8412266666669,247.8412266666669,247.8412266666669,247.8412266666669,247.8412266666669,247.8412266666669,247.8412266666669,247.8412266666669,247.8412266666669
5214,193.56365333333346,193.56365333333346,193.56365333333346,193.56365333333346,193.56365333333346,193.56365333333346,193.56365333333346,193.56365333333346,193.56365333333346,193.56365333333346
5215,525.2533599999994,525.2533599999994,525.2533599999994,525.2533599999994,525.2533599999994,525.2533599999994,525.2533599999994,525.2533599999994,525.2533599999994,525.2533599999994
5216,590.971893333332,590.971893333332,590.971893333332,590.971893333332,590.971893333332,590.971893333332,590.971893333332,590.971893333332,590.971893333332,590.971893333332
5217,601.7442133333315,601.7442133333315,601.7442133333315,601.7442133333315,601.7442133333315,601.7442133333315,601.7442133333315,601.7442133333315,601.7442133333315,601.7442133333315
5218,347.0649333333336,347.0649333333336,347.0649333333336,347.0649333333336,347.0649333333336,347.0649333333336,347.0649333333336,347.0649333333336,347.0649333333336,347.0649333333336
5219,238.13442666666688,238.13442666666688,238.13442666666688,238.13442666666688,238.13442666666688,238.13442666666688,238.13442666666688,238.13442666666688,238.13442666666688,238.13442666666688
5220,251.75629333333347,251.75629333333347,251.75629333333347,251.75629333333347,251.75629333333347,251.75629333333347,251.75629333333347,251.75629333333347,251.75629333333347,251.75629333333347
5221,328.82440000000037,328.82440000000037,328.82440000000037,328.82440000000037,328.82440000000037,328.82440000000037,328.82440000000037,328.82440000000037,328.82440000000037,328.82440000000037
5222,439.69439999999986,439.69439999999986,439.69439999999986,439.69439999999986,439.69439999999986,439.69439999999986,439.69439999999986,439.69439999999986,439.69439999999986,439.69439999999986
5223,651.7161066666664,651.7161066666664,651.7161066666664,651.7161066666664,651.7161066666664,651.7161066666664,651.7161066666664,651.7161066666664,651.7161066666664,651.7161066666664
5224,935.2599733333317,935.2599733333317,935.2599733333317,935.2599733333317,935.2599733333317,935.2599733333317,935.2599733333317,935.2599733333317,935.2599733333317,935.2599733333317
5225,1450.8036266666638,1450.8036266666638,1450.8036266666638,1450.8036266666638,1450.8036266666638,1450.8036266666638,1450.8036266666638,1450.8036266666638,1450.8036266666638,1450.8036266666638
5226,2067.3323466666607,2067.3323466666607,2067.3323466666607,2067.3323466666607,2067.3323466666607,2067.3323466666607,2067.3323466666607,2067.3323466666607,2067.3323466666607,2067.3323466666607
5227,2952.896666666658,2952.896666666658,2952.896666666658,2952.896666666658,2952.896666666658,2952.896666666658,2952.896666666658,2952.896666666658,2952.896666666658,2952.896666666658
5228,2906.2433599999936,2906.2433599999936,2906.2433599999936,2906.2433599999936,2906.2433599999936,2906.2433599999936,2906.2433599999936,2906.2433599999936,2906.2433599999936,2906.2433599999936
5229,3013.590799999994,3013.590799999994,3013.590799999994,3013.590799999994,3013.590799999994,3013.590799999994,3013.590799999994,3013.590799999994,3013.590799999994,3013.590799999994
5230,2711.133066666661,2711.133066666661,2711.133066666661,2711.133066666661,2711.133066666661,2711.133066666661,2711.133066666661,2711.133066666661,2711.133066666661,2711.133066666661
5231,1711.0442933333297,1711.0442933333297,1711.0442933333297,1711.0442933333297,1711.0442933333297,1711.0442933333297,1711.0442933333297,1711.0442933333297,1711.0442933333297,1711.0442933333297
5232,800.6147999999973,800.6147999999973,800.6147999999973,800.6147999999973,800.6147999999973,800.6147999999973,800.6147999999973,800.6147999999973,800.6147999999973,800.6147999999973
5233,95.35202666666665,95.35202666666665,95.35202666666665,95.35202666666665,95.35202666666665,95.35202666666665,95.35202666666665,95.35202666666665,95.35202666666665,95.35202666666665
5234,160.11925333333346,160.11925333333346,160.11925333333346,160.11925333333346,160.11925333333346,160.11925333333346,160.11925333333346,160.11925333333346,160.11925333333346,160.11925333333346
5235,225.25888000000032,225.25888000000032,225.25888000000032,225.25888000000032,225.25888000000032,225.25888000000032,225.25888000000032,225.25888000000032,225.25888000000032,225.25888000000032
5236,313.17040000000037,313.17040000000037,313.17040000000037,313.17040000000037,313.17040000000037,313.17040000000037,313.17040000000037,313.17040000000037,313.17040000000037,313.17040000000037
5237,291.7054133333339,291.7054133333339,291.7054133333339,291.7054133333339,291.7054133333339,291.7054133333339,291.7054133333339,291.7054133333339,291.7054133333339,291.7054133333339
5238,289.63474666666673,289.63474666666673,289.63474666666673,289.63474666666673,289.63474666666673,289.63474666666673,289.63474666666673,289.63474666666673,289.63474666666673,289.63474666666673
5239,519.9215199999993,519.9215199999993,519.9215199999993,519.9215199999993,519.9215199999993,519.9215199999993,519.9215199999993,519.9215199999993,519.9215199999993,519.9215199999993
5240,661.444746666665,661.444746666665,661.444746666665,661.444746666665,661.444746666665,661.444746666665,661.444746666665,661.444746666665,661.444746666665,661.444746666665
5241,575.8814133333321,575.8814133333321,575.8814133333321,575.8814133333321,575.8814133333321,575.8814133333321,575.8814133333321,575.8814133333321,575.8814133333321,575.8814133333321
5242,330.3204533333338,330.3204533333338,330.3204533333338,330.3204533333338,330.3204533333338,330.3204533333338,330.3204533333338,330.3204533333338,330.3204533333338,330.3204533333338
5243,223.38826666666705,223.38826666666705,223.38826666666705,223.38826666666705,223.38826666666705,223.38826666666705,223.38826666666705,223.38826666666705,223.38826666666705,223.38826666666705
5244,321.7520266666675,321.7520266666675,321.7520266666675,321.7520266666675,321.7520266666675,321.7520266666675,321.7520266666675,321.7520266666675,321.7520266666675,321.7520266666675
5245,331.7303466666674,331.7303466666674,331.7303466666674,331.7303466666674,331.7303466666674,331.7303466666674,331.7303466666674,331.7303466666674,331.7303466666674,331.7303466666674
5246,390.0846666666666,390.0846666666666,390.0846666666666,390.0846666666666,390.0846666666666,390.0846666666666,390.0846666666666,390.0846666666666,390.0846666666666,390.0846666666666
5247,613.5568799999984,613.5568799999984,613.5568799999984,613.5568799999984,613.5568799999984,613.5568799999984,613.5568799999984,613.5568799999984,613.5568799999984,613.5568799999984
5248,1197.6836266666635,1197.6836266666635,1197.6836266666635,1197.6836266666635,1197.6836266666635,1197.6836266666635,1197.6836266666635,1197.6836266666635,1197.6836266666635,1197.6836266666635
5249,1535.884159999996,1535.884159999996,1535.884159999996,1535.884159999996,1535.884159999996,1535.884159999996,1535.884159999996,1535.884159999996,1535.884159999996,1535.884159999996
5250,2006.602853333328,2006.602853333328,2006.602853333328,2006.602853333328,2006.602853333328,2006.602853333328,2006.602853333328,2006.602853333328,2006.602853333328,2006.602853333328
5251,2871.961706666661,2871.961706666661,2871.961706666661,2871.961706666661,2871.961706666661,2871.961706666661,2871.961706666661,2871.961706666661,2871.961706666661,2871.961706666661
5252,3151.6968533333265,3151.6968533333265,3151.6968533333265,3151.6968533333265,3151.6968533333265,3151.6968533333265,3151.6968533333265,3151.6968533333265,3151.6968533333265,3151.6968533333265
5253,3098.9054133333266,3098.9054133333266,3098.9054133333266,3098.9054133333266,3098.9054133333266,3098.9054133333266,3098.9054133333266,3098.9054133333266,3098.9054133333266,3098.9054133333266
5254,2267.5223466666607,2267.5223466666607,2267.5223466666607,2267.5223466666607,2267.5223466666607,2267.5223466666607,2267.5223466666607,2267.5223466666607,2267.5223466666607,2267.5223466666607
5255,1282.6535999999983,1282.6535999999983,1282.6535999999983,1282.6535999999983,1282.6535999999983,1282.6535999999983,1282.6535999999983,1282.6535999999983,1282.6535999999983,1282.6535999999983
5256,397.2305333333335,397.2305333333335,397.2305333333335,397.2305333333335,397.2305333333335,397.2305333333335,397.2305333333335,397.2305333333335,397.2305333333335,397.2305333333335
5257,118.86613333333331,118.86613333333331,118.86613333333331,118.86613333333331,118.86613333333331,118.86613333333331,118.86613333333331,118.86613333333331,118.86613333333331,118.86613333333331
5258,302.52845333333374,302.52845333333374,302.52845333333374,302.52845333333374,302.52845333333374,302.52845333333374,302.52845333333374,302.52845333333374,302.52845333333374,302.52845333333374
5259,285.35981333333365,285.35981333333365,285.35981333333365,285.35981333333365,285.35981333333365,285.35981333333365,285.35981333333365,285.35981333333365,285.35981333333365,285.35981333333365
5260,174.86133333333376,174.86133333333376,174.86133333333376,174.86133333333376,174.86133333333376,174.86133333333376,174.86133333333376,174.86133333333376,174.86133333333376,174.86133333333376
5261,209.7641066666669,209.7641066666669,209.7641066666669,209.7641066666669,209.7641066666669,209.7641066666669,209.7641066666669,209.7641066666669,209.7641066666669,209.7641066666669
5262,279.77117333333376,279.77117333333376,279.77117333333376,279.77117333333376,279.77117333333376,279.77117333333376,279.77117333333376,279.77117333333376,279.77117333333376,279.77117333333376
5263,511.25895999999943,511.25895999999943,511.25895999999943,511.25895999999943,511.25895999999943,511.25895999999943,511.25895999999943,511.25895999999943,511.25895999999943,511.25895999999943
5264,566.8661866666661,566.8661866666661,566.8661866666661,566.8661866666661,566.8661866666661,566.8661866666661,566.8661866666661,566.8661866666661,566.8661866666661,566.8661866666661
5265,585.2923466666659,585.2923466666659,585.2923466666659,585.2923466666659,585.2923466666659,585.2923466666659,585.2923466666659,585.2923466666659,585.2923466666659,585.2923466666659
5266,323.9308800000007,323.9308800000007,323.9308800000007,323.9308800000007,323.9308800000007,323.9308800000007,323.9308800000007,323.9308800000007,323.9308800000007,323.9308800000007
5267,215.1794933333339,215.1794933333339,215.1794933333339,215.1794933333339,215.1794933333339,215.1794933333339,215.1794933333339,215.1794933333339,215.1794933333339,215.1794933333339
5268,241.6831466666669,241.6831466666669,241.6831466666669,241.6831466666669,241.6831466666669,241.6831466666669,241.6831466666669,241.6831466666669,241.6831466666669,241.6831466666669
5269,317.4416266666667,317.4416266666667,317.4416266666667,317.4416266666667,317.4416266666667,317.4416266666667,317.4416266666667,317.4416266666667,317.4416266666667,317.4416266666667
