Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
3257,419.2120800000005,419.2120800000005,419.2120800000005,419.2120800000005,419.2120800000005,419.2120800000005,419.2120800000005,419.2120800000005,419.2120800000005,419.2120800000005
3258,774.2636579999992,774.2636579999992,774.2636579999992,774.2636579999992,774.2636579999992,774.2636579999992,774.2636579999992,774.2636579999992,774.2636579999992,774.2636579999992
3259,1755.7685459999966,1755.7685459999966,1755.7685459999966,1755.7685459999966,1755.7685459999966,1755.7685459999966,1755.7685459999966,1755.7685459999966,1755.7685459999966,1755.7685459999966
3260,2925.8043779999944,2925.8043779999944,2925.8043779999944,2925.8043779999944,2925.8043779999944,2925.8043779999944,2925.8043779999944,2925.8043779999944,2925.8043779999944,2925.8043779999944
3261,4927.902881999996,4927.902881999996,4927.902881999996,4927.902881999996,4927.902881999996,4927.902881999996,4927.902881999996,4927.902881999996,4927.902881999996,4927.902881999996
3262,5185.488041999992,5185.488041999992,5185.488041999992,5185.488041999992,5185.488041999992,5185.488041999992,5185.488041999992,5185.488041999992,5185.488041999992,5185.488041999992
3263,3794.077685999994,3794.077685999994,3794.077685999994,3794.077685999994,3794.077685999994,3794.077685999994,3794.077685999994,3794.077685999994,3794.077685999994,3794.077685999994
3264,1850.7351659999952,1850.7351659999952,1850.7351659999952,1850.7351659999952,1850.7351659999952,1850.7351659999952,1850.7351659999952,1850.7351659999952,1850.7351659999952,1850.7351659999952
3265,76.97663399999999,76.97663399999999,76.97663399999999,76.97663399999999,76.97663399999999,76.97663399999999,76.97663399999999,76.97663399999999,76.97663399999999,76.97663399999999
3266,299.5164060000001,299.5164060000001,299.5164060000001,299.5164060000001,299.5164060000001,299.5164060000001,299.5164060000001,299.5164060000001,299.5164060000001,299.5164060000001
3267,332.7300480000002,332.7300480000002,332.7300480000002,332.7300480000002,332.7300480000002,332.7300480000002,332.7300480000002,332.7300480000002,332.7300480000002,332.7300480000002
3268,293.6340120000002,293.6340120000002,293.6340120000002,293.6340120000002,293.6340120000002,293.6340120000002,293.6340120000002,293.6340120000002,293.6340120000002,293.6340120000002
3269,423.8618580000005,423.8618580000005,423.8618580000005,423.8618580000005,423.8618580000005,423.8618580000005,423.8618580000005,423.8618580000005,423.8618580000005,423.8618580000005
3270,436.7944560000007,436.7944560000007,436.7944560000007,436.7944560000007,436.7944560000007,436.7944560000007,436.7944560000007,436.7944560000007,436.7944560000007,436.7944560000007
3271,437.091228000001,437.091228000001,437.091228000001,437.091228000001,437.091228000001,437.091228000001,437.091228000001,437.091228000001,437.091228000001,437.091228000001
3272,331.8495180000004,331.8495180000004,331.8495180000004,331.8495180000004,331.8495180000004,331.8495180000004,331.8495180000004,331.8495180000004,331.8495180000004,331.8495180000004
3273,289.22161800000043,289.22161800000043,289.22161800000043,289.22161800000043,289.22161800000043,289.22161800000043,289.22161800000043,289.22161800000043,289.22161800000043,289.22161800000043
3274,328.90750200000025,328.90750200000025,328.90750200000025,328.90750200000025,328.90750200000025,328.90750200000025,328.90750200000025,328.90750200000025,328.90750200000025,328.90750200000025
3275,414.4515060000004,414.4515060000004,414.4515060000004,414.4515060000004,414.4515060000004,414.4515060000004,414.4515060000004,414.4515060000004,414.4515060000004,414.4515060000004
3276,517.6330740000005,517.6330740000005,517.6330740000005,517.6330740000005,517.6330740000005,517.6330740000005,517.6330740000005,517.6330740000005,517.6330740000005,517.6330740000005
3277,573.4895460000008,573.4895460000008,573.4895460000008,573.4895460000008,573.4895460000008,573.4895460000008,573.4895460000008,573.4895460000008,573.4895460000008,573.4895460000008
3278,485.30563200000074,485.30563200000074,485.30563200000074,485.30563200000074,485.30563200000074,485.30563200000074,485.30563200000074,485.30563200000074,485.30563200000074,485.30563200000074
3279,439.7395380000006,439.7395380000006,439.7395380000006,439.7395380000006,439.7395380000006,439.7395380000006,439.7395380000006,439.7395380000006,439.7395380000006,439.7395380000006
3280,379.1788560000005,379.1788560000005,379.1788560000005,379.1788560000005,379.1788560000005,379.1788560000005,379.1788560000005,379.1788560000005,379.1788560000005,379.1788560000005
3281,536.7546240000011,536.7546240000011,536.7546240000011,536.7546240000011,536.7546240000011,536.7546240000011,536.7546240000011,536.7546240000011,536.7546240000011,536.7546240000011
3282,957.3852119999991,957.3852119999991,957.3852119999991,957.3852119999991,957.3852119999991,957.3852119999991,957.3852119999991,957.3852119999991,957.3852119999991,957.3852119999991
3283,2114.641493999996,2114.641493999996,2114.641493999996,2114.641493999996,2114.641493999996,2114.641493999996,2114.641493999996,2114.641493999996,2114.641493999996,2114.641493999996
3284,3100.466081999994,3100.466081999994,3100.466081999994,3100.466081999994,3100.466081999994,3100.466081999994,3100.466081999994,3100.466081999994,3100.466081999994,3100.466081999994
3285,4859.316839999999,4859.316839999999,4859.316839999999,4859.316839999999,4859.316839999999,4859.316839999999,4859.316839999999,4859.316839999999,4859.316839999999,4859.316839999999
3286,5409.888035999998,5409.888035999998,5409.888035999998,5409.888035999998,5409.888035999998,5409.888035999998,5409.888035999998,5409.888035999998,5409.888035999998,5409.888035999998
3287,3528.512525999997,3528.512525999997,3528.512525999997,3528.512525999997,3528.512525999997,3528.512525999997,3528.512525999997,3528.512525999997,3528.512525999997,3528.512525999997
3288,1670.129915999996,1670.129915999996,1670.129915999996,1670.129915999996,1670.129915999996,1670.129915999996,1670.129915999996,1670.129915999996,1670.129915999996,1670.129915999996
3289,153.99925800000022,153.99925800000022,153.99925800000022,153.99925800000022,153.99925800000022,153.99925800000022,153.99925800000022,153.99925800000022,153.99925800000022,153.99925800000022
3290,492.6609660000004,492.6609660000004,492.6609660000004,492.6609660000004,492.6609660000004,492.6609660000004,492.6609660000004,492.6609660000004,492.6609660000004,492.6609660000004
3291,606.1256880000007,606.1256880000007,606.1256880000007,606.1256880000007,606.1256880000007,606.1256880000007,606.1256880000007,606.1256880000007,606.1256880000007,606.1256880000007
3292,425.91616199999976,425.91616199999976,425.91616199999976,425.91616199999976,425.91616199999976,425.91616199999976,425.91616199999976,425.91616199999976,425.91616199999976,425.91616199999976
3293,310.09221600000035,310.09221600000035,310.09221600000035,310.09221600000035,310.09221600000035,310.09221600000035,310.09221600000035,310.09221600000035,310.09221600000035,310.09221600000035
3294,345.3703260000004,345.3703260000004,345.3703260000004,345.3703260000004,345.3703260000004,345.3703260000004,345.3703260000004,345.3703260000004,345.3703260000004,345.3703260000004
3295,343.3134179999999,343.3134179999999,343.3134179999999,343.3134179999999,343.3134179999999,343.3134179999999,343.3134179999999,343.3134179999999,343.3134179999999,343.3134179999999
3296,319.7957700000004,319.7957700000004,319.7957700000004,319.7957700000004,319.7957700000004,319.7957700000004,319.7957700000004,319.7957700000004,319.7957700000004,319.7957700000004
3297,370.9447980000006,370.9447980000006,370.9447980000006,370.9447980000006,370.9447980000006,370.9447980000006,370.9447980000006,370.9447980000006,370.9447980000006,370.9447980000006
3298,479.4232380000003,479.4232380000003,479.4232380000003,479.4232380000003,479.4232380000003,479.4232380000003,479.4232380000003,479.4232380000003,479.4232380000003,479.4232380000003
3299,436.4988600000009,436.4988600000009,436.4988600000009,436.4988600000009,436.4988600000009,436.4988600000009,436.4988600000009,436.4988600000009,436.4988600000009,436.4988600000009
3300,451.1973480000003,451.1973480000003,451.1973480000003,451.1973480000003,451.1973480000003,451.1973480000003,451.1973480000003,451.1973480000003,451.1973480000003,451.1973480000003
3301,504.1145760000011,504.1145760000011,504.1145760000011,504.1145760000011,504.1145760000011,504.1145760000011,504.1145760000011,504.1145760000011,504.1145760000011,504.1145760000011
3302,514.4033160000005,514.4033160000005,514.4033160000005,514.4033160000005,514.4033160000005,514.4033160000005,514.4033160000005,514.4033160000005,514.4033160000005,514.4033160000005
3303,390.9324720000004,390.9324720000004,390.9324720000004,390.9324720000004,390.9324720000004,390.9324720000004,390.9324720000004,390.9324720000004,390.9324720000004,390.9324720000004
3304,325.37496600000054,325.37496600000054,325.37496600000054,325.37496600000054,325.37496600000054,325.37496600000054,325.37496600000054,325.37496600000054,325.37496600000054,325.37496600000054
3305,379.26777000000067,379.26777000000067,379.26777000000067,379.26777000000067,379.26777000000067,379.26777000000067,379.26777000000067,379.26777000000067,379.26777000000067,379.26777000000067
3306,1078.1683079999984,1078.1683079999984,1078.1683079999984,1078.1683079999984,1078.1683079999984,1078.1683079999984,1078.1683079999984,1078.1683079999984,1078.1683079999984,1078.1683079999984
3307,2436.456623999995,2436.456623999995,2436.456623999995,2436.456623999995,2436.456623999995,2436.456623999995,2436.456623999995,2436.456623999995,2436.456623999995,2436.456623999995
3308,3784.224275999992,3784.224275999992,3784.224275999992,3784.224275999992,3784.224275999992,3784.224275999992,3784.224275999992,3784.224275999992,3784.224275999992,3784.224275999992
3309,4327.065035999995,4327.065035999995,4327.065035999995,4327.065035999995,4327.065035999995,4327.065035999995,4327.065035999995,4327.065035999995,4327.065035999995,4327.065035999995
3310,4810.608893999994,4810.608893999994,4810.608893999994,4810.608893999994,4810.608893999994,4810.608893999994,4810.608893999994,4810.608893999994,4810.608893999994,4810.608893999994
3311,3545.3946359999945,3545.3946359999945,3545.3946359999945,3545.3946359999945,3545.3946359999945,3545.3946359999945,3545.3946359999945,3545.3946359999945,3545.3946359999945,3545.3946359999945
3312,1445.2243259999968,1445.2243259999968,1445.2243259999968,1445.2243259999968,1445.2243259999968,1445.2243259999968,1445.2243259999968,1445.2243259999968,1445.2243259999968,1445.2243259999968
3313,138.12447600000002,138.12447600000002,138.12447600000002,138.12447600000002,138.12447600000002,138.12447600000002,138.12447600000002,138.12447600000002,138.12447600000002,138.12447600000002
3314,319.7967780000004,319.7967780000004,319.7967780000004,319.7967780000004,319.7967780000004,319.7967780000004,319.7967780000004,319.7967780000004,319.7967780000004,319.7967780000004
3315,385.05671399999966,385.05671399999966,385.05671399999966,385.05671399999966,385.05671399999966,385.05671399999966,385.05671399999966,385.05671399999966,385.05671399999966,385.05671399999966
3316,348.9004260000002,348.9004260000002,348.9004260000002,348.9004260000002,348.9004260000002,348.9004260000002,348.9004260000002,348.9004260000002,348.9004260000002,348.9004260000002
3317,325.3858860000004,325.3858860000004,325.3858860000004,325.3858860000004,325.3858860000004,325.3858860000004,325.3858860000004,325.3858860000004,325.3858860000004,325.3858860000004
3318,260.1216659999999,260.1216659999999,260.1216659999999,260.1216659999999,260.1216659999999,260.1216659999999,260.1216659999999,260.1216659999999,260.1216659999999,260.1216659999999
3319,494.1201300000006,494.1201300000006,494.1201300000006,494.1201300000006,494.1201300000006,494.1201300000006,494.1201300000006,494.1201300000006,494.1201300000006,494.1201300000006
3320,529.096176000001,529.096176000001,529.096176000001,529.096176000001,529.096176000001,529.096176000001,529.096176000001,529.096176000001,529.096176000001,529.096176000001
3321,544.0924860000001,544.0924860000001,544.0924860000001,544.0924860000001,544.0924860000001,544.0924860000001,544.0924860000001,544.0924860000001,544.0924860000001,544.0924860000001
3322,560.2649640000009,560.2649640000009,560.2649640000009,560.2649640000009,560.2649640000009,560.2649640000009,560.2649640000009,560.2649640000009,560.2649640000009,560.2649640000009
3323,503.52766800000006,503.52766800000006,503.52766800000006,503.52766800000006,503.52766800000006,503.52766800000006,503.52766800000006,503.52766800000006,503.52766800000006,503.52766800000006
3324,492.939846000001,492.939846000001,492.939846000001,492.939846000001,492.939846000001,492.939846000001,492.939846000001,492.939846000001,492.939846000001,492.939846000001
3325,417.6839520000007,417.6839520000007,417.6839520000007,417.6839520000007,417.6839520000007,417.6839520000007,417.6839520000007,417.6839520000007,417.6839520000007,417.6839520000007
3326,391.8164040000008,391.8164040000008,391.8164040000008,391.8164040000008,391.8164040000008,391.8164040000008,391.8164040000008,391.8164040000008,391.8164040000008,391.8164040000008
3327,383.88462000000084,383.88462000000084,383.88462000000084,383.88462000000084,383.88462000000084,383.88462000000084,383.88462000000084,383.88462000000084,383.88462000000084,383.88462000000084
3328,459.43480800000054,459.43480800000054,459.43480800000054,459.43480800000054,459.43480800000054,459.43480800000054,459.43480800000054,459.43480800000054,459.43480800000054,459.43480800000054
3329,634.0620300000003,634.0620300000003,634.0620300000003,634.0620300000003,634.0620300000003,634.0620300000003,634.0620300000003,634.0620300000003,634.0620300000003,634.0620300000003
3330,947.6010179999994,947.6010179999994,947.6010179999994,947.6010179999994,947.6010179999994,947.6010179999994,947.6010179999994,947.6010179999994,947.6010179999994,947.6010179999994
3331,1652.3828999999976,1652.3828999999976,1652.3828999999976,1652.3828999999976,1652.3828999999976,1652.3828999999976,1652.3828999999976,1652.3828999999976,1652.3828999999976,1652.3828999999976
3332,3117.7417739999933,3117.7417739999933,3117.7417739999933,3117.7417739999933,3117.7417739999933,3117.7417739999933,3117.7417739999933,3117.7417739999933,3117.7417739999933,3117.7417739999933
3333,4626.557375999993,4626.557375999993,4626.557375999993,4626.557375999993,4626.557375999993,4626.557375999993,4626.557375999993,4626.557375999993,4626.557375999993,4626.557375999993
3334,5036.935091999996,5036.935091999996,5036.935091999996,5036.935091999996,5036.935091999996,5036.935091999996,5036.935091999996,5036.935091999996,5036.935091999996,5036.935091999996
3335,3356.831855999994,3356.831855999994,3356.831855999994,3356.831855999994,3356.831855999994,3356.831855999994,3356.831855999994,3356.831855999994,3356.831855999994,3356.831855999994
3336,1587.9443579999959,1587.9443579999959,1587.9443579999959,1587.9443579999959,1587.9443579999959,1587.9443579999959,1587.9443579999959,1587.9443579999959,1587.9443579999959,1587.9443579999959
3337,144.5915520000001,144.5915520000001,144.5915520000001,144.5915520000001,144.5915520000001,144.5915520000001,144.5915520000001,144.5915520000001,144.5915520000001,144.5915520000001
3338,280.69704600000034,280.69704600000034,280.69704600000034,280.69704600000034,280.69704600000034,280.69704600000034,280.69704600000034,280.69704600000034,280.69704600000034,280.69704600000034
3339,460.60639800000087,460.60639800000087,460.60639800000087,460.60639800000087,460.60639800000087,460.60639800000087,460.60639800000087,460.60639800000087,460.60639800000087,460.60639800000087
3340,373.29919200000023,373.29919200000023,373.29919200000023,373.29919200000023,373.29919200000023,373.29919200000023,373.29919200000023,373.29919200000023,373.29919200000023,373.29919200000023
3341,398.5801680000004,398.5801680000004,398.5801680000004,398.5801680000004,398.5801680000004,398.5801680000004,398.5801680000004,398.5801680000004,398.5801680000004,398.5801680000004
3342,387.4093860000002,387.4093860000002,387.4093860000002,387.4093860000002,387.4093860000002,387.4093860000002,387.4093860000002,387.4093860000002,387.4093860000002,387.4093860000002
3343,502.05712200000033,502.05712200000033,502.05712200000033,502.05712200000033,502.05712200000033,502.05712200000033,502.05712200000033,502.05712200000033,502.05712200000033,502.05712200000033
3344,422.38782600000036,422.38782600000036,422.38782600000036,422.38782600000036,422.38782600000036,422.38782600000036,422.38782600000036,422.38782600000036,422.38782600000036,422.38782600000036
3345,376.52596800000083,376.52596800000083,376.52596800000083,376.52596800000083,376.52596800000083,376.52596800000083,376.52596800000083,376.52596800000083,376.52596800000083,376.52596800000083
3346,343.01530200000036,343.01530200000036,343.01530200000036,343.01530200000036,343.01530200000036,343.01530200000036,343.01530200000036,343.01530200000036,343.01530200000036,343.01530200000036
3347,377.1138000000004,377.1138000000004,377.1138000000004,377.1138000000004,377.1138000000004,377.1138000000004,377.1138000000004,377.1138000000004,377.1138000000004,377.1138000000004
3348,452.9607600000004,452.9607600000004,452.9607600000004,452.9607600000004,452.9607600000004,452.9607600000004,452.9607600000004,452.9607600000004,452.9607600000004,452.9607600000004
3349,446.7863820000004,446.7863820000004,446.7863820000004,446.7863820000004,446.7863820000004,446.7863820000004,446.7863820000004,446.7863820000004,446.7863820000004,446.7863820000004
3350,289.8039900000009,289.8039900000009,289.8039900000009,289.8039900000009,289.8039900000009,289.8039900000009,289.8039900000009,289.8039900000009,289.8039900000009,289.8039900000009
3351,279.5168040000003,279.5168040000003,279.5168040000003,279.5168040000003,279.5168040000003,279.5168040000003,279.5168040000003,279.5168040000003,279.5168040000003,279.5168040000003
3352,373.88526000000036,373.88526000000036,373.88526000000036,373.88526000000036,373.88526000000036,373.88526000000036,373.88526000000036,373.88526000000036,373.88526000000036,373.88526000000036
3353,530.5813800000003,530.5813800000003,530.5813800000003,530.5813800000003,530.5813800000003,530.5813800000003,530.5813800000003,530.5813800000003,530.5813800000003,530.5813800000003
3354,915.7675799999988,915.7675799999988,915.7675799999988,915.7675799999988,915.7675799999988,915.7675799999988,915.7675799999988,915.7675799999988,915.7675799999988,915.7675799999988
3355,2293.0328819999954,2293.0328819999954,2293.0328819999954,2293.0328819999954,2293.0328819999954,2293.0328819999954,2293.0328819999954,2293.0328819999954,2293.0328819999954,2293.0328819999954
3356,3862.5568799999955,3862.5568799999955,3862.5568799999955,3862.5568799999955,3862.5568799999955,3862.5568799999955,3862.5568799999955,3862.5568799999955,3862.5568799999955,3862.5568799999955
3357,4852.677857999994,4852.677857999994,4852.677857999994,4852.677857999994,4852.677857999994,4852.677857999994,4852.677857999994,4852.677857999994,4852.677857999994,4852.677857999994
3358,4304.640017999991,4304.640017999991,4304.640017999991,4304.640017999991,4304.640017999991,4304.640017999991,4304.640017999991,4304.640017999991,4304.640017999991,4304.640017999991
3359,3348.6802439999933,3348.6802439999933,3348.6802439999933,3348.6802439999933,3348.6802439999933,3348.6802439999933,3348.6802439999933,3348.6802439999933,3348.6802439999933,3348.6802439999933
3360,1424.4948059999972,1424.4948059999972,1424.4948059999972,1424.4948059999972,1424.4948059999972,1424.4948059999972,1424.4948059999972,1424.4948059999972,1424.4948059999972,1424.4948059999972
3361,164.87494800000016,164.87494800000016,164.87494800000016,164.87494800000016,164.87494800000016,164.87494800000016,164.87494800000016,164.87494800000016,164.87494800000016,164.87494800000016
3362,418.27648800000094,418.27648800000094,418.27648800000094,418.27648800000094,418.27648800000094,418.27648800000094,418.27648800000094,418.27648800000094,418.27648800000094,418.27648800000094
3363,462.3744300000003,462.3744300000003,462.3744300000003,462.3744300000003,462.3744300000003,462.3744300000003,462.3744300000003,462.3744300000003,462.3744300000003,462.3744300000003
3364,547.9178880000009,547.9178880000009,547.9178880000009,547.9178880000009,547.9178880000009,547.9178880000009,547.9178880000009,547.9178880000009,547.9178880000009,547.9178880000009
3365,417.09775800000045,417.09775800000045,417.09775800000045,417.09775800000045,417.09775800000045,417.09775800000045,417.09775800000045,417.09775800000045,417.09775800000045,417.09775800000045
3366,450.0225240000001,450.0225240000001,450.0225240000001,450.0225240000001,450.0225240000001,450.0225240000001,450.0225240000001,450.0225240000001,450.0225240000001,450.0225240000001
3367,462.0801360000009,462.0801360000009,462.0801360000009,462.0801360000009,462.0801360000009,462.0801360000009,462.0801360000009,462.0801360000009,462.0801360000009,462.0801360000009
3368,345.9541260000004,345.9541260000004,345.9541260000004,345.9541260000004,345.9541260000004,345.9541260000004,345.9541260000004,345.9541260000004,345.9541260000004,345.9541260000004
3369,397.40026200000034,397.40026200000034,397.40026200000034,397.40026200000034,397.40026200000034,397.40026200000034,397.40026200000034,397.40026200000034,397.40026200000034,397.40026200000034
3370,435.61501200000004,435.61501200000004,435.61501200000004,435.61501200000004,435.61501200000004,435.61501200000004,435.61501200000004,435.61501200000004,435.61501200000004,435.61501200000004
3371,451.4915160000003,451.4915160000003,451.4915160000003,451.4915160000003,451.4915160000003,451.4915160000003,451.4915160000003,451.4915160000003,451.4915160000003,451.4915160000003
3372,319.4996280000003,319.4996280000003,319.4996280000003,319.4996280000003,319.4996280000003,319.4996280000003,319.4996280000003,319.4996280000003,319.4996280000003,319.4996280000003
3373,338.3153760000004,338.3153760000004,338.3153760000004,338.3153760000004,338.3153760000004,338.3153760000004,338.3153760000004,338.3153760000004,338.3153760000004,338.3153760000004
3374,465.3132540000006,465.3132540000006,465.3132540000006,465.3132540000006,465.3132540000006,465.3132540000006,465.3132540000006,465.3132540000006,465.3132540000006,465.3132540000006
3375,509.99865000000034,509.99865000000034,509.99865000000034,509.99865000000034,509.99865000000034,509.99865000000034,509.99865000000034,509.99865000000034,509.99865000000034,509.99865000000034
3376,338.90421600000053,338.90421600000053,338.90421600000053,338.90421600000053,338.90421600000053,338.90421600000053,338.90421600000053,338.90421600000053,338.90421600000053,338.90421600000053
3377,363.3097860000005,363.3097860000005,363.3097860000005,363.3097860000005,363.3097860000005,363.3097860000005,363.3097860000005,363.3097860000005,363.3097860000005,363.3097860000005
3378,1289.567831999997,1289.567831999997,1289.567831999997,1289.567831999997,1289.567831999997,1289.567831999997,1289.567831999997,1289.567831999997,1289.567831999997,1289.567831999997
3379,2174.1913619999955,2174.1913619999955,2174.1913619999955,2174.1913619999955,2174.1913619999955,2174.1913619999955,2174.1913619999955,2174.1913619999955,2174.1913619999955,2174.1913619999955
3380,3316.073165999995,3316.073165999995,3316.073165999995,3316.073165999995,3316.073165999995,3316.073165999995,3316.073165999995,3316.073165999995,3316.073165999995,3316.073165999995
3381,4463.267297999996,4463.267297999996,4463.267297999996,4463.267297999996,4463.267297999996,4463.267297999996,4463.267297999996,4463.267297999996,4463.267297999996,4463.267297999996
3382,4763.224745999993,4763.224745999993,4763.224745999993,4763.224745999993,4763.224745999993,4763.224745999993,4763.224745999993,4763.224745999993,4763.224745999993,4763.224745999993
3383,3440.736641999992,3440.736641999992,3440.736641999992,3440.736641999992,3440.736641999992,3440.736641999992,3440.736641999992,3440.736641999992,3440.736641999992,3440.736641999992
3384,1704.5271599999965,1704.5271599999965,1704.5271599999965,1704.5271599999965,1704.5271599999965,1704.5271599999965,1704.5271599999965,1704.5271599999965,1704.5271599999965,1704.5271599999965
3385,94.32200400000005,94.32200400000005,94.32200400000005,94.32200400000005,94.32200400000005,94.32200400000005,94.32200400000005,94.32200400000005,94.32200400000005,94.32200400000005
3386,286.57805400000024,286.57805400000024,286.57805400000024,286.57805400000024,286.57805400000024,286.57805400000024,286.57805400000024,286.57805400000024,286.57805400000024,286.57805400000024
3387,292.7492820000005,292.7492820000005,292.7492820000005,292.7492820000005,292.7492820000005,292.7492820000005,292.7492820000005,292.7492820000005,292.7492820000005,292.7492820000005
3388,364.4764620000003,364.4764620000003,364.4764620000003,364.4764620000003,364.4764620000003,364.4764620000003,364.4764620000003,364.4764620000003,364.4764620000003,364.4764620000003
3389,469.7196420000002,469.7196420000002,469.7196420000002,469.7196420000002,469.7196420000002,469.7196420000002,469.7196420000002,469.7196420000002,469.7196420000002,469.7196420000002
3390,479.7163560000002,479.7163560000002,479.7163560000002,479.7163560000002,479.7163560000002,479.7163560000002,479.7163560000002,479.7163560000002,479.7163560000002,479.7163560000002
3391,419.15794200000084,419.15794200000084,419.15794200000084,419.15794200000084,419.15794200000084,419.15794200000084,419.15794200000084,419.15794200000084,419.15794200000084,419.15794200000084
3392,320.0877960000001,320.0877960000001,320.0877960000001,320.0877960000001,320.0877960000001,320.0877960000001,320.0877960000001,320.0877960000001,320.0877960000001,320.0877960000001
3393,352.4264940000004,352.4264940000004,352.4264940000004,352.4264940000004,352.4264940000004,352.4264940000004,352.4264940000004,352.4264940000004,352.4264940000004,352.4264940000004
3394,440.0306400000002,440.0306400000002,440.0306400000002,440.0306400000002,440.0306400000002,440.0306400000002,440.0306400000002,440.0306400000002,440.0306400000002,440.0306400000002
3395,379.47474600000055,379.47474600000055,379.47474600000055,379.47474600000055,379.47474600000055,379.47474600000055,379.47474600000055,379.47474600000055,379.47474600000055,379.47474600000055
3396,346.84465200000056,346.84465200000056,346.84465200000056,346.84465200000056,346.84465200000056,346.84465200000056,346.84465200000056,346.84465200000056,346.84465200000056,346.84465200000056
3397,395.9335380000004,395.9335380000004,395.9335380000004,395.9335380000004,395.9335380000004,395.9335380000004,395.9335380000004,395.9335380000004,395.9335380000004,395.9335380000004
3398,492.6434100000006,492.6434100000006,492.6434100000006,492.6434100000006,492.6434100000006,492.6434100000006,492.6434100000006,492.6434100000006,492.6434100000006,492.6434100000006
3399,510.87191400000046,510.87191400000046,510.87191400000046,510.87191400000046,510.87191400000046,510.87191400000046,510.87191400000046,510.87191400000046,510.87191400000046,510.87191400000046
3400,463.83993600000036,463.83993600000036,463.83993600000036,463.83993600000036,463.83993600000036,463.83993600000036,463.83993600000036,463.83993600000036,463.83993600000036,463.83993600000036
3401,464.06434200000115,464.06434200000115,464.06434200000115,464.06434200000115,464.06434200000115,464.06434200000115,464.06434200000115,464.06434200000115,464.06434200000115,464.06434200000115
3402,749.1054899999993,749.1054899999993,749.1054899999993,749.1054899999993,749.1054899999993,749.1054899999993,749.1054899999993,749.1054899999993,749.1054899999993,749.1054899999993
3403,1879.1877719999968,1879.1877719999968,1879.1877719999968,1879.1877719999968,1879.1877719999968,1879.1877719999968,1879.1877719999968,1879.1877719999968,1879.1877719999968,1879.1877719999968
3404,3121.1214299999947,3121.1214299999947,3121.1214299999947,3121.1214299999947,3121.1214299999947,3121.1214299999947,3121.1214299999947,3121.1214299999947,3121.1214299999947,3121.1214299999947
3405,5073.797861999995,5073.797861999995,5073.797861999995,5073.797861999995,5073.797861999995,5073.797861999995,5073.797861999995,5073.797861999995,5073.797861999995,5073.797861999995
3406,5368.307405999995,5368.307405999995,5368.307405999995,5368.307405999995,5368.307405999995,5368.307405999995,5368.307405999995,5368.307405999995,5368.307405999995,5368.307405999995
3407,3970.004891999993,3970.004891999993,3970.004891999993,3970.004891999993,3970.004891999993,3970.004891999993,3970.004891999993,3970.004891999993,3970.004891999993,3970.004891999993
3408,1671.4692959999968,1671.4692959999968,1671.4692959999968,1671.4692959999968,1671.4692959999968,1671.4692959999968,1671.4692959999968,1671.4692959999968,1671.4692959999968,1671.4692959999968
3409,138.12203999999994,138.12203999999994,138.12203999999994,138.12203999999994,138.12203999999994,138.12203999999994,138.12203999999994,138.12203999999994,138.12203999999994,138.12203999999994
3410,274.5238860000003,274.5238860000003,274.5238860000003,274.5238860000003,274.5238860000003,274.5238860000003,274.5238860000003,274.5238860000003,274.5238860000003,274.5238860000003
3411,325.67543400000017,325.67543400000017,325.67543400000017,325.67543400000017,325.67543400000017,325.67543400000017,325.67543400000017,325.67543400000017,325.67543400000017,325.67543400000017
3412,305.9803320000003,305.9803320000003,305.9803320000003,305.9803320000003,305.9803320000003,305.9803320000003,305.9803320000003,305.9803320000003,305.9803320000003,305.9803320000003
3413,332.4376020000007,332.4376020000007,332.4376020000007,332.4376020000007,332.4376020000007,332.4376020000007,332.4376020000007,332.4376020000007,332.4376020000007,332.4376020000007
3414,331.2630720000005,331.2630720000005,331.2630720000005,331.2630720000005,331.2630720000005,331.2630720000005,331.2630720000005,331.2630720000005,331.2630720000005,331.2630720000005
3415,428.2750500000003,428.2750500000003,428.2750500000003,428.2750500000003,428.2750500000003,428.2750500000003,428.2750500000003,428.2750500000003,428.2750500000003,428.2750500000003
3416,598.7742180000006,598.7742180000006,598.7742180000006,598.7742180000006,598.7742180000006,598.7742180000006,598.7742180000006,598.7742180000006,598.7742180000006,598.7742180000006
3417,555.5599560000005,555.5599560000005,555.5599560000005,555.5599560000005,555.5599560000005,555.5599560000005,555.5599560000005,555.5599560000005,555.5599560000005,555.5599560000005
3418,335.3739480000005,335.3739480000005,335.3739480000005,335.3739480000005,335.3739480000005,335.3739480000005,335.3739480000005,335.3739480000005,335.3739480000005,335.3739480000005
3419,295.68768600000016,295.68768600000016,295.68768600000016,295.68768600000016,295.68768600000016,295.68768600000016,295.68768600000016,295.68768600000016,295.68768600000016,295.68768600000016
3420,332.7241260000004,332.7241260000004,332.7241260000004,332.7241260000004,332.7241260000004,332.7241260000004,332.7241260000004,332.7241260000004,332.7241260000004,332.7241260000004
3421,357.13154400000064,357.13154400000064,357.13154400000064,357.13154400000064,357.13154400000064,357.13154400000064,357.13154400000064,357.13154400000064,357.13154400000064,357.13154400000064
3422,480.89542200000034,480.89542200000034,480.89542200000034,480.89542200000034,480.89542200000034,480.89542200000034,480.89542200000034,480.89542200000034,480.89542200000034,480.89542200000034
