Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
3900,2431.424540000001,2431.424540000001,2431.424540000001,2431.424540000001,2431.424540000001,2431.424540000001,2431.424540000001,2431.424540000001,2431.424540000001,2431.424540000001
3901,472.352995,472.352995,472.352995,472.352995,472.352995,472.352995,472.352995,472.352995,472.352995,472.352995
3902,575.5385216666672,575.5385216666672,575.5385216666672,575.5385216666672,575.5385216666672,575.5385216666672,575.5385216666672,575.5385216666672,575.5385216666672,575.5385216666672
3903,2926.199853333333,2926.199853333333,2926.199853333333,2926.199853333333,2926.199853333333,2926.199853333333,2926.199853333333,2926.199853333333,2926.199853333333,2926.199853333333
3904,5173.220203333329,5173.220203333329,5173.220203333329,5173.220203333329,5173.220203333329,5173.220203333329,5173.220203333329,5173.220203333329,5173.220203333329,5173.220203333329
3905,3736.604710000001,3736.604710000001,3736.604710000001,3736.604710000001,3736.604710000001,3736.604710000001,3736.604710000001,3736.604710000001,3736.604710000001,3736.604710000001
3906,597.5361749999998,597.5361749999998,597.5361749999998,597.5361749999998,597.5361749999998,597.5361749999998,597.5361749999998,597.5361749999998,597.5361749999998,597.5361749999998
3907,412.5000266666668,412.5000266666668,412.5000266666668,412.5000266666668,412.5000266666668,412.5000266666668,412.5000266666668,412.5000266666668,412.5000266666668,412.5000266666668
3908,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3909,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3910,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3911,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3912,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3913,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3914,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3915,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3916,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3917,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3918,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3919,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
3920,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
3921,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
3922,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
3923,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
3924,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
3925,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
3926,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
3927,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
3928,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
3929,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
3930,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
3931,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3932,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3933,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3934,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3935,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3936,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3937,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3938,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3939,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3940,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3941,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3942,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3943,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
3944,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
3945,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
3946,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
3947,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
3948,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
3949,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
3950,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
3951,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
3952,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
3953,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
3954,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
3955,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3956,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3957,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3958,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3959,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3960,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3961,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3962,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3963,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3964,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3965,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3966,448.2500099999999,448.2500099999999,448.2500099999999,448.2500099999999,448.2500099999999,448.2500099999999,448.2500099999999,448.2500099999999,448.2500099999999,448.2500099999999
3967,916.0151983333338,916.0151983333338,916.0151983333338,916.0151983333338,916.0151983333338,916.0151983333338,916.0151983333338,916.0151983333338,916.0151983333338,916.0151983333338
3968,2707.171437546843,2707.171437546843,2707.171437546843,2707.171437546843,2707.171437546843,2707.171437546843,2707.171437546843,2707.171437546843,2707.171437546843,2707.171437546843
3969,2905.799001611264,2905.799001611264,2905.799001611264,2905.799001611264,2905.799001611264,2905.799001611264,2905.799001611264,2905.799001611264,2905.799001611264,2905.799001611264
3970,3108.107905572874,3108.107905572874,3108.107905572874,3108.107905572874,3108.107905572874,3108.107905572874,3108.107905572874,3108.107905572874,3108.107905572874,3108.107905572874
3971,1863.33617385846,1863.33617385846,1863.33617385846,1863.33617385846,1863.33617385846,1863.33617385846,1863.33617385846,1863.33617385846,1863.33617385846,1863.33617385846
3972,1713.050051666668,1713.050051666668,1713.050051666668,1713.050051666668,1713.050051666668,1713.050051666668,1713.050051666668,1713.050051666668,1713.050051666668,1713.050051666668
3973,391.09792,391.09792,391.09792,391.09792,391.09792,391.09792,391.09792,391.09792,391.09792,391.09792
3974,844.7052116666671,844.7052116666671,844.7052116666671,844.7052116666671,844.7052116666671,844.7052116666671,844.7052116666671,844.7052116666671,844.7052116666671,844.7052116666671
3975,3475.864963333331,3475.864963333331,3475.864963333331,3475.864963333331,3475.864963333331,3475.864963333331,3475.864963333331,3475.864963333331,3475.864963333331,3475.864963333331
3976,5189.672068333327,5189.672068333327,5189.672068333327,5189.672068333327,5189.672068333327,5189.672068333327,5189.672068333327,5189.672068333327,5189.672068333327,5189.672068333327
3977,4786.763361666664,4786.763361666664,4786.763361666664,4786.763361666664,4786.763361666664,4786.763361666664,4786.763361666664,4786.763361666664,4786.763361666664,4786.763361666664
3978,1228.958236666667,1228.958236666667,1228.958236666667,1228.958236666667,1228.958236666667,1228.958236666667,1228.958236666667,1228.958236666667,1228.958236666667,1228.958236666667
3979,422.2417183333335,422.2417183333335,422.2417183333335,422.2417183333335,422.2417183333335,422.2417183333335,422.2417183333335,422.2417183333335,422.2417183333335,422.2417183333335
3980,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3981,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3982,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3983,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3984,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3985,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3986,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3987,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3988,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3989,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
3990,449.50004,449.50004,449.50004,449.50004,449.50004,449.50004,449.50004,449.50004,449.50004,449.50004
3991,1030.810503333334,1030.810503333334,1030.810503333334,1030.810503333334,1030.810503333334,1030.810503333334,1030.810503333334,1030.810503333334,1030.810503333334,1030.810503333334
3992,3087.581156666668,3087.581156666668,3087.581156666668,3087.581156666668,3087.581156666668,3087.581156666668,3087.581156666668,3087.581156666668,3087.581156666668,3087.581156666668
3993,3470.759887904507,3470.759887904507,3470.759887904507,3470.759887904507,3470.759887904507,3470.759887904507,3470.759887904507,3470.759887904507,3470.759887904507,3470.759887904507
3994,2381.033717170373,2381.033717170373,2381.033717170373,2381.033717170373,2381.033717170373,2381.033717170373,2381.033717170373,2381.033717170373,2381.033717170373,2381.033717170373
3995,1456.968638333334,1456.968638333334,1456.968638333334,1456.968638333334,1456.968638333334,1456.968638333334,1456.968638333334,1456.968638333334,1456.968638333334,1456.968638333334
3996,2014.016421666667,2014.016421666667,2014.016421666667,2014.016421666667,2014.016421666667,2014.016421666667,2014.016421666667,2014.016421666667,2014.016421666667,2014.016421666667
3997,515.0661883333328,515.0661883333328,515.0661883333328,515.0661883333328,515.0661883333328,515.0661883333328,515.0661883333328,515.0661883333328,515.0661883333328,515.0661883333328
3998,718.1219166666668,718.1219166666668,718.1219166666668,718.1219166666668,718.1219166666668,718.1219166666668,718.1219166666668,718.1219166666668,718.1219166666668,718.1219166666668
3999,3079.969584999998,3079.969584999998,3079.969584999998,3079.969584999998,3079.969584999998,3079.969584999998,3079.969584999998,3079.969584999998,3079.969584999998,3079.969584999998
4000,4175.144021666662,4175.144021666662,4175.144021666662,4175.144021666662,4175.144021666662,4175.144021666662,4175.144021666662,4175.144021666662,4175.144021666662,4175.144021666662
4001,3024.80702,3024.80702,3024.80702,3024.80702,3024.80702,3024.80702,3024.80702,3024.80702,3024.80702,3024.80702
4002,465.5331766666668,465.5331766666668,465.5331766666668,465.5331766666668,465.5331766666668,465.5331766666668,465.5331766666668,465.5331766666668,465.5331766666668,465.5331766666668
4003,413.808335,413.808335,413.808335,413.808335,413.808335,413.808335,413.808335,413.808335,413.808335,413.808335
4004,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4005,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4006,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4007,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4008,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4009,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4010,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4011,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4012,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4013,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4014,470.750053333333,470.750053333333,470.750053333333,470.750053333333,470.750053333333,470.750053333333,470.750053333333,470.750053333333,470.750053333333,470.750053333333
4015,974.8452500000003,974.8452500000003,974.8452500000003,974.8452500000003,974.8452500000003,974.8452500000003,974.8452500000003,974.8452500000003,974.8452500000003,974.8452500000003
4016,2704.38166396835,2704.38166396835,2704.38166396835,2704.38166396835,2704.38166396835,2704.38166396835,2704.38166396835,2704.38166396835,2704.38166396835,2704.38166396835
4017,3069.86098528508,3069.86098528508,3069.86098528508,3069.86098528508,3069.86098528508,3069.86098528508,3069.86098528508,3069.86098528508,3069.86098528508,3069.86098528508
4018,3127.881572128922,3127.881572128922,3127.881572128922,3127.881572128922,3127.881572128922,3127.881572128922,3127.881572128922,3127.881572128922,3127.881572128922,3127.881572128922
4019,1648.955200041709,1648.955200041709,1648.955200041709,1648.955200041709,1648.955200041709,1648.955200041709,1648.955200041709,1648.955200041709,1648.955200041709,1648.955200041709
4020,1948.523405,1948.523405,1948.523405,1948.523405,1948.523405,1948.523405,1948.523405,1948.523405,1948.523405,1948.523405
4021,462.5297350000004,462.5297350000004,462.5297350000004,462.5297350000004,462.5297350000004,462.5297350000004,462.5297350000004,462.5297350000004,462.5297350000004,462.5297350000004
4022,868.1153533333336,868.1153533333336,868.1153533333336,868.1153533333336,868.1153533333336,868.1153533333336,868.1153533333336,868.1153533333336,868.1153533333336,868.1153533333336
4023,3256.138309999999,3256.138309999999,3256.138309999999,3256.138309999999,3256.138309999999,3256.138309999999,3256.138309999999,3256.138309999999,3256.138309999999,3256.138309999999
4024,5180.677496666658,5180.677496666658,5180.677496666658,5180.677496666658,5180.677496666658,5180.677496666658,5180.677496666658,5180.677496666658,5180.677496666658,5180.677496666658
4025,3423.218119999999,3423.218119999999,3423.218119999999,3423.218119999999,3423.218119999999,3423.218119999999,3423.218119999999,3423.218119999999,3423.218119999999,3423.218119999999
4026,804.5259416666677,804.5259416666677,804.5259416666677,804.5259416666677,804.5259416666677,804.5259416666677,804.5259416666677,804.5259416666677,804.5259416666677,804.5259416666677
4027,412.0000183333333,412.0000183333333,412.0000183333333,412.0000183333333,412.0000183333333,412.0000183333333,412.0000183333333,412.0000183333333,412.0000183333333,412.0000183333333
4028,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4029,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4030,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4031,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4032,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4033,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4034,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4035,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4036,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4037,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4038,438.250028333333,438.250028333333,438.250028333333,438.250028333333,438.250028333333,438.250028333333,438.250028333333,438.250028333333,438.250028333333,438.250028333333
4039,810.5202683333335,810.5202683333335,810.5202683333335,810.5202683333335,810.5202683333335,810.5202683333335,810.5202683333335,810.5202683333335,810.5202683333335,810.5202683333335
4040,2797.965710441833,2797.965710441833,2797.965710441833,2797.965710441833,2797.965710441833,2797.965710441833,2797.965710441833,2797.965710441833,2797.965710441833,2797.965710441833
4041,2943.294207215435,2943.294207215435,2943.294207215435,2943.294207215435,2943.294207215435,2943.294207215435,2943.294207215435,2943.294207215435,2943.294207215435,2943.294207215435
4042,2819.512751267696,2819.512751267696,2819.512751267696,2819.512751267696,2819.512751267696,2819.512751267696,2819.512751267696,2819.512751267696,2819.512751267696,2819.512751267696
4043,1485.543224937008,1485.543224937008,1485.543224937008,1485.543224937008,1485.543224937008,1485.543224937008,1485.543224937008,1485.543224937008,1485.543224937008,1485.543224937008
4044,1282.844551666667,1282.844551666667,1282.844551666667,1282.844551666667,1282.844551666667,1282.844551666667,1282.844551666667,1282.844551666667,1282.844551666667,1282.844551666667
4045,424.0662650000001,424.0662650000001,424.0662650000001,424.0662650000001,424.0662650000001,424.0662650000001,424.0662650000001,424.0662650000001,424.0662650000001,424.0662650000001
4046,525.7487933333335,525.7487933333335,525.7487933333335,525.7487933333335,525.7487933333335,525.7487933333335,525.7487933333335,525.7487933333335,525.7487933333335,525.7487933333335
4047,3488.000501666667,3488.000501666667,3488.000501666667,3488.000501666667,3488.000501666667,3488.000501666667,3488.000501666667,3488.000501666667,3488.000501666667,3488.000501666667
4048,5141.838451666663,5141.838451666663,5141.838451666663,5141.838451666663,5141.838451666663,5141.838451666663,5141.838451666663,5141.838451666663,5141.838451666663,5141.838451666663
4049,2915.677566666664,2915.677566666664,2915.677566666664,2915.677566666664,2915.677566666664,2915.677566666664,2915.677566666664,2915.677566666664,2915.677566666664,2915.677566666664
4050,525.0774299999995,525.0774299999995,525.0774299999995,525.0774299999995,525.0774299999995,525.0774299999995,525.0774299999995,525.0774299999995,525.0774299999995,525.0774299999995
4051,419.0,419.0,419.0,419.0,419.0,419.0,419.0,419.0,419.0,419.0
4052,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4053,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4054,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4055,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4056,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4057,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4058,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4059,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4060,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4061,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4062,432.0000233333332,432.0000233333332,432.0000233333332,432.0000233333332,432.0000233333332,432.0000233333332,432.0000233333332,432.0000233333332,432.0000233333332,432.0000233333332
4063,803.3453450000003,803.3453450000003,803.3453450000003,803.3453450000003,803.3453450000003,803.3453450000003,803.3453450000003,803.3453450000003,803.3453450000003,803.3453450000003
4064,3088.464099999999,3088.464099999999,3088.464099999999,3088.464099999999,3088.464099999999,3088.464099999999,3088.464099999999,3088.464099999999,3088.464099999999,3088.464099999999
4065,3367.183267730248,3367.183267730248,3367.183267730248,3367.183267730248,3367.183267730248,3367.183267730248,3367.183267730248,3367.183267730248,3367.183267730248,3367.183267730248
4066,3113.075741777809,3113.075741777809,3113.075741777809,3113.075741777809,3113.075741777809,3113.075741777809,3113.075741777809,3113.075741777809,3113.075741777809,3113.075741777809
4067,1972.646923703082,1972.646923703082,1972.646923703082,1972.646923703082,1972.646923703082,1972.646923703082,1972.646923703082,1972.646923703082,1972.646923703082,1972.646923703082
4068,2000.733048333335,2000.733048333335,2000.733048333335,2000.733048333335,2000.733048333335,2000.733048333335,2000.733048333335,2000.733048333335,2000.733048333335,2000.733048333335
4069,1038.617903333334,1038.617903333334,1038.617903333334,1038.617903333334,1038.617903333334,1038.617903333334,1038.617903333334,1038.617903333334,1038.617903333334,1038.617903333334
4070,644.4435000000002,644.4435000000002,644.4435000000002,644.4435000000002,644.4435000000002,644.4435000000002,644.4435000000002,644.4435000000002,644.4435000000002,644.4435000000002
4071,3533.322014999997,3533.322014999997,3533.322014999997,3533.322014999997,3533.322014999997,3533.322014999997,3533.322014999997,3533.322014999997,3533.322014999997,3533.322014999997
4072,4695.747329999995,4695.747329999995,4695.747329999995,4695.747329999995,4695.747329999995,4695.747329999995,4695.747329999995,4695.747329999995,4695.747329999995,4695.747329999995
4073,3834.863214999998,3834.863214999998,3834.863214999998,3834.863214999998,3834.863214999998,3834.863214999998,3834.863214999998,3834.863214999998,3834.863214999998,3834.863214999998
4074,734.6746566666665,734.6746566666665,734.6746566666665,734.6746566666665,734.6746566666665,734.6746566666665,734.6746566666665,734.6746566666665,734.6746566666665,734.6746566666665
4075,420.6666916666667,420.6666916666667,420.6666916666667,420.6666916666667,420.6666916666667,420.6666916666667,420.6666916666667,420.6666916666667,420.6666916666667,420.6666916666667
4076,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4077,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4078,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4079,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4080,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4081,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4082,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4083,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4084,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4085,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4086,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4087,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4088,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4089,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4090,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4091,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4092,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4093,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4094,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4095,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4096,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4097,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4098,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4099,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4100,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4101,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4102,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4103,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4104,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4105,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4106,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4107,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4108,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4109,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4110,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4111,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4112,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4113,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4114,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4115,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4116,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4117,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4118,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4119,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4120,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4121,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4122,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4123,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4124,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4125,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4126,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4127,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4128,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4129,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4130,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4131,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4132,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4133,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
4134,449.5000316666666,449.5000316666666,449.5000316666666,449.5000316666666,449.5000316666666,449.5000316666666,449.5000316666666,449.5000316666666,449.5000316666666,449.5000316666666
4135,867.7053216666667,867.7053216666667,867.7053216666667,867.7053216666667,867.7053216666667,867.7053216666667,867.7053216666667,867.7053216666667,867.7053216666667,867.7053216666667
4136,2430.318523312319,2430.318523312319,2430.318523312319,2430.318523312319,2430.318523312319,2430.318523312319,2430.318523312319,2430.318523312319,2430.318523312319,2430.318523312319
4137,3202.631949691575,3202.631949691575,3202.631949691575,3202.631949691575,3202.631949691575,3202.631949691575,3202.631949691575,3202.631949691575,3202.631949691575,3202.631949691575
4138,2398.265207109297,2398.265207109297,2398.265207109297,2398.265207109297,2398.265207109297,2398.265207109297,2398.265207109297,2398.265207109297,2398.265207109297,2398.265207109297
4139,1630.711706194127,1630.711706194127,1630.711706194127,1630.711706194127,1630.711706194127,1630.711706194127,1630.711706194127,1630.711706194127,1630.711706194127,1630.711706194127
4140,1420.451440000001,1420.451440000001,1420.451440000001,1420.451440000001,1420.451440000001,1420.451440000001,1420.451440000001,1420.451440000001,1420.451440000001,1420.451440000001
4141,693.609606666667,693.609606666667,693.609606666667,693.609606666667,693.609606666667,693.609606666667,693.609606666667,693.609606666667,693.609606666667,693.609606666667
4142,696.5768450000002,696.5768450000002,696.5768450000002,696.5768450000002,696.5768450000002,696.5768450000002,696.5768450000002,696.5768450000002,696.5768450000002,696.5768450000002
4143,3415.818639999999,3415.818639999999,3415.818639999999,3415.818639999999,3415.818639999999,3415.818639999999,3415.818639999999,3415.818639999999,3415.818639999999,3415.818639999999
4144,4367.165226666664,4367.165226666664,4367.165226666664,4367.165226666664,4367.165226666664,4367.165226666664,4367.165226666664,4367.165226666664,4367.165226666664,4367.165226666664
4145,3577.789676666666,3577.789676666666,3577.789676666666,3577.789676666666,3577.789676666666,3577.789676666666,3577.789676666666,3577.789676666666,3577.789676666666,3577.789676666666
