period,year,scenario,demand,supply_renewable,supply_generator,supply_grid_import,supply_battery_discharge,supply_lost_load,sink_battery_charge,sink_grid_export,balance_lhs,balance_residual
7452,2033,scenario_1,138.800607,605.7057982235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,138.800607,0.0
7452,2034,scenario_1,145.7406373,612.6458285235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,145.7406373,0.0
7452,2035,scenario_1,153.0276692,619.9328604235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,153.0276692,0.0
7453,2026,scenario_1,86.133,553.0381912235237,0.0,0.0,0.0,0.0,466.9051912235236,0.0,86.13300000000004,4.263256414560601e-14
7453,2027,scenario_1,90.43965,557.3448412235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,90.43965000000003,2.842170943040401e-14
7453,2028,scenario_1,94.9616325,94.9616325,0.0,0.0,0.0,0.0,0.0,0.0,94.9616325,0.0
7453,2029,scenario_1,99.70971413,99.70971413,0.0,0.0,0.0,0.0,0.0,0.0,99.70971413,0.0
7453,2030,scenario_1,104.6951998,104.6951998,0.0,0.0,0.0,0.0,0.0,0.0,104.6951998,0.0
7453,2031,scenario_1,109.9299598,109.9299598,0.0,0.0,0.0,0.0,0.0,0.0,109.9299598,0.0
7453,2032,scenario_1,115.4264578,115.4264578,0.0,0.0,0.0,0.0,0.0,0.0,115.4264578,0.0
7453,2033,scenario_1,121.1977807,121.1977807,0.0,0.0,0.0,0.0,0.0,0.0,121.1977807,0.0
7453,2034,scenario_1,127.2576697,127.2576697,0.0,0.0,0.0,0.0,0.0,0.0,127.2576697,0.0
7453,2035,scenario_1,133.6205532,133.6205532,0.0,0.0,0.0,0.0,0.0,0.0,133.6205532,0.0
7454,2026,scenario_1,125.286,125.286,0.0,0.0,0.0,0.0,0.0,0.0,125.286,0.0
7454,2027,scenario_1,131.5503,131.5503,0.0,0.0,0.0,0.0,0.0,0.0,131.5503,0.0
7454,2028,scenario_1,138.127815,605.0330062235237,0.0,0.0,0.0,0.0,466.9051912235236,0.0,138.12781500000006,5.684341886080802e-14
7454,2029,scenario_1,145.0342058,519.396655693691,0.0,0.0,0.0,0.0,374.362449893691,0.0,145.03420579999994,-5.684341886080802e-14
7454,2030,scenario_1,152.285916,554.0982013936912,0.0,0.0,0.0,0.0,401.81228539369124,0.0,152.28591599999993,-5.684341886080802e-14
7454,2031,scenario_1,159.9002118,512.2833529349837,0.0,0.0,0.0,0.0,352.38314113498365,0.0,159.90021180000002,2.842170943040401e-14
7454,2032,scenario_1,167.8952224,535.6691067349834,0.0,0.0,0.0,0.0,367.77388433498345,0.0,167.89522239999997,-2.842170943040401e-14
7454,2033,scenario_1,176.2899836,560.2241482349835,0.0,0.0,0.0,0.0,383.9341646349835,0.0,176.28998360000003,2.842170943040401e-14
7454,2034,scenario_1,185.1044827,586.0069417349835,0.0,0.0,0.0,0.0,400.90245903498345,0.0,185.1044827,0.0
7454,2035,scenario_1,194.3597069,288.52835357016755,0.0,0.0,0.0,0.0,94.16864667016758,0.0,194.3597069,0.0
7455,2026,scenario_1,135.249,135.249,0.0,0.0,0.0,0.0,0.0,0.0,135.249,0.0
7455,2027,scenario_1,142.01145,142.01145,0.0,0.0,0.0,0.0,0.0,0.0,142.01145,0.0
7455,2028,scenario_1,149.1120225,149.1120225,0.0,0.0,0.0,0.0,0.0,0.0,149.1120225,0.0
7455,2029,scenario_1,156.5676236,156.5676236,0.0,0.0,0.0,0.0,0.0,0.0,156.5676236,0.0
7455,2030,scenario_1,164.3960048,164.3960048,0.0,0.0,0.0,0.0,0.0,0.0,164.3960048,0.0
7455,2031,scenario_1,172.615805,172.615805,0.0,0.0,0.0,0.0,0.0,0.0,172.615805,0.0
7455,2032,scenario_1,181.2465953,181.2465953,0.0,0.0,0.0,0.0,0.0,0.0,181.2465953,0.0
7455,2033,scenario_1,190.3089251,190.3089251,0.0,0.0,0.0,0.0,0.0,0.0,190.3089251,0.0
7455,2034,scenario_1,199.8243713,199.8243713,0.0,0.0,0.0,0.0,0.0,0.0,199.8243713,0.0
7455,2035,scenario_1,209.8155899,209.8155899,0.0,0.0,0.0,0.0,0.0,0.0,209.8155899,0.0
7456,2026,scenario_1,152.623,152.623,0.0,0.0,0.0,0.0,0.0,0.0,152.623,0.0
7456,2027,scenario_1,160.25415,160.25415,0.0,0.0,0.0,0.0,0.0,0.0,160.25415,0.0
7456,2028,scenario_1,168.2668575,168.2668575,0.0,0.0,0.0,0.0,0.0,0.0,168.2668575,0.0
7456,2029,scenario_1,176.6802004,176.6802004,0.0,0.0,0.0,0.0,0.0,0.0,176.6802004,0.0
7456,2030,scenario_1,185.5142104,184.7430599669215,0.0,0.0,0.7711504330785033,0.0,0.0,0.0,185.5142104,0.0
7456,2031,scenario_1,194.7899209,184.7430599669215,0.0,0.0,10.046860933078506,0.0,0.0,0.0,194.7899209,0.0
7456,2032,scenario_1,204.529417,184.7430599669215,0.0,0.0,19.786357033078502,0.0,0.0,0.0,204.529417,0.0
7456,2033,scenario_1,214.7558878,184.7430599669215,0.0,0.0,30.012827833078518,0.0,0.0,0.0,214.7558878,0.0
7456,2034,scenario_1,225.4936822,184.7430599669215,0.0,0.0,40.7506222330785,0.0,0.0,0.0,225.4936822,0.0
7456,2035,scenario_1,236.7683663,184.7430599669215,0.0,0.0,52.025306333078504,0.0,0.0,0.0,236.7683663,0.0
7457,2026,scenario_1,196.668,0.0,0.0,0.0,196.668,0.0,0.0,0.0,196.668,0.0
7457,2027,scenario_1,206.5014,0.0,0.0,0.0,206.5014,0.0,0.0,0.0,206.5014,0.0
7457,2028,scenario_1,216.82647,0.0,0.0,0.0,216.82647,0.0,0.0,0.0,216.82647,0.0
7457,2029,scenario_1,227.6677935,0.0,41.68416055906232,0.0,185.98363294093767,0.0,0.0,0.0,227.6677935,0.0
7457,2030,scenario_1,239.0511832,0.0,36.64757561574754,0.0,202.40360758425246,0.0,0.0,0.0,239.0511832,0.0
7457,2031,scenario_1,251.0037423,0.0,14.34052602806915,0.0,236.66321627193085,0.0,0.0,0.0,251.0037423,0.0
7457,2032,scenario_1,263.5539295,0.0,12.716311763532929,0.0,250.83761773646705,0.0,0.0,0.0,263.5539295,0.0
7457,2033,scenario_1,276.7316259,0.0,80.25404965353323,0.0,196.47757624646675,0.0,0.0,0.0,276.7316259,0.0
7457,2034,scenario_1,290.5682072,0.0,47.9496673251962,0.0,242.61853987480382,0.0,0.0,0.0,290.5682072,0.0
7457,2035,scenario_1,305.0966176,0.0,40.055194410660135,0.0,265.04142318933987,0.0,0.0,0.0,305.0966176,0.0
7458,2026,scenario_1,264.006,0.0,0.0,0.0,264.006,0.0,0.0,0.0,264.006,0.0
7458,2027,scenario_1,277.2063,0.0,0.0,0.0,277.2063,0.0,0.0,0.0,277.2063,0.0
7458,2028,scenario_1,291.066615,0.0,0.0,0.0,291.066615,0.0,0.0,0.0,291.066615,0.0
7458,2029,scenario_1,305.6199458,0.0,0.0,0.0,305.6199458,0.0,0.0,0.0,305.6199458,0.0
7458,2030,scenario_1,320.900943,0.0,0.0,0.0,320.900943,0.0,0.0,0.0,320.900943,0.0
7458,2031,scenario_1,336.9459902,0.0,0.0,0.0,336.9459902,0.0,0.0,0.0,336.9459902,0.0
7458,2032,scenario_1,353.7932897,0.0,0.0,0.0,353.7932897,0.0,0.0,0.0,353.7932897,0.0
7458,2033,scenario_1,371.4829542,0.0,115.66073792453594,0.0,255.82221627546406,0.0,0.0,0.0,371.4829542,0.0
7458,2034,scenario_1,390.0571019,0.0,115.66073792453594,0.0,274.39636397546406,0.0,0.0,0.0,390.0571019,0.0
7458,2035,scenario_1,409.559957,0.0,115.66073792453594,0.0,293.8992190754641,0.0,0.0,0.0,409.55995700000005,5.684341886080802e-14
7459,2026,scenario_1,275.183,0.0,0.0,0.0,275.183,0.0,0.0,0.0,275.183,0.0
7459,2027,scenario_1,288.94215,0.0,0.0,0.0,288.94215,0.0,0.0,0.0,288.94215,0.0
7459,2028,scenario_1,303.3892575,0.0,0.0,0.0,303.3892575,0.0,0.0,0.0,303.3892575,0.0
7459,2029,scenario_1,318.5587204,0.0,0.0,0.0,318.5587204,0.0,0.0,0.0,318.5587204,0.0
7459,2030,scenario_1,334.4866564,0.0,0.0,0.0,334.4866564,0.0,0.0,0.0,334.4866564,0.0
7459,2031,scenario_1,351.2109892,0.0,115.66073792453594,0.0,235.55025127546403,0.0,0.0,0.0,351.2109892,0.0
7459,2032,scenario_1,368.7715387,0.0,115.66073792453594,0.0,253.11080077546407,0.0,0.0,0.0,368.7715387,0.0
7459,2033,scenario_1,387.2101156,0.0,0.0,0.0,387.2101156,0.0,0.0,0.0,387.2101156,0.0
7459,2034,scenario_1,406.5706214,0.0,115.66073792453594,0.0,290.9098834754641,0.0,0.0,0.0,406.57062140000005,5.684341886080802e-14
7459,2035,scenario_1,426.8991525,0.0,115.66073792453594,0.0,311.23841457546405,0.0,0.0,0.0,426.8991525,0.0
7460,2026,scenario_1,252.132,0.0,0.0,0.0,252.132,0.0,0.0,0.0,252.132,0.0
7460,2027,scenario_1,264.7386,0.0,0.0,0.0,264.7386,0.0,0.0,0.0,264.7386,0.0
7460,2028,scenario_1,277.97553,0.0,0.0,0.0,277.97553,0.0,0.0,0.0,277.97553,0.0
7460,2029,scenario_1,291.8743065,0.0,0.0,0.0,291.8743065,0.0,0.0,0.0,291.8743065,0.0
7460,2030,scenario_1,306.4680218,0.0,0.0,0.0,306.4680218,0.0,0.0,0.0,306.4680218,0.0
7460,2031,scenario_1,321.7914229,0.0,115.66073792453594,0.0,206.13068497546405,0.0,0.0,0.0,321.7914229,0.0
7460,2032,scenario_1,337.8809941,0.0,115.66073792453594,0.0,222.22025617546407,0.0,0.0,0.0,337.8809941,0.0
7460,2033,scenario_1,354.7750438,0.0,115.66073792453594,0.0,239.11430587546405,0.0,0.0,0.0,354.7750438,0.0
7460,2034,scenario_1,372.513796,0.0,0.0,0.0,372.513796,0.0,0.0,0.0,372.513796,0.0
7460,2035,scenario_1,391.1394858,0.0,115.66073792453594,0.0,275.478747875464,0.0,0.0,0.0,391.1394858,0.0
7461,2026,scenario_1,164.732,0.0,0.0,0.0,164.732,0.0,0.0,0.0,164.732,0.0
7461,2027,scenario_1,172.9686,0.0,0.0,0.0,172.9686,0.0,0.0,0.0,172.9686,0.0
7461,2028,scenario_1,181.61703,0.0,0.0,0.0,181.61703,0.0,0.0,0.0,181.61703,0.0
7461,2029,scenario_1,190.6978815,0.0,0.0,0.0,190.6978815,0.0,0.0,0.0,190.6978815,0.0
7461,2030,scenario_1,200.2327756,0.0,0.0,0.0,200.2327756,0.0,0.0,0.0,200.2327756,0.0
7461,2031,scenario_1,210.2444144,0.0,0.0,0.0,210.2444144,0.0,0.0,0.0,210.2444144,0.0
7461,2032,scenario_1,220.7566351,0.0,0.0,0.0,220.7566351,0.0,0.0,0.0,220.7566351,0.0
7461,2033,scenario_1,231.7944668,0.0,0.0,0.0,231.7944668,0.0,0.0,0.0,231.7944668,0.0
7461,2034,scenario_1,243.3841902,0.0,115.66073792453594,0.0,127.72345227546407,0.0,0.0,0.0,243.3841902,0.0
7461,2035,scenario_1,255.5533997,0.0,115.66073792453594,0.0,139.89266177546406,0.0,0.0,0.0,255.5533997,0.0
7462,2026,scenario_1,98.156,0.0,0.0,0.0,98.156,0.0,0.0,0.0,98.156,0.0
7462,2027,scenario_1,103.0638,0.0,0.0,0.0,103.0638,0.0,0.0,0.0,103.0638,0.0
7462,2028,scenario_1,108.21699,0.0,0.0,0.0,108.21699,0.0,0.0,0.0,108.21699,0.0
7462,2029,scenario_1,113.6278395,0.0,0.0,0.0,113.6278395,0.0,0.0,0.0,113.6278395,0.0
7462,2030,scenario_1,119.3092315,0.0,0.0,0.0,119.3092315,0.0,0.0,0.0,119.3092315,0.0
7462,2031,scenario_1,125.274693,0.0,0.0,0.0,125.274693,0.0,0.0,0.0,125.274693,0.0
7462,2032,scenario_1,131.5384277,0.0,0.0,0.0,131.5384277,0.0,0.0,0.0,131.5384277,0.0
7462,2033,scenario_1,138.1153491,0.0,0.0,0.0,138.1153491,0.0,0.0,0.0,138.1153491,0.0
7462,2034,scenario_1,145.0211165,0.0,0.0,0.0,145.0211165,0.0,0.0,0.0,145.0211165,0.0
7462,2035,scenario_1,152.2721724,0.0,115.66073792453594,0.0,36.61143447546405,0.0,0.0,0.0,152.2721724,0.0
7463,2026,scenario_1,38.081,0.0,0.0,0.0,38.081,0.0,0.0,0.0,38.081,0.0
7463,2027,scenario_1,39.98505,0.0,0.0,0.0,39.98505,0.0,0.0,0.0,39.98505,0.0
7463,2028,scenario_1,41.9843025,0.0,0.0,0.0,41.9843025,0.0,0.0,0.0,41.9843025,0.0
7463,2029,scenario_1,44.08351763,0.0,0.0,0.0,44.08351763,0.0,0.0,0.0,44.08351763,0.0
7463,2030,scenario_1,46.28769351,0.0,0.0,0.0,46.28769351,0.0,0.0,0.0,46.28769351,0.0
7463,2031,scenario_1,48.60207818,0.0,0.0,0.0,48.60207818,0.0,0.0,0.0,48.60207818,0.0
7463,2032,scenario_1,51.03218209,0.0,0.0,0.0,51.03218209,0.0,0.0,0.0,51.03218209,0.0
7463,2033,scenario_1,53.5837912,0.0,0.0,0.0,53.5837912,0.0,0.0,0.0,53.5837912,0.0
7463,2034,scenario_1,56.26298075,0.0,0.0,0.0,56.26298075,0.0,0.0,0.0,56.26298075,0.0
7463,2035,scenario_1,59.07612979,0.0,0.0,0.0,59.07612979,0.0,0.0,0.0,59.07612979,0.0
7464,2026,scenario_1,19.673,0.0,0.0,0.0,19.673,0.0,0.0,0.0,19.673,0.0
7464,2027,scenario_1,20.65665,0.0,0.0,0.0,20.65665,0.0,0.0,0.0,20.65665,0.0
7464,2028,scenario_1,21.6894825,0.0,0.0,0.0,21.6894825,0.0,0.0,0.0,21.6894825,0.0
7464,2029,scenario_1,22.77395663,0.0,0.0,0.0,22.77395663,0.0,0.0,0.0,22.77395663,0.0
7464,2030,scenario_1,23.91265446,0.0,0.0,0.0,23.91265446,0.0,0.0,0.0,23.91265446,0.0
7464,2031,scenario_1,25.10828718,0.0,0.0,0.0,25.10828718,0.0,0.0,0.0,25.10828718,0.0
7464,2032,scenario_1,26.36370154,0.0,0.0,0.0,26.36370154,0.0,0.0,0.0,26.36370154,0.0
7464,2033,scenario_1,27.68188661,0.0,0.0,0.0,27.68188661,0.0,0.0,0.0,27.68188661,0.0
7464,2034,scenario_1,29.06598095,0.0,0.0,0.0,29.06598095,0.0,0.0,0.0,29.06598095,0.0
7464,2035,scenario_1,30.51927999,0.0,0.0,0.0,30.51927999,0.0,0.0,0.0,30.51927999,0.0
7465,2026,scenario_1,28.601,0.0,0.0,0.0,28.601,0.0,0.0,0.0,28.601,0.0
7465,2027,scenario_1,30.03105,0.0,0.0,0.0,30.03105,0.0,0.0,0.0,30.03105,0.0
7465,2028,scenario_1,31.5326025,0.0,0.0,0.0,31.5326025,0.0,0.0,0.0,31.5326025,0.0
7465,2029,scenario_1,33.10923263,0.0,0.0,0.0,33.10923263,0.0,0.0,0.0,33.10923263,0.0
7465,2030,scenario_1,34.76469426,0.0,0.0,0.0,34.76469426,0.0,0.0,0.0,34.76469426,0.0
7465,2031,scenario_1,36.50292897,0.0,0.0,0.0,36.50292897,0.0,0.0,0.0,36.50292897,0.0
7465,2032,scenario_1,38.32807542,0.0,0.0,0.0,38.32807542,0.0,0.0,0.0,38.32807542,0.0
7465,2033,scenario_1,40.24447919,0.0,0.0,0.0,40.24447919,0.0,0.0,0.0,40.24447919,0.0
7465,2034,scenario_1,42.25670315,0.0,42.25670315,0.0,0.0,0.0,0.0,0.0,42.25670315,0.0
7465,2035,scenario_1,44.36953831,0.0,44.36953831,0.0,0.0,0.0,0.0,0.0,44.36953831,0.0
7466,2026,scenario_1,37.098,0.0,0.0,0.0,37.098,0.0,0.0,0.0,37.098,0.0
7466,2027,scenario_1,38.9529,0.0,0.0,0.0,38.9529,0.0,0.0,0.0,38.9529,0.0
7466,2028,scenario_1,40.900545,0.0,0.0,0.0,40.900545,0.0,0.0,0.0,40.900545,0.0
7466,2029,scenario_1,42.94557225,0.0,0.0,0.0,42.94557225,0.0,0.0,0.0,42.94557225,0.0
7466,2030,scenario_1,45.09285086,0.0,0.0,0.0,45.09285086,0.0,0.0,0.0,45.09285086,0.0
7466,2031,scenario_1,47.34749341,0.0,0.0,0.0,47.34749341,0.0,0.0,0.0,47.34749341,0.0
7466,2032,scenario_1,49.71486808,0.0,0.0,0.0,49.71486808,0.0,0.0,0.0,49.71486808,0.0
7466,2033,scenario_1,52.20061148,0.0,52.20061148,0.0,0.0,0.0,0.0,0.0,52.20061148,0.0
7466,2034,scenario_1,54.81064205,0.0,54.81064205,0.0,0.0,0.0,0.0,0.0,54.81064205,0.0
7466,2035,scenario_1,57.55117416,0.0,0.0,0.0,57.55117416,0.0,0.0,0.0,57.55117416,0.0
7467,2026,scenario_1,59.256,0.0,0.0,0.0,59.256,0.0,0.0,0.0,59.256,0.0
7467,2027,scenario_1,62.2188,0.0,0.0,0.0,62.2188,0.0,0.0,0.0,62.2188,0.0
7467,2028,scenario_1,65.32974,0.0,0.0,0.0,65.32974,0.0,0.0,0.0,65.32974,0.0
7467,2029,scenario_1,68.596227,0.0,0.0,0.0,68.596227,0.0,0.0,0.0,68.596227,0.0
7467,2030,scenario_1,72.02603835,0.0,0.0,0.0,72.02603835,0.0,0.0,0.0,72.02603835,0.0
7467,2031,scenario_1,75.62734027,0.0,0.0,0.0,75.62734027,0.0,0.0,0.0,75.62734027,0.0
7467,2032,scenario_1,79.40870728,0.0,0.0,0.0,79.40870728,0.0,0.0,0.0,79.40870728,0.0
7467,2033,scenario_1,83.37914264,0.0,0.0,0.0,83.37914264,0.0,0.0,0.0,83.37914264,0.0
7467,2034,scenario_1,87.54809978,0.0,0.0,0.0,87.54809978,0.0,0.0,0.0,87.54809978,0.0
7467,2035,scenario_1,91.92550477,0.0,91.92550477,0.0,0.0,0.0,0.0,0.0,91.92550477,0.0
7468,2026,scenario_1,62.961,0.0,0.0,0.0,62.961,0.0,0.0,0.0,62.961,0.0
7468,2027,scenario_1,66.10905,0.0,0.0,0.0,66.10905,0.0,0.0,0.0,66.10905,0.0
7468,2028,scenario_1,69.4145025,0.0,0.0,0.0,69.4145025,0.0,0.0,0.0,69.4145025,0.0
7468,2029,scenario_1,72.88522763,0.0,0.0,0.0,72.88522763,0.0,0.0,0.0,72.88522763,0.0
7468,2030,scenario_1,76.52948901,0.0,0.0,0.0,76.52948901,0.0,0.0,0.0,76.52948901,0.0
7468,2031,scenario_1,80.35596346,0.0,0.0,0.0,80.35596346,0.0,0.0,0.0,80.35596346,0.0
7468,2032,scenario_1,84.37376163,0.0,0.0,0.0,84.37376163,0.0,0.0,0.0,84.37376163,0.0
7468,2033,scenario_1,88.59244971,0.0,0.0,0.0,88.59244971,0.0,0.0,0.0,88.59244971,0.0
7468,2034,scenario_1,93.0220722,0.0,0.0,0.0,93.0220722,0.0,0.0,0.0,93.0220722,0.0
7468,2035,scenario_1,97.67317581,0.0,0.0,0.0,97.67317581,0.0,0.0,0.0,97.67317581,0.0
7469,2026,scenario_1,8.005,0.0,0.0,0.0,8.005,0.0,0.0,0.0,8.005,0.0
7469,2027,scenario_1,8.40525,0.0,0.0,0.0,8.40525,0.0,0.0,0.0,8.40525,0.0
7469,2028,scenario_1,8.8255125,0.0,0.0,0.0,8.8255125,0.0,0.0,0.0,8.8255125,0.0
7469,2029,scenario_1,9.266788125,0.0,0.0,0.0,9.266788125,0.0,0.0,0.0,9.266788125,0.0
7469,2030,scenario_1,9.730127531,0.0,0.0,0.0,9.730127531,0.0,0.0,0.0,9.730127531,0.0
7469,2031,scenario_1,10.21663391,0.0,0.0,0.0,10.21663391,0.0,0.0,0.0,10.21663391,0.0
7469,2032,scenario_1,10.7274656,0.0,0.0,0.0,10.7274656,0.0,0.0,0.0,10.7274656,0.0
7469,2033,scenario_1,11.26383888,0.0,0.0,0.0,11.26383888,0.0,0.0,0.0,11.26383888,0.0
7469,2034,scenario_1,11.82703083,0.0,0.0,0.0,11.82703083,0.0,0.0,0.0,11.82703083,0.0
7469,2035,scenario_1,12.41838237,0.0,0.0,0.0,12.41838237,0.0,0.0,0.0,12.41838237,0.0
7470,2026,scenario_1,129.837,57.40947133760709,0.0,0.0,72.4275286623929,0.0,0.0,0.0,129.837,0.0
7470,2027,scenario_1,136.32885,57.40947133760709,0.0,0.0,78.9193786623929,0.0,0.0,0.0,136.32885,0.0
7470,2028,scenario_1,143.1452925,57.40947133760709,0.0,0.0,85.73582116239292,0.0,0.0,0.0,143.1452925,0.0
7470,2029,scenario_1,150.3025571,57.40947133760709,0.0,0.0,92.89308576239291,0.0,0.0,0.0,150.3025571,0.0
7470,2030,scenario_1,157.817685,57.40947133760709,100.40821366239292,0.0,0.0,0.0,0.0,0.0,157.817685,0.0
7470,2031,scenario_1,165.7085692,57.40947133760709,0.0,0.0,108.29909786239291,0.0,0.0,0.0,165.7085692,0.0
7470,2032,scenario_1,173.9939977,57.40947133760709,115.66073792453594,0.0,0.9237884378569703,0.0,0.0,0.0,173.99399769999997,-2.842170943040401e-14
7470,2033,scenario_1,182.6936976,57.40947133760709,115.66073792453594,0.0,9.623488337856983,0.0,0.0,0.0,182.6936976,0.0
7470,2034,scenario_1,191.8283825,57.40947133760709,115.66073792453594,0.0,18.758173237856994,0.0,0.0,0.0,191.8283825,0.0
7470,2035,scenario_1,201.4198016,57.40947133760709,0.0,0.0,144.01033026239293,0.0,0.0,0.0,201.41980160000003,2.842170943040401e-14
7471,2026,scenario_1,202.814,202.814,0.0,0.0,0.0,0.0,0.0,0.0,202.814,0.0
7471,2027,scenario_1,212.9547,212.9547,0.0,0.0,0.0,0.0,0.0,0.0,212.9547,0.0
7471,2028,scenario_1,223.602435,223.602435,0.0,0.0,0.0,0.0,0.0,0.0,223.602435,0.0
7471,2029,scenario_1,234.7825568,234.7825568,0.0,0.0,0.0,0.0,0.0,0.0,234.7825568,0.0
7471,2030,scenario_1,246.5216846,246.5216846,0.0,0.0,0.0,0.0,0.0,0.0,246.5216846,0.0
7471,2031,scenario_1,258.8477688,258.8477688,0.0,0.0,0.0,0.0,0.0,0.0,258.8477688,0.0
7471,2032,scenario_1,271.7901573,271.7901573,0.0,0.0,0.0,0.0,0.0,0.0,271.7901573,0.0
7471,2033,scenario_1,285.3796651,285.3796651,0.0,0.0,0.0,0.0,0.0,0.0,285.3796651,0.0
7471,2034,scenario_1,299.6486484,297.1508261838009,0.0,0.0,2.497822216199097,0.0,0.0,0.0,299.6486484,0.0
7471,2035,scenario_1,314.6310808,297.1508261838009,0.0,0.0,17.48025461619909,0.0,0.0,0.0,314.6310808,0.0
7472,2026,scenario_1,277.791,277.791,0.0,0.0,0.0,0.0,0.0,0.0,277.791,0.0
7472,2027,scenario_1,291.68055,510.1025169287624,0.0,0.0,0.0,0.0,218.4219669287624,0.0,291.68055,0.0
7472,2028,scenario_1,306.2645775,510.1025169287624,0.0,0.0,0.0,0.0,203.8379394287624,0.0,306.2645775,0.0
7472,2029,scenario_1,321.5778064,510.1025169287624,0.0,0.0,0.0,0.0,188.5247105287624,0.0,321.5778064,0.0
7472,2030,scenario_1,337.6566967,510.1025169287624,0.0,0.0,0.0,0.0,172.4458202287624,0.0,337.6566967,0.0
7472,2031,scenario_1,354.5395315,510.1025169287624,0.0,0.0,0.0,0.0,155.56298542876237,0.0,354.5395315,0.0
7472,2032,scenario_1,372.2665081,372.2665081,0.0,0.0,0.0,0.0,0.0,0.0,372.2665081,0.0
7472,2033,scenario_1,390.8798335,489.17566323126806,0.0,0.0,0.0,0.0,98.29582973126806,0.0,390.8798335,0.0
7472,2034,scenario_1,410.4238252,410.4238252,0.0,0.0,0.0,0.0,0.0,0.0,410.4238252,0.0
7472,2035,scenario_1,430.9450164,430.9450164,0.0,0.0,0.0,0.0,0.0,0.0,430.9450164,0.0
7473,2026,scenario_1,226.538,680.9973156438322,0.0,0.0,0.0,0.0,454.45931564383216,0.0,226.538,0.0
7473,2027,scenario_1,237.8649,680.9973156438322,0.0,0.0,0.0,0.0,443.13241564383213,0.0,237.86490000000003,2.842170943040401e-14
7473,2028,scenario_1,249.758145,249.758145,0.0,0.0,0.0,0.0,0.0,0.0,249.758145,0.0
7473,2029,scenario_1,262.2460523,638.9223627260292,0.0,0.0,0.0,0.0,376.67631042602926,0.0,262.2460522999999,-5.684341886080802e-14
7473,2030,scenario_1,275.3583549,668.1135556260294,0.0,0.0,0.0,0.0,392.7552007260294,0.0,275.35835490000005,5.684341886080802e-14
7473,2031,scenario_1,289.1262726,572.1487083723805,0.0,0.0,0.0,0.0,283.02243577238056,0.0,289.12627259999994,-5.684341886080802e-14
7473,2032,scenario_1,303.5825862,401.878415931268,0.0,0.0,0.0,0.0,98.29582973126806,0.0,303.5825862,0.0
7473,2033,scenario_1,318.7617155,318.7617155,0.0,0.0,0.0,0.0,0.0,0.0,318.7617155,0.0
7473,2034,scenario_1,334.6998013,432.99563103126803,0.0,0.0,0.0,0.0,98.29582973126806,0.0,334.6998013,0.0
7473,2035,scenario_1,351.4347914,449.73062113126804,0.0,0.0,0.0,0.0,98.29582973126806,0.0,351.4347914,0.0
7474,2026,scenario_1,143.883,610.7881912235237,0.0,0.0,0.0,0.0,466.9051912235236,0.0,143.88300000000004,2.842170943040401e-14
7474,2027,scenario_1,151.07715,151.07715,0.0,0.0,0.0,0.0,0.0,0.0,151.07715,0.0
7474,2028,scenario_1,158.6310075,625.5361987235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,158.6310075,0.0
7474,2029,scenario_1,166.5625579,633.4677491235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,166.5625579,0.0
7474,2030,scenario_1,174.8906858,641.7958770235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,174.89068580000003,2.842170943040401e-14
7474,2031,scenario_1,183.6352201,650.5404113235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,183.63522009999997,-2.842170943040401e-14
7474,2032,scenario_1,192.8169811,659.7221723235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,192.81698110000002,2.842170943040401e-14
7474,2033,scenario_1,202.4578301,669.3630213235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,202.45783010000002,2.842170943040401e-14
7474,2034,scenario_1,212.5807216,679.4859128235237,0.0,0.0,0.0,0.0,466.9051912235236,0.0,212.58072160000006,5.684341886080802e-14
7474,2035,scenario_1,223.2097577,690.1149489235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,223.20975769999995,-5.684341886080802e-14
7475,2026,scenario_1,108.494,575.3991912235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,108.49400000000003,2.842170943040401e-14
7475,2027,scenario_1,113.9187,580.8238912235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,113.91869999999994,-5.684341886080802e-14
7475,2028,scenario_1,119.614635,586.5198262235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,119.61463500000002,1.4210854715202004e-14
7475,2029,scenario_1,125.5953668,592.5005580235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,125.59536679999997,-2.842170943040401e-14
7475,2030,scenario_1,131.8751351,598.7803263235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,131.87513509999997,-2.842170943040401e-14
7475,2031,scenario_1,138.4688918,605.3740830235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,138.46889179999994,-5.684341886080802e-14
7475,2032,scenario_1,145.3923364,612.2975276235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,145.39233639999998,-2.842170943040401e-14
