period,year,scenario,load_demand,res_generation_total,generator_generation,battery_charge,battery_discharge,battery_soc,lost_load,grid_import,grid_export,grid_import_delivered,grid_export_delivered
4959,2031,scenario_1,157.8275306,346.69730172586515,0.0,188.86977112586516,0.0,2108.345201283667,0.0,0.0,0.0,0.0,0.0
4959,2032,scenario_1,165.7189071,346.69730172586515,0.0,180.97839462586515,0.0,2142.5173302302755,0.0,0.0,0.0,0.0,0.0
4959,2033,scenario_1,174.0048525,346.69730172586515,0.0,172.69244922586515,0.0,2160.1402813852756,0.0,0.0,0.0,0.0,0.0
4959,2034,scenario_1,182.7050951,346.69730172586515,0.0,163.99220662586515,0.0,2130.260475229542,0.0,0.0,0.0,0.0,0.0
4959,2035,scenario_1,191.8403498,346.69730172586515,0.0,154.85695192586513,0.0,2058.8286455119546,0.0,0.0,0.0,0.0,0.0
4960,2026,scenario_1,153.191,207.03221747819816,0.0,53.841217478198146,0.0,2283.37679951333,0.0,0.0,0.0,0.0,0.0
4960,2027,scenario_1,160.85055,226.42653971344274,0.0,65.57598971344274,0.0,2253.734606518054,0.0,0.0,0.0,0.0,0.0
4960,2028,scenario_1,168.8930775,226.42653971344274,0.0,57.53346221344273,0.0,2248.8819032388305,0.0,0.0,0.0,0.0,0.0
4960,2029,scenario_1,177.3377314,226.42653971344274,0.0,49.08880831344274,0.0,2256.558811249553,0.0,0.0,0.0,0.0,0.0
4960,2030,scenario_1,186.2046179,226.42653971344274,0.0,40.22192181344275,0.0,2296.3151303948475,0.0,0.0,0.0,0.0,0.0
4960,2031,scenario_1,195.5148488,226.42653971344274,0.0,30.911690913442726,0.0,2287.771483853239,0.0,0.0,0.0,0.0,0.0
4960,2032,scenario_1,205.2905913,226.42653971344274,0.0,21.135948413442748,0.0,2314.4468051248473,0.0,0.0,0.0,0.0,0.0
4960,2033,scenario_1,215.5551208,226.42653971344274,0.0,10.871418913442739,0.0,2324.1981081498475,0.0,0.0,0.0,0.0,0.0
4960,2034,scenario_1,226.3328769,226.42653971344274,0.0,0.09366281344273375,0.0,2286.053071524114,0.0,0.0,0.0,0.0,0.0
4960,2035,scenario_1,237.6495207,226.42653971344274,115.66073792453594,104.43775693797866,0.0,2205.9427498415266,0.0,0.0,0.0,0.0,0.0
4961,2026,scenario_1,197.324,51.37086126938824,115.66073792453594,0.0,30.292400806075847,2334.525956117618,0.0,0.0,0.0,0.0,0.0
4961,2027,scenario_1,207.1902,51.37086126938824,0.0,0.0,155.81933873061178,2316.0317967458245,0.0,0.0,0.0,0.0,0.0
4961,2028,scenario_1,217.54971,51.37086126938824,115.66073792453594,0.0,50.51811080607584,2303.5386923416013,0.0,0.0,0.0,0.0,0.0
4961,2029,scenario_1,228.4271955,51.37086126938824,115.66073792453594,0.0,61.39559630607582,2303.1931791473235,0.0,0.0,0.0,0.0,0.0
4961,2030,scenario_1,239.8485553,51.37086126938824,115.66073792453594,0.0,72.81695610607582,2334.525956117618,0.0,0.0,0.0,0.0,0.0
4961,2031,scenario_1,251.840983,51.37086126938824,115.66073792453594,0.0,84.80938380607583,2317.1375902210093,0.0,0.0,0.0,0.0,0.0
4961,2032,scenario_1,264.4330322,51.37086126938824,115.66073792453594,0.0,97.40143300607585,2334.525956117618,0.0,0.0,0.0,0.0,0.0
4961,2033,scenario_1,277.6546838,51.37086126938824,115.66073792453594,0.0,110.62308460607582,2334.525956117618,0.0,0.0,0.0,0.0,0.0
4961,2034,scenario_1,291.537418,51.37086126938824,115.66073792453594,0.0,124.50581880607584,2286.1420511968845,0.0,0.0,0.0,0.0,0.0
4961,2035,scenario_1,306.1142889,51.37086126938824,115.66073792453594,0.0,139.08268970607585,2305.1586189326063,0.0,0.0,0.0,0.0,0.0
4962,2026,scenario_1,250.596,0.0,55.25339035678462,0.0,195.34260964321538,2302.971371944622,0.0,0.0,0.0,0.0,0.0
4962,2027,scenario_1,263.1258,0.0,115.66073792453594,0.0,147.4650620754641,2153.7199855681038,0.0,0.0,0.0,0.0,0.0
4962,2028,scenario_1,276.28209,0.0,115.66073792453594,0.0,160.62135207546405,2250.915660251939,0.0,0.0,0.0,0.0,0.0
4962,2029,scenario_1,290.0961945,0.0,115.66073792453594,0.0,174.4354565754641,2239.239432995161,0.0,0.0,0.0,0.0,0.0
4962,2030,scenario_1,304.6010042,0.0,115.66073792453594,0.0,188.94026627546404,2258.6749601737893,0.0,0.0,0.0,0.0,0.0
4962,2031,scenario_1,319.8310544,0.0,115.66073792453594,0.0,204.1703164754641,2228.7944820896805,0.0,0.0,0.0,0.0,0.0
4962,2032,scenario_1,335.8226072,0.0,115.66073792453594,0.0,220.16186927546406,2233.0661300696224,0.0,0.0,0.0,0.0,0.0
4962,2033,scenario_1,352.6137375,0.0,115.66073792453594,0.0,236.95299957546408,2219.2935763196224,0.0,0.0,0.0,0.0,0.0
4962,2034,scenario_1,370.2444244,0.0,115.66073792453594,0.0,254.58368647546408,2156.4484899405556,0.0,0.0,0.0,0.0,0.0
4962,2035,scenario_1,388.7566456,0.0,115.66073792453594,0.0,273.0959076754641,2160.280817155444,0.0,0.0,0.0,0.0,0.0
4963,2026,scenario_1,270.734,0.0,0.0,0.0,270.734,2099.489486899606,0.0,0.0,0.0,0.0,0.0
4963,2027,scenario_1,284.2707,0.0,115.66073792453594,0.0,168.60996207546404,2000.110545906162,0.0,0.0,0.0,0.0,0.0
4963,2028,scenario_1,298.484235,0.0,115.66073792453594,0.0,182.82349707546408,2083.601751839997,0.0,0.0,0.0,0.0,0.0
4963,2029,scenario_1,313.4084468,0.0,115.66073792453594,0.0,197.74770887546404,2057.5358323957194,0.0,0.0,0.0,0.0,0.0
4963,2030,scenario_1,329.0788691,0.0,115.66073792453594,0.0,213.41813117546408,2061.8621828035143,0.0,0.0,0.0,0.0,0.0
4963,2031,scenario_1,345.5328125,0.0,115.66073792453594,0.0,229.87207457546404,2016.1170690944055,0.0,0.0,0.0,0.0,0.0
4963,2032,scenario_1,362.8094532,0.0,115.66073792453594,0.0,247.14871527546407,2003.7308495743473,0.0,0.0,0.0,0.0,0.0
4963,2033,scenario_1,380.9499258,0.0,115.66073792453594,0.0,265.2891878754641,1972.4675350951807,0.0,0.0,0.0,0.0,0.0
4963,2034,scenario_1,399.9974221,0.0,115.66073792453594,0.0,284.33668417546403,1891.2571498619473,0.0,0.0,0.0,0.0,0.0
4963,2035,scenario_1,419.9972932,0.0,115.66073792453594,0.0,304.3365552754641,1875.8059133268353,0.0,0.0,0.0,0.0,0.0
4964,2026,scenario_1,22.18,0.0,0.0,0.0,22.18,1817.474903566273,0.0,0.0,0.0,0.0,0.0
4964,2027,scenario_1,23.289,0.0,0.0,0.0,23.289,1824.4751687442204,0.0,0.0,0.0,0.0,0.0
4964,2028,scenario_1,24.45345,0.0,0.0,0.0,24.45345,1893.1606090530554,0.0,0.0,0.0,0.0,0.0
4964,2029,scenario_1,25.6761225,0.0,0.0,0.0,25.6761225,1851.5486356504443,0.0,0.0,0.0,0.0,0.0
4964,2030,scenario_1,26.95992863,0.0,0.0,0.0,26.95992863,1839.5516294957392,0.0,0.0,0.0,0.0,0.0
4964,2031,scenario_1,28.30792506,0.0,0.0,0.0,28.30792506,1776.6669914116303,0.0,0.0,0.0,0.0,0.0
4964,2032,scenario_1,29.72332131,0.0,29.72332131,0.0,0.0,1746.2842711624055,0.0,0.0,0.0,0.0,0.0
4964,2033,scenario_1,31.20948737,0.0,115.66073792453594,84.45125055453593,0.0,1696.124631058239,0.0,0.0,0.0,0.0,0.0
4964,2034,scenario_1,32.76996174,0.0,115.66073792453594,82.89077618453594,0.0,1595.073103845839,0.0,0.0,0.0,0.0,0.0
4964,2035,scenario_1,34.40845983,0.0,115.66073792453594,81.25227809453594,0.0,1558.7886682482267,0.0,0.0,0.0,0.0,0.0
4965,2026,scenario_1,157.069,0.0,115.66073792453594,0.0,41.40826207546405,1794.3707368996063,0.0,0.0,0.0,0.0,0.0
4965,2027,scenario_1,164.92245,0.0,115.66073792453594,0.0,49.26171207546406,1800.2157937442203,0.0,0.0,0.0,0.0,0.0
4965,2028,scenario_1,173.1685725,0.0,115.66073792453594,0.0,57.507834575464074,1867.6882653030555,0.0,0.0,0.0,0.0,0.0
4965,2029,scenario_1,181.8270011,0.0,115.66073792453594,0.0,66.16626317546405,1824.8026747129443,0.0,0.0,0.0,0.0,0.0
4965,2030,scenario_1,190.9183512,0.0,115.66073792453594,0.0,75.25761327546405,1811.468370506156,0.0,0.0,0.0,0.0,0.0
4965,2031,scenario_1,200.4642687,0.0,115.66073792453594,0.0,84.80353077546405,1747.1795694741304,0.0,0.0,0.0,0.0,0.0
4965,2032,scenario_1,210.4874822,0.0,115.66073792453594,0.0,94.82674427546405,1746.2842711624055,0.0,0.0,0.0,0.0,0.0
4965,2033,scenario_1,221.0118563,0.0,115.66073792453594,0.0,105.35111837546407,1776.353319085048,0.0,0.0,0.0,0.0,0.0
4965,2034,scenario_1,232.0624491,0.0,115.66073792453594,0.0,116.40171117546407,1673.819341221148,0.0,0.0,0.0,0.0,0.0
4965,2035,scenario_1,243.6655716,0.0,115.66073792453594,0.0,128.00483367546406,1635.9783324380357,0.0,0.0,0.0,0.0,0.0
4966,2026,scenario_1,79.733,0.0,0.0,0.0,79.733,1751.2371305709978,0.0,0.0,0.0,0.0,0.0
4966,2027,scenario_1,83.71965,0.0,0.0,0.0,83.71965,1748.9015103322786,0.0,0.0,0.0,0.0,0.0
4966,2028,scenario_1,87.9056325,0.0,0.0,0.0,87.9056325,1807.7842709536137,0.0,0.0,0.0,0.0,0.0
4966,2029,scenario_1,92.30091413,0.0,92.30091413,0.0,0.0,1755.8794839051693,0.0,0.0,0.0,0.0,0.0
4966,2030,scenario_1,96.91595983,0.0,96.91595983,0.0,0.0,1733.075023344214,0.0,0.0,0.0,0.0,0.0
4966,2031,scenario_1,101.7617578,0.0,101.7617578,0.0,0.0,1658.8425582496886,0.0,0.0,0.0,0.0,0.0
4966,2032,scenario_1,106.8498457,0.0,106.8498457,0.0,0.0,1647.5064125421304,0.0,0.0,0.0,0.0,0.0
4966,2033,scenario_1,112.192338,0.0,112.192338,0.0,0.0,1666.612570777273,0.0,0.0,0.0,0.0,0.0
4966,2034,scenario_1,117.8019549,0.0,115.66073792453594,0.0,2.1412169754640615,1552.5675587467063,0.0,0.0,0.0,0.0,0.0
4966,2035,scenario_1,123.6920526,0.0,115.66073792453594,0.0,8.03131467546406,1502.639964026094,0.0,0.0,0.0,0.0,0.0
4967,2026,scenario_1,36.947,0.0,0.0,0.0,36.947,1668.1819222376644,0.0,0.0,0.0,0.0,0.0
4967,2027,scenario_1,38.79435,0.0,0.0,0.0,38.79435,1661.6935415822786,0.0,0.0,0.0,0.0,0.0
4967,2028,scenario_1,40.7340675,0.0,0.0,0.0,40.7340675,1716.2159037661138,0.0,0.0,0.0,0.0,0.0
4967,2029,scenario_1,42.77077088,0.0,0.0,0.0,42.77077088,1755.8794839051693,0.0,0.0,0.0,0.0,0.0
4967,2030,scenario_1,44.90930942,0.0,44.90930942,0.0,0.0,1733.075023344214,0.0,0.0,0.0,0.0,0.0
4967,2031,scenario_1,47.15477489,0.0,47.15477489,0.0,0.0,1658.8425582496886,0.0,0.0,0.0,0.0,0.0
4967,2032,scenario_1,49.51251363,0.0,49.51251363,0.0,0.0,1647.5064125421304,0.0,0.0,0.0,0.0,0.0
4967,2033,scenario_1,51.98813932,0.0,51.98813932,0.0,0.0,1666.612570777273,0.0,0.0,0.0,0.0,0.0
4967,2034,scenario_1,54.58754628,0.0,54.58754628,0.0,0.0,1550.3371243972645,0.0,0.0,0.0,0.0,0.0
4967,2035,scenario_1,57.3169236,0.0,57.3169236,0.0,0.0,1494.2740112391523,0.0,0.0,0.0,0.0,0.0
4968,2026,scenario_1,2.208,0.0,0.0,0.0,2.208,1629.695463904331,0.0,0.0,0.0,0.0,0.0
4968,2027,scenario_1,2.3184,0.0,0.0,0.0,2.3184,1621.2827603322787,0.0,0.0,0.0,0.0,0.0
4968,2028,scenario_1,2.43432,0.0,0.0,0.0,2.43432,1673.7845834536138,0.0,0.0,0.0,0.0,0.0
4968,2029,scenario_1,2.556036,0.0,0.0,0.0,2.556036,1711.326597571836,0.0,0.0,0.0,0.0,0.0
4968,2030,scenario_1,2.6838378,0.0,0.0,0.0,2.6838378,1733.075023344214,0.0,0.0,0.0,0.0,0.0
4968,2031,scenario_1,2.81802969,0.0,0.0,0.0,2.81802969,1658.8425582496886,0.0,0.0,0.0,0.0,0.0
4968,2032,scenario_1,2.958931175,0.0,2.958931175,0.0,0.0,1647.5064125421304,0.0,0.0,0.0,0.0,0.0
4968,2033,scenario_1,3.106877733,0.0,3.106877733,0.0,0.0,1666.612570777273,0.0,0.0,0.0,0.0,0.0
4968,2034,scenario_1,3.26222162,0.0,115.66073792453594,112.39851630453593,0.0,1550.3371243972645,0.0,0.0,0.0,0.0,0.0
4968,2035,scenario_1,3.425332701,0.0,115.66073792453594,112.23540522353593,0.0,1494.2740112391523,0.0,0.0,0.0,0.0,0.0
4969,2026,scenario_1,30.742,0.0,0.0,0.0,30.742,1627.395463904331,0.0,0.0,0.0,0.0,0.0
4969,2027,scenario_1,32.2791,0.0,0.0,0.0,32.2791,1618.8677603322787,0.0,0.0,0.0,0.0,0.0
4969,2028,scenario_1,33.893055,0.0,0.0,0.0,33.893055,1671.2488334536138,0.0,0.0,0.0,0.0,0.0
4969,2029,scenario_1,35.58770775,0.0,0.0,0.0,35.58770775,1708.6640600718358,0.0,0.0,0.0,0.0,0.0
4969,2030,scenario_1,37.36709314,0.0,0.0,0.0,37.36709314,1730.2793589692142,0.0,0.0,0.0,0.0,0.0
4969,2031,scenario_1,39.23544779,0.0,39.23544779,0.0,0.0,1655.9071106559386,0.0,0.0,0.0,0.0,0.0
4969,2032,scenario_1,41.19722018,0.0,41.19722018,0.0,0.0,1647.5064125421304,0.0,0.0,0.0,0.0,0.0
4969,2033,scenario_1,43.25708119,0.0,43.25708119,0.0,0.0,1666.612570777273,0.0,0.0,0.0,0.0,0.0
4969,2034,scenario_1,45.41993525,0.0,45.41993525,0.0,0.0,1657.1157148865736,0.0,0.0,0.0,0.0,0.0
4969,2035,scenario_1,47.69093202,0.0,47.69093202,0.0,0.0,1600.8976462015114,0.0,0.0,0.0,0.0,0.0
4970,2026,scenario_1,43.537,0.0,43.537,0.0,0.0,1595.3725472376645,0.0,0.0,0.0,0.0,0.0
4970,2027,scenario_1,45.71385,0.0,45.71385,0.0,0.0,1585.2436978322787,0.0,0.0,0.0,0.0,0.0
4970,2028,scenario_1,47.9995425,0.0,47.9995425,0.0,0.0,1635.9435678286138,0.0,0.0,0.0,0.0,0.0
4970,2029,scenario_1,50.39951963,0.0,50.39951963,0.0,0.0,1671.5935311655858,0.0,0.0,0.0,0.0,0.0
4970,2030,scenario_1,52.91949561,0.0,52.91949561,0.0,0.0,1691.3553036150474,0.0,0.0,0.0,0.0,0.0
4970,2031,scenario_1,55.56547039,0.0,55.56547039,0.0,0.0,1655.9071106559386,0.0,0.0,0.0,0.0,0.0
4970,2032,scenario_1,58.34374391,0.0,58.34374391,0.0,0.0,1647.5064125421304,0.0,0.0,0.0,0.0,0.0
4970,2033,scenario_1,61.2609311,0.0,61.2609311,0.0,0.0,1666.612570777273,0.0,0.0,0.0,0.0,0.0
4970,2034,scenario_1,64.32397766,0.0,64.32397766,0.0,0.0,1657.1157148865736,0.0,0.0,0.0,0.0,0.0
4970,2035,scenario_1,67.54017654,0.0,115.66073792453594,48.12056138453593,0.0,1600.8976462015114,0.0,0.0,0.0,0.0,0.0
4971,2026,scenario_1,50.174,0.0,50.174,0.0,0.0,1595.3725472376645,0.0,0.0,0.0,0.0,0.0
4971,2027,scenario_1,52.6827,0.0,0.0,0.0,52.6827,1585.2436978322787,0.0,0.0,0.0,0.0,0.0
4971,2028,scenario_1,55.316835,0.0,0.0,0.0,55.316835,1635.9435678286138,0.0,0.0,0.0,0.0,0.0
4971,2029,scenario_1,58.08267675,0.0,0.0,0.0,58.08267675,1671.5935311655858,0.0,0.0,0.0,0.0,0.0
4971,2030,scenario_1,60.98681059,0.0,60.98681059,0.0,0.0,1691.3553036150474,0.0,0.0,0.0,0.0,0.0
4971,2031,scenario_1,64.03615112,0.0,64.03615112,0.0,0.0,1655.9071106559386,0.0,0.0,0.0,0.0,0.0
4971,2032,scenario_1,67.23795867,0.0,67.23795867,0.0,0.0,1647.5064125421304,0.0,0.0,0.0,0.0,0.0
4971,2033,scenario_1,70.59985661,0.0,115.66073792453594,45.06088131453593,0.0,1666.612570777273,0.0,0.0,0.0,0.0,0.0
4971,2034,scenario_1,74.12984944,0.0,74.12984944,0.0,0.0,1657.1157148865736,0.0,0.0,0.0,0.0,0.0
4971,2035,scenario_1,77.83634191,0.0,77.83634191,0.0,0.0,1646.6121795168206,0.0,0.0,0.0,0.0,0.0
4972,2026,scenario_1,5.817,0.0,0.0,0.0,5.817,1595.3725472376645,0.0,0.0,0.0,0.0,0.0
4972,2027,scenario_1,6.10785,0.0,0.0,0.0,6.10785,1530.3658853322788,0.0,0.0,0.0,0.0,0.0
4972,2028,scenario_1,6.4132425,0.0,0.0,0.0,6.4132425,1578.3218647036138,0.0,0.0,0.0,0.0,0.0
4972,2029,scenario_1,6.733904625,0.0,0.0,0.0,6.733904625,1611.0907428843357,0.0,0.0,0.0,0.0,0.0
4972,2030,scenario_1,7.070599856,0.0,0.0,0.0,7.070599856,1691.3553036150474,0.0,0.0,0.0,0.0,0.0
4972,2031,scenario_1,7.424129849,0.0,0.0,0.0,7.424129849,1655.9071106559386,0.0,0.0,0.0,0.0,0.0
4972,2032,scenario_1,7.795336342,0.0,7.795336342,0.0,0.0,1647.5064125421304,0.0,0.0,0.0,0.0,0.0
4972,2033,scenario_1,8.185103159,0.0,8.185103159,0.0,0.0,1709.4204080260822,0.0,0.0,0.0,0.0,0.0
4972,2034,scenario_1,8.594358317,0.0,115.66073792453594,107.06637960753594,0.0,1657.1157148865736,0.0,0.0,0.0,0.0,0.0
4972,2035,scenario_1,9.024076232,0.0,115.66073792453594,106.63666169253594,0.0,1646.6121795168206,0.0,0.0,0.0,0.0,0.0
4973,2026,scenario_1,71.552,0.0,0.0,0.0,71.552,1589.3131722376645,0.0,0.0,0.0,0.0,0.0
4973,2027,scenario_1,75.1296,0.0,75.1296,0.0,0.0,1524.0035415822788,0.0,0.0,0.0,0.0,0.0
4973,2028,scenario_1,78.88608,0.0,78.88608,0.0,0.0,1571.6414037661139,0.0,0.0,0.0,0.0,0.0
4973,2029,scenario_1,82.830384,0.0,82.830384,0.0,0.0,1604.0762588999607,0.0,0.0,0.0,0.0,0.0
4973,2030,scenario_1,86.9719032,0.0,86.9719032,0.0,0.0,1683.990095431714,0.0,0.0,0.0,0.0,0.0
4973,2031,scenario_1,91.32049836,0.0,91.32049836,0.0,0.0,1648.1736420632303,0.0,0.0,0.0,0.0,0.0
4973,2032,scenario_1,95.88652328,0.0,95.88652328,0.0,0.0,1647.5064125421304,0.0,0.0,0.0,0.0,0.0
4973,2033,scenario_1,100.6808494,0.0,100.6808494,0.0,0.0,1709.4204080260822,0.0,0.0,0.0,0.0,0.0
4973,2034,scenario_1,105.7148919,0.0,105.7148919,0.0,0.0,1758.8287755137328,0.0,0.0,0.0,0.0,0.0
4973,2035,scenario_1,111.0006365,0.0,111.0006365,0.0,0.0,1747.9170081247296,0.0,0.0,0.0,0.0,0.0
4974,2026,scenario_1,120.503,28.251306467568032,0.0,0.0,92.25169353243197,1514.7798389043312,0.0,0.0,0.0,0.0,0.0
4974,2027,scenario_1,126.52815,28.251306467568032,0.0,0.0,98.27684353243197,1524.0035415822788,0.0,0.0,0.0,0.0,0.0
4974,2028,scenario_1,132.8545575,28.251306467568032,0.0,0.0,104.60325103243197,1571.6414037661139,0.0,0.0,0.0,0.0,0.0
4974,2029,scenario_1,139.4972854,28.251306467568032,111.24597893243198,0.0,0.0,1604.0762588999607,0.0,0.0,0.0,0.0,0.0
4974,2030,scenario_1,146.4721496,28.251306467568032,115.66073792453594,0.0,2.5601052078960294,1683.990095431714,0.0,0.0,0.0,0.0,0.0
4974,2031,scenario_1,153.7957571,28.251306467568032,115.66073792453594,0.0,9.883712707896038,1648.1736420632303,0.0,0.0,0.0,0.0,0.0
4974,2032,scenario_1,161.485545,28.251306467568032,115.66073792453594,0.0,17.573500607896023,1647.5064125421304,0.0,0.0,0.0,0.0,0.0
4974,2033,scenario_1,169.5598222,28.251306467568032,115.66073792453594,0.0,25.647777807896034,1709.4204080260822,0.0,0.0,0.0,0.0,0.0
4974,2034,scenario_1,178.0378133,28.251306467568032,115.66073792453594,0.0,34.12576890789603,1758.8287755137328,0.0,0.0,0.0,0.0,0.0
4974,2035,scenario_1,186.939704,28.251306467568032,115.66073792453594,0.0,43.02765960789603,1747.9170081247296,0.0,0.0,0.0,0.0,0.0
4975,2026,scenario_1,207.479,78.56594442113708,115.66073792453594,0.0,13.252317654327015,1418.684324808048,0.0,0.0,0.0,0.0,0.0
4975,2027,scenario_1,217.85295,78.56594442113708,115.66073792453594,0.0,23.626267654326995,1421.6318295693288,0.0,0.0,0.0,0.0,0.0
4975,2028,scenario_1,228.7455975,78.56594442113708,115.66073792453594,0.0,34.518915154327004,1462.6796839406638,0.0,0.0,0.0,0.0,0.0
4975,2029,scenario_1,240.1828774,78.56594442113708,115.66073792453594,0.0,45.95619505432697,1604.0762588999607,0.0,0.0,0.0,0.0,0.0
4975,2030,scenario_1,252.1920212,78.56594442113708,115.66073792453594,0.0,57.96533885432697,1681.323319173489,0.0,0.0,0.0,0.0,0.0
4975,2031,scenario_1,264.8016223,78.56594442113708,115.66073792453594,0.0,70.574939954327,1637.8781079925052,0.0,0.0,0.0,0.0,0.0
4975,2032,scenario_1,278.0417034,78.56594442113708,115.66073792453594,0.0,83.81502105432699,1629.2006827422388,0.0,0.0,0.0,0.0,0.0
4975,2033,scenario_1,291.9437886,78.56594442113708,115.66073792453594,0.0,97.71710625432698,1682.7039728095237,0.0,0.0,0.0,0.0,0.0
4975,2034,scenario_1,306.540978,78.56594442113708,115.66073792453594,0.0,112.31429565432697,1723.2810995680077,0.0,0.0,0.0,0.0,0.0
4975,2035,scenario_1,321.8680269,78.56594442113708,115.66073792453594,0.0,127.64134455432699,1703.0965293665045,0.0,0.0,0.0,0.0,0.0
4976,2026,scenario_1,249.784,104.12868244843807,115.66073792453594,0.0,29.994579627025985,1404.8798272514573,0.0,0.0,0.0,0.0,0.0
4976,2027,scenario_1,262.2732,104.12868244843807,115.66073792453594,0.0,42.48377962702597,1397.0211340960716,0.0,0.0,0.0,0.0,0.0
4976,2028,scenario_1,275.38686,104.12868244843807,115.66073792453594,0.0,55.597439627026006,1426.7224806549066,0.0,0.0,0.0,0.0,0.0
4976,2029,scenario_1,289.156203,104.12868244843807,115.66073792453594,0.0,69.366782627026,1556.205222385037,0.0,0.0,0.0,0.0,0.0
4976,2030,scenario_1,303.6140132,104.12868244843807,115.66073792453594,0.0,83.82459282702598,1620.9427578668983,0.0,0.0,0.0,0.0,0.0
4976,2031,scenario_1,318.7947138,104.12868244843807,115.66073792453594,0.0,99.005293427026,1564.3625455400813,0.0,0.0,0.0,0.0,0.0
4976,2032,scenario_1,334.7344495,104.12868244843807,115.66073792453594,0.0,114.94502912702598,1541.8933691439815,0.0,0.0,0.0,0.0,0.0
4976,2033,scenario_1,351.471172,104.12868244843807,115.66073792453594,0.0,131.68175162702602,1580.9153204612664,0.0,0.0,0.0,0.0,0.0
4976,2034,scenario_1,369.0447306,104.12868244843807,115.66073792453594,0.0,149.25531022702594,1606.2870415947505,0.0,0.0,0.0,0.0,0.0
4976,2035,scenario_1,387.4969671,104.12868244843807,115.66073792453594,0.0,167.70754672702597,1570.1367954557472,0.0,0.0,0.0,0.0,0.0
4977,2026,scenario_1,202.548,173.5513603881908,0.0,0.0,28.9966396118092,1373.6354734733052,0.0,0.0,0.0,0.0,0.0
4977,2027,scenario_1,212.6754,173.5513603881908,0.0,0.0,39.124039611809195,1352.7671969845862,0.0,0.0,0.0,0.0,0.0
4977,2028,scenario_1,223.30917,173.5513603881908,0.0,0.0,49.75780961180919,1368.8084810434211,0.0,0.0,0.0,0.0,0.0
4977,2029,scenario_1,234.4746285,173.5513603881908,0.0,0.0,60.92326811180919,1483.9481571485514,0.0,0.0,0.0,0.0,0.0
4977,2030,scenario_1,246.1983599,173.5513603881908,0.0,0.0,72.64699951180921,1533.6254736720796,0.0,0.0,0.0,0.0,0.0
4977,2031,scenario_1,258.5082779,173.5513603881908,63.64761328035169,0.0,21.3093042314575,1461.2320315535958,0.0,0.0,0.0,0.0,0.0
4977,2032,scenario_1,271.4336918,173.5513603881908,97.88233141180922,0.0,0.0,1422.1589638033295,0.0,0.0,0.0,0.0,0.0
4977,2033,scenario_1,285.0053764,173.5513603881908,111.45401601180919,0.0,0.0,1443.7468291831144,0.0,0.0,0.0,0.0,0.0
4977,2034,scenario_1,299.2556452,173.5513603881908,115.66073792453594,0.0,10.043546887273266,1450.8127601082651,0.0,0.0,0.0,0.0,0.0
4977,2035,scenario_1,314.2184275,173.5513603881908,115.66073792453594,0.0,25.00632918727328,1395.4414342817618,0.0,0.0,0.0,0.0,0.0
4978,2026,scenario_1,148.053,164.68548588873873,0.0,16.632485888738728,0.0,1343.4306405443372,0.0,0.0,0.0,0.0,0.0
4978,2027,scenario_1,155.45565,164.68548588873873,0.0,9.229835888738734,0.0,1312.0129890556184,0.0,0.0,0.0,0.0,0.0
4978,2028,scenario_1,163.2284325,164.68548588873873,0.0,1.4570533887387285,0.0,1316.9774293644532,0.0,0.0,0.0,0.0,0.0
4978,2029,scenario_1,171.3898541,164.68548588873873,0.0,0.0,6.704368211261283,1420.4864195320836,0.0,0.0,0.0,0.0,0.0
4978,2030,scenario_1,179.9593468,164.68548588873873,0.0,0.0,15.273860911261266,1457.9515158472784,0.0,0.0,0.0,0.0,0.0
4978,2031,scenario_1,188.9573142,164.68548588873873,24.271828311261288,0.0,0.0,1439.0348396458276,0.0,0.0,0.0,0.0,0.0
4978,2032,scenario_1,198.4051799,164.68548588873873,33.71969401126128,0.0,0.0,1422.1589638033295,0.0,0.0,0.0,0.0,0.0
4978,2033,scenario_1,208.3254389,164.68548588873873,115.66073792453594,72.02078491327467,0.0,1443.7468291831144,0.0,0.0,0.0,0.0,0.0
4978,2034,scenario_1,218.7417108,164.68548588873873,54.05622491126127,0.0,0.0,1440.350732100689,0.0,0.0,0.0,0.0,0.0
4978,2035,scenario_1,229.6787964,164.68548588873873,64.99331051126129,0.0,0.0,1369.3931747116853,0.0,0.0,0.0,0.0,0.0
4979,2026,scenario_1,116.094,138.57863281995515,0.0,22.484632819955152,0.0,1359.231502138639,0.0,0.0,0.0,0.0,0.0
4979,2027,scenario_1,121.8987,138.57863281995515,0.0,16.67993281995514,0.0,1320.78133314992,0.0,0.0,0.0,0.0,0.0
4979,2028,scenario_1,127.993635,138.57863281995515,0.0,10.584997819955149,0.0,1318.361630083755,0.0,0.0,0.0,0.0,0.0
4979,2029,scenario_1,134.3933168,138.57863281995515,0.0,4.185316019955138,0.0,1413.502702645353,0.0,0.0,0.0,0.0,0.0
4979,2030,scenario_1,141.1129826,138.57863281995515,0.0,0.0,2.534349780044863,1442.0412440647146,0.0,0.0,0.0,0.0,0.0
4979,2031,scenario_1,148.1686317,138.57863281995515,0.0,0.0,9.589998880044845,1439.0348396458276,0.0,0.0,0.0,0.0,0.0
4979,2032,scenario_1,155.5770633,138.57863281995515,16.998430480044846,0.0,0.0,1422.1589638033295,0.0,0.0,0.0,0.0,0.0
