Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
3670,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3671,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3672,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3673,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3674,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3675,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3676,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3677,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3678,495.7500433333333,495.8491933419999,495.9483631806683,496.0475528533044,496.14676236387504,496.2459917163478,496.3452409146911,496.444509962874,496.5437988648666,496.6431076246395
3679,860.4001816666672,860.5722617030005,860.7443761553411,860.9165250305722,861.0887083355783,861.2609260772454,861.4331782624608,861.6054648981133,861.7777859910929,861.9501415482911
3680,2740.100933902238,2740.6489540890184,2741.197083879836,2741.745323296612,2742.293672361271,2742.8421310957433,2743.3906995219622,2743.9393776618667,2744.4881655373993,2745.037063170507
3681,2868.396962689795,2868.970642082333,2869.5444362107496,2870.1183450979916,2870.692368767011,2871.2665072407644,2871.8407605422126,2872.415128694321,2872.98961172006,2873.564209642404
3682,2240.141521666844,2240.589549971177,2241.0376678811713,2241.4858754147476,2241.9341725898307,2242.3825594243485,2242.8310359362335,2243.2796021434206,2243.7282580638494,2244.177003715462
3683,2206.063916051167,2206.505128834377,2206.946429860144,2207.387819146116,2207.829296709945,2208.270862569287,2208.7125167418008,2209.154259245149,2209.596090096998,2210.0380093150175
3684,2112.938158333334,2113.3607459650007,2113.7834181141934,2114.2061747978164,2114.629016032776,2115.0519418359822,2115.474952224349,2115.898047214794,2116.321226824237,2116.7444910696017
3685,484.376185,484.473060237,484.5699548490474,484.66686884001723,484.7638022137852,484.8607549742279,484.95772712522273,485.0547186706478,485.1517296143819,485.24875996030477
3686,819.6468050000001,819.8107343610001,819.9746965078723,820.1386914471739,820.3027191854633,820.4667797293004,820.6308730852462,820.7949992598633,820.9591582597152,821.1233500913671
3687,3317.453343333332,3318.116834001999,3318.7804573687995,3319.444213460273,3320.108102302965,3320.7721239234256,3321.43627834821,3322.1005656038797,3322.7649857170004,3323.4295387141437
3688,4151.677126666666,4152.507462091999,4153.337963584417,4154.168631177134,4154.999464903369,4155.83046479635,4156.661630889309,4157.492963215487,4158.32446180813,4159.156126700492
3689,3462.74316,3463.435708632,3464.1283957737264,3464.821221452881,3465.514185697172,3466.2072885343114,3466.900529992018,3467.5939100980163,3468.287428880036,3468.9810863658117
3690,822.4465916666674,822.6110809850006,822.7756032011976,822.9401583218378,823.1047463535022,823.2693673027728,823.4340211762334,823.5987079804686,823.7634277220646,823.928180407609
3691,427.0150083333333,427.10041133499993,427.1858314172669,427.27126858355035,427.35672283726706,427.4421941818345,427.5276826206709,427.613188157195,427.6987107948264,427.7842505369854
3692,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3693,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3694,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3695,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3696,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3697,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3698,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3699,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3700,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3701,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3702,485.7500466666665,485.84719667599984,485.944366115335,486.04155498855806,486.13876329955576,486.23599105221564,486.33323825042606,486.43050489807615,486.52779099905575,486.6250965572556
3703,996.0002450000002,996.1994450490001,996.3986849380099,996.5979646749975,996.7972842679325,996.996643724786,997.196043053531,997.3954822621416,997.594961358594,997.7944803508657
3704,2867.209563872906,2867.7830057856804,2868.3565623868376,2868.930233699315,2869.504019746055,2870.077920550004,2870.651936134114,2871.2260665213407,2871.8003117346448,2872.3746717969916
3705,2849.247672354694,2849.8175218891647,2850.3874853935426,2850.9575628906214,2851.5277544031997,2852.0980599540803,2852.6684795660713,2853.2390132619844,2853.8096610646367,2854.3804229968496
3706,2658.035876630039,2658.567483805365,2659.099197302126,2659.631017141586,2660.1629433450144,2660.6949759336835,2661.2271149288704,2661.7593603518562,2662.2917122239264,2662.8241705663713
3707,2034.952586615732,2035.359577133055,2035.7666490484814,2036.1738023782912,2036.5810371387668,2036.9883533461946,2037.3957510168639,2037.803230167067,2038.2107908131004,2038.618432971263
3708,1058.653841666668,1058.8655724350015,1059.0773455494884,1059.2891610185984,1059.5010188508022,1059.7129190545722,1059.9248616383832,1060.1368466107108,1060.348873980033,1060.560943754829
3709,514.4465466666667,514.549435976,514.6523458631953,514.7552763323679,514.8582273876343,514.9611990331118,515.0641912729185,515.1672041111731,515.2702375519953,515.3732915995056
3710,750.8754283333337,751.0256034190004,751.1758085396842,751.3260437013921,751.4763089101324,751.6266041719144,751.7769294927488,751.9272848786472,752.077670335623,752.2280858696901
3711,2733.543656666668,2734.0903653980013,2734.637183471081,2735.184110907775,2735.7311477299563,2736.278293959502,2736.825549618294,2737.372914728218,2737.9203893111635,2738.4679733890257
3712,4302.599093333329,4303.459613151996,4304.320305074626,4305.181169135641,4306.042205369467,4306.903413810541,4307.764794493302,4308.626347452201,4309.488072721691,4310.349970336236
3713,3653.376601666665,3654.1072769869984,3654.8380984423957,3655.569066062084,3656.300179875296,3657.0314399112713,3657.7628461992535,3658.4943987684933,3659.226097648247,3659.9579428677766
3714,1152.039485000001,1152.269892897001,1152.5003468755804,1152.7308469449554,1152.9613931143444,1153.1919853929674,1153.422623790046,1153.653308314804,1153.8840389764669,1154.1148157842622
3715,418.16668,418.250313336,418.33396339866715,418.41763019134686,418.50131371738513,418.5850139801286,418.6687309829246,418.7524647291212,418.836215222067,418.9199824651114
3716,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3717,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3718,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3719,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3720,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3721,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3722,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3723,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3724,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3725,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3726,443.2500483333333,443.338698343,443.4273660826686,443.5160515558851,443.60475476619627,443.6934757171495,443.78221441229294,443.8709708551754,443.95974504934645,444.0485369983563
3727,905.2002249999999,905.381265045,905.562341298009,905.7434537662685,905.9246024570218,906.1057873775133,906.2870085349888,906.4682659366957,906.6495595898831,906.830889501801
3728,2927.876190993745,2928.4617662319433,2929.04745858519,2929.633268076907,2930.2191947305223,2930.805238569468,2931.391399617182,2931.9776778971054,2932.564073432685,2933.1505862473714
3729,2881.688844360282,2882.265182129154,2882.8416351655796,2883.4182034926125,2883.994887133311,2884.5716861107376,2885.14860044796,2885.7256301680495,2886.302775294083,2886.8800358491417
3730,2443.801589817087,2444.29035013505,2444.7792082050773,2445.268164046718,2445.7572176795275,2446.2463691230632,2446.7356183968877,2447.224965520567,2447.714410513671,2448.2039533957736
3731,1539.284454359275,1539.5923112501468,1539.9002297123968,1540.2082097583393,1540.516251400291,1540.824354650571,1541.132519521501,1541.4407460254054,1541.7490341746104,1542.0573839814454
3732,2497.139970000001,2497.6393979940012,2498.1389258736,2498.6385536587745,2499.1382813695063,2499.63810902578,2500.138036647585,2500.6380642549148,2501.1381918677657,2501.638419506139
3733,960.0849366666673,960.2769536540006,960.4690090447314,960.6611028465403,960.8532350671096,961.045405714123,961.2376147952658,961.4298623182249,961.6221482906885,961.8144727203467
3734,719.5299550000001,719.6738609910001,719.8177957631983,719.961759322351,720.1057516742154,720.2497728245503,720.3938227791152,720.5379015436711,720.6820091239798,720.8261455258046
3735,3523.172103333331,3523.8767377539975,3524.5815131015484,3525.2864294041688,3525.9914866900494,3526.6966849873875,3527.402024324385,3528.1075047292497,3528.8131262301954,3529.518888855441
3736,4687.280351666661,4688.2178077369945,4689.155451298542,4690.0932823888015,4691.031301045279,4691.969507305488,4692.907901206949,4693.84648278719,4694.785252083748,4695.724209134164
3737,3527.009491666665,3527.714893564998,3528.420436543711,3529.1261206310196,3529.831945855146,3530.537912244317,3531.2440198267655,3531.9502686307305,3532.6566586844565,3533.363190016193
3738,390.8125466666662,390.8907091759995,390.9688873178347,391.04708109529827,391.12529051151733,391.20351556961964,391.28175627273356,391.3600126239881,391.4382846265129,391.51657228343817
3739,412.0000283333334,412.08242833900005,412.16484482466785,412.2472777936328,412.32972724919154,412.41219319464136,412.4946756332803,412.5771745684069,412.6596900033206,412.74222194132125
3740,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3741,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3742,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3743,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3744,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3745,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3746,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3747,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3748,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3749,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3750,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3751,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
3752,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
3753,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
3754,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
3755,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
3756,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
3757,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
3758,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
3759,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
3760,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
3761,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
3762,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
3763,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3764,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3765,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3766,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3767,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3768,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3769,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3770,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3771,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3772,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3773,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3774,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3775,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
3776,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
3777,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
3778,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
3779,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
3780,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
3781,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
3782,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
3783,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
3784,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
3785,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
3786,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
3787,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3788,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3789,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3790,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3791,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3792,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3793,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3794,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3795,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3796,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3797,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3798,467.0000349999997,467.0934350069997,467.1868536940011,467.2802910647399,467.37374712295286,467.4672218723774,467.5607153167519,467.6542274598152,467.7477583053072,467.8413078569682
3799,951.517015,951.707318403,951.8976598666807,952.088039398654,952.2784570065337,952.468912697935,952.6594064804746,952.8499383617707,953.040508349443,953.2311164511129
3800,3196.841651689623,3197.481020019961,3198.120516223965,3198.7601403272097,3199.399892355275,3200.039772333746,3200.6797802882124,3201.31991624427,3201.960180227519,3202.600572263564
3801,3805.126515097431,3805.8875404004502,3806.64871790853,3807.4100476521116,3808.171529661642,3808.9331639675743,3809.6949506003675,3810.4568895904877,3811.2189809684055,3811.981224764599
3802,3060.216623773425,3060.8286670981797,3061.4408328315994,3062.0531209981655,3062.665531622365,3063.2780647286895,3063.890720341635,3064.5034984857034,3065.1163991854005,3065.7294224652373
3803,1439.420887525972,1439.7087717034772,1439.9967134578178,1440.2847128005094,1440.5727697430696,1440.8608842970182,1441.1490564738776,1441.4372862851724,1441.7255737424293,1442.0139188571777
3804,1622.526343333334,1622.8508486020005,1623.1754187717208,1623.5000538554752,1623.8247538662463,1624.1495188170195,1624.474348720783,1624.799243590527,1625.124203439245,1625.4492282799329
3805,392.5078,392.58630156,392.66481882031195,392.743351784076,392.8219004544328,392.9004648345237,392.9790449274906,393.05764073647606,393.13625226462335,393.2148795150763
3806,447.5800366666668,447.6695526740001,447.7590865845349,447.84863840185176,447.93820812953214,448.027795771158,448.11740133031225,448.2070248105783,448.29666621554037,448.3863255487835
3807,2867.761858333332,2868.3354107049986,2868.9090777871397,2869.482859602697,2870.0567561746175,2870.630767525852,2871.204893679357,2871.779134658093,2872.3534904850244,2872.927961183121
3808,4156.353496666665,4157.184767365998,4158.0162043194705,4158.847807560334,4159.679577121847,4160.511513037271,4161.343615339878,4162.175884062945,4163.008319239758,4163.840920903605
3809,3748.969125000001,3749.718918825001,3750.468862608766,3751.2189563812876,3751.969200172564,3752.7195940125985,3753.470137931401,3754.220831958987,3754.971676125379,3755.722670460604
3810,773.5558516666667,773.7105628370001,773.8653049495675,774.0200780105574,774.1748820261595,774.3297170025647,774.4845829459653,774.6394798625545,774.794407758527,774.9493666400787
3811,426.0000450000001,426.0852450090001,426.17046205800193,426.25569615041354,426.3409472896436,426.42621547910153,426.51150072219735,426.59680302234176,426.6821223829462,426.76745880742277
3812,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3813,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3814,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3815,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3816,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3817,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3818,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3819,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3820,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3821,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3822,479.5000233333332,479.59592333799986,479.69184252266746,479.78778089117196,479.8837384473502,479.97971519503966,480.07571113807865,480.17172628030625,480.2677606255623,480.3638141776874
3823,726.5768599999999,726.7221753719999,726.8675198070744,727.0128933110358,727.158295889698,727.3037275488759,727.4491882943857,727.5946781320446,727.7401970676709,727.8857451070844
3824,2206.478853813408,2206.9201495841708,2207.3615336140874,2207.8030059208104,2208.2445665219943,2208.686215435299,2209.127952678386,2209.5697782689217,2210.0116922245757,2210.4536945630207
3825,3208.666778225069,3209.308511580714,3209.95037328303,3210.5923633576863,3211.2344818303577,3211.8767287267237,3212.519104072469,3213.1616078932834,3213.804240214862,3214.447001062905
3826,3205.215392764533,3205.856435843086,3206.4976071302544,3207.1389066516804,3207.7803344330105,3208.421890499897,3209.063574877997,3209.7053875929723,3210.3473286704907,3210.9893981362247
3827,2188.661786112783,2189.0995184700055,2189.5373383736996,2189.9752458413745,2190.413240890543,2190.851323538721,2191.2894938034287,2191.7277517021894,2192.1660972525297,2192.60453047198
3828,1832.258018333333,1832.6244699369995,1832.990994830987,1833.357593029953,1833.724264548559,1834.0910094014687,1834.457827603349,1834.8247191688695,1835.1916841127031,1835.5587224495257
3829,369.8612516666669,369.9352239170002,370.0092109617836,370.0832128039759,370.1572294465367,370.231260892426,370.3053071446045,370.3793682060334,370.4534440796746,370.52753476849057
3830,677.4236166666669,677.5591013900003,677.6946132102782,677.8301521329203,677.9657181633469,678.1013113069795,678.2369315692408,678.3725789555547,678.5082534713458,678.6439551220401
3831,2754.538263333334,2755.089170986,2755.640188820197,2756.1913168579613,2756.7425551213328,2757.293903632357,2757.8453624130834,2758.396931485566,2758.948610871863,2759.5004005940373
3832,3399.300316666665,3399.980176729998,3400.660172765344,3401.3403047998972,3402.020572860857,3402.700976975429,3403.3815171708243,3404.0621934742585,3404.7430059129533,3405.423954514136
3833,2809.034666666668,2809.596473600001,2810.158392894721,2810.7204245733,2811.2825686582146,2811.844825171946,2812.4071941369803,2812.9696755758077,2813.532269510923,2814.094975964825
3834,648.9645566666668,649.0943495780001,649.2241684479156,649.3540132816053,649.4838840842616,649.6137808610785,649.7437036172506,649.873652357974,650.0036270884456,650.1336278138632
3835,418.8333433333333,418.91711000199996,419.00089342400037,419.08469360268515,419.1685105414057,419.25234424351396,419.33619471236267,419.4200619513051,419.50394596369534,419.5878467528881
3836,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3837,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3838,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3839,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3840,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3841,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3842,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3843,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3844,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3845,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
3846,490.7501033333334,490.84825335400006,490.94642300467086,491.0446122892718,491.14282121172965,491.241049775972,491.33929798592715,491.4375658455243,491.53585335869343,491.63416052936515
3847,860.4468300000004,860.6189193660005,860.7910431498736,860.9632013585036,861.1353939987753,861.307621077575,861.4798826017906,861.6521785783109,861.8245090140265,861.9968739158293
3848,2745.860080827832,2746.4092528439974,2746.958534694566,2747.507926401505,2748.057427986785,2748.6070394723824,2749.156760880277,2749.706592232453,2750.2565335509,2750.80658485761
