Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
8438,6917.420937903715,6918.804422091295,6920.188182975713,6921.572220612308,6922.956535056431,6924.341126363442,6925.7259945887145,6927.111139787632,6928.496562015589,6929.882261327992
8439,5691.3935932605655,5692.531871979218,5693.670378353613,5694.809112429284,5695.94807425177,5697.08726386662,5698.226681319393,5699.366326655657,5700.5061999209875,5701.646301160971
8440,5196.797990666674,5197.837350264807,5198.87691773486,5199.916693118407,5200.956676457031,5201.9968677923225,5203.037267165881,5204.077874619314,5205.118690194237,5206.159713932276
8441,5394.645482833343,5395.724411929909,5396.803556812295,5397.882917523657,5398.962494107162,5400.042286605983,5401.122295063304,5402.202519522316,5403.28296002622,5404.363616618225
8442,6358.730967833346,6360.002714026912,6361.274714569718,6362.546969512631,6363.819478906534,6365.092242802315,6366.365261250875,6367.638534303125,6368.912062009986,6370.185844422387
8443,8937.324380438424,8939.111845314512,8940.899667683574,8942.687847617111,8944.476385186636,8946.265280463673,8948.054533519766,8949.84414442647,8951.634113255355,8953.424440078006
8444,12052.702459117887,12055.11299960971,12057.52402220963,12059.935527014073,12062.347514119476,12064.7599836223,12067.172935619024,12069.586370206149,12072.00028748019,12074.414687537686
8445,16556.77915672995,16560.090512561295,16563.402530663807,16566.71521116994,16570.028554212175,16573.342559923018,16576.657228435,16579.972559880687,16583.288554392664,16586.605212103543
8446,18193.43993839592,18197.078626383598,18200.718042108874,18204.358185717294,18207.99905735444,18211.64065716591,18215.28298529734,18218.9260418944,18222.56982710278,18226.2143410682
8447,16361.720212696919,16364.992556739458,16368.265555250806,16371.539208361855,16374.813516203527,16378.088478906768,16381.364096602549,16384.640369421868,16387.91729749575,16391.19488095525
8448,10369.202982666677,10371.27682326321,10373.351078627862,10375.425748843587,10377.500833993356,10379.576334160154,10381.652249426987,10383.728579876872,10385.805325592846,10387.882486657965
8449,4069.889938666672,4070.7039166544055,4071.5180574377364,4072.332361049224,4073.146827521434,4073.961456886938,4074.776249178315,4075.591204428151,4076.4063226690364,4077.22160393357
8450,4141.534278500005,4142.362585355705,4143.191057872776,4144.0196960843505,4144.848500023567,4145.677469723571,4146.506605217516,4147.335906538559,4148.165373719867,4148.99500679461
8451,4956.4401226666705,4957.431410691203,4958.422896973341,4959.414581552735,4960.406464469046,4961.39854576194,4962.390825471092,4963.383303636187,4964.375980296913,4965.368855492973
8452,5106.701694333339,5107.723034672205,5108.7445792791395,5109.766328194995,5110.788281460635,5111.810439116926,5112.83280120475,5113.855367764991,5114.878138838543,5115.901114466311
8453,4816.605169037181,4817.568490070988,4818.532003769003,4819.495710169756,4820.459609311791,4821.4237012336525,4822.387985973899,4823.352463571094,4824.317134063808,4825.281997490621
8454,4432.526872868528,4433.413378243102,4434.30006091875,4435.186920930933,4436.07395831512,4436.961173106783,4437.848565341404,4438.736135054472,4439.623882281482,4440.511807057938
8455,4246.794476734944,4247.643835630291,4248.493364397416,4249.343063070296,4250.19293168291,4251.042970269246,4251.8931788633,4252.743557499072,4253.594106210572,4254.444825031814
8456,4923.610599181297,4924.5953213011335,4925.580240365393,4926.565356413466,4927.550669484749,4928.536179618646,4929.52188685457,4930.50779123194,4931.493892790187,4932.480191568745
8457,5018.423990875393,5019.427675673568,5020.431561208703,5021.435647520944,5022.439934650449,5023.444422637379,5024.449111521906,5025.45400134421,5026.459092144479,5027.464383962908
8458,5616.2729528544705,5617.396207445041,5618.51968668653,5619.643390623867,5620.767319301992,5621.891472765852,5623.015851060405,5624.140454230617,5625.265282321463,5626.390335377927
8459,6427.556410596439,6428.8419218785575,6430.127690262933,6431.413715800986,6432.699998544146,6433.986538543855,6435.273335851563,6436.560390518734,6437.847702596837,6439.135272137356
8460,6459.737089244718,6461.029036662567,6462.3212424698995,6463.613706718394,6464.906429459737,6466.199410745629,6467.492650627778,6468.786149157903,6470.079906387735,6471.373922369012
8461,7609.718056090406,7611.239999701624,7612.762247701564,7614.284800151104,7615.807657111134,7617.330818642557,7618.854284806285,7620.378055663246,7621.902131274379,7623.4265117006335
8462,8002.622220604584,8004.222745048704,8005.823589597714,8007.424754315633,8009.026239266496,8010.628044514349,8012.230170123252,8013.832616157276,8015.435382680507,8017.0384697570435
8463,6647.948261404761,6649.2778510570415,6650.607706627253,6651.937828168579,6653.268215734212,6654.598869377359,6655.929789151234,6657.260975109064,6658.5924273040855,6659.924145789546
8464,6395.309774666672,6396.588836621605,6397.868154388929,6399.147728019807,6400.427557565411,6401.707643076924,6402.987984605539,6404.2685822024605,6405.549435918901,6406.830545806084
8465,6213.335458500007,6214.578125591707,6215.8210412168255,6217.064205425068,6218.307618266153,6219.551279789806,6220.795190045764,6222.039349083773,6223.28375695359,6224.52841370498
8466,6391.139724500013,6392.417952444913,6393.696436035401,6394.975175322608,6396.254170357673,6397.533421191744,6398.8129278759825,6400.092690461557,6401.372708999649,6402.6529835414485
8467,8296.927966611442,8298.587352204764,8300.247069675204,8301.907119089139,8303.567500512956,8305.22821401306,8306.889259655862,8308.550637507793,8310.212347635294,8311.87439010482
8468,11944.142581186941,11946.531409703179,11948.92071598512,11951.310500128317,11953.700762228342,11956.091502380787,11958.482720681262,11960.8744172254,11963.266592108845,11965.659245427267
8469,16213.659122464422,16216.901854288913,16220.14523465977,16223.389263706702,16226.633941559443,16229.879268347755,16233.125244201425,16236.371869250264,16239.619143624113,16242.867067452838
8470,18817.757802618726,18821.521354179247,18825.285658450084,18829.050715581772,18832.816525724887,18836.58308903003,18840.350405647838,18844.118475728967,18847.887299424114,18851.656876883997
8471,16377.933488353292,16381.209075050961,16384.485316865972,16387.762213929345,16391.03976637213,16394.317974325404,16397.596837920268,16400.876357287852,16404.15653255931,16407.43736386582
8472,9723.010038000011,9724.95464000761,9726.899630935612,9728.845010861798,9730.79077986397,9732.736938019942,9734.683485407546,9736.630422104627,9738.577748189047,9740.525463738684
8473,3816.6082835000057,3817.3716051567058,3818.1350794777372,3818.8987064936327,3819.6624862349313,3820.4264187321783,3821.1905040159245,3821.9547421167276,3822.719133065151,3823.483676891764
8474,4002.410747500004,4003.2112296495043,4004.011871895434,4004.812674269813,4005.6136368046673,4006.4147595320283,4007.2160424839344,4008.017485692431,4008.8190891895692,4009.6208530074073
8475,4560.168776166669,4561.080809921902,4561.993026083886,4562.905424689103,4563.81800577404,4564.7307693751945,4565.64371552907,4566.556844272175,4567.470155641029,4568.383649672157
8476,4355.842180000003,4356.713348436003,4357.58469110569,4358.456208043911,4359.327899285519,4360.199764865376,4361.071804818349,4361.944019179313,4362.816407983149,4363.688971264745
8477,4479.597204166671,4480.4931236075045,4481.389222232226,4482.285500076672,4483.181957176687,4484.078593568122,4484.975409286836,4485.872404368693,4486.769578849567,4487.666932765336
8478,4317.2868897374665,4318.150347115414,4319.013977184837,4319.877779980274,4320.74175553627,4321.605903887377,4322.470225068155,4323.334719113168,4324.19938605699,4325.064225934201
8479,4057.647517634047,4058.4590471375736,4059.270738947001,4060.0825930947904,4060.894609613409,4061.7067885353317,4062.5191298930386,4063.331633719017,4064.1443000457607,4064.95712890577
8480,4532.041912504656,4532.948320887156,4533.854910551334,4534.761681533444,4535.668633869751,4536.575767596525,4537.483082750045,4538.3905793665945,4539.298257482467,4540.206117133964
8481,7295.508962800583,7296.968064593142,7298.427458206061,7299.8871436977015,7301.3471211264405,7302.807390550665,7304.267952028776,7305.728805619181,7307.189951380305,7308.651389370581
8482,6465.898547330733,6467.191727040199,6468.485165385607,6469.778862418683,6471.072818191167,6472.367032754805,6473.661506161356,6474.956238462588,6476.25122971028,6477.546479956222
8483,6963.148981371578,6964.541611167852,6965.934519490086,6967.327706393984,6968.721171935263,6970.114916169649,6971.508939152884,6972.903240940714,6974.297821588902,6975.692681153219
8484,6986.798733596628,6988.1960933433475,6989.593732562016,6990.991651308528,6992.38984963879,6993.788327608718,6995.1870852742395,6996.586122691294,6997.985439915832,6999.385037003815
8485,7691.272626682169,7692.810881207505,7694.349443383747,7695.888313272423,7697.427490935078,7698.966976433265,7700.506769828551,7702.046871182517,7703.587280556753,7705.127998012865
8486,8244.897700818236,8246.546680358399,8248.19598969447,8249.845628892408,8251.495598018186,8253.145897137789,8254.796526317215,8256.447485622479,8258.098775119603,8259.750394874627
8487,6739.206247287177,6740.554088536634,6741.902199354341,6743.250579794212,6744.599229910171,6745.948149756153,6747.297339386104,6748.646798853981,6749.996528213751,6751.346527519394
8488,11716.256408666679,11718.599659948411,11720.9433798804,11723.287568556376,11725.632226070087,11727.977352515301,11730.322947985804,11732.669012575401,11735.015546377916,11737.36254948719
8489,6386.508206500008,6387.785508141308,6389.063065242936,6390.340877855985,6391.618946031556,6392.897269820763,6394.175849274727,6395.454684444581,6396.73377538147,6398.013122136546
8490,6194.666419166679,6195.905352450512,6197.144533521002,6198.383962427706,6199.623639220192,6200.863563948035,6202.103736660825,6203.344157408157,6204.5848262396385,6205.825743204886
8491,8509.328345628477,8511.030211297602,8512.732417339861,8514.434963823329,8516.137850816094,8517.841078386256,8519.544646601933,8521.248555531252,8522.95280524236,8524.657395803408
8492,12608.573297365294,12611.095012024767,12613.617231027172,12616.139954473378,12618.663182464272,12621.186915100765,12623.711152483786,12626.235894714282,12628.761141893225,12631.286894121604
8493,15777.347403263168,15780.50287274382,15783.658973318368,15786.815705113031,15789.973068254054,15793.131062867704,15796.289689080277,15799.448947018092,15802.608836807496,15805.769358574857
8494,19020.44679097933,19024.250880337528,19028.055730513595,19031.861341659696,19035.66771392803,19039.474847470814,19043.282742440308,19047.091398988796,19050.900817268594,19054.71099743205
8495,15809.185923992714,15812.347761177512,15815.510230729747,15818.673332775894,15821.83706744245,15825.001434855938,15828.166435142908,15831.332068429936,15834.498334843622,15837.66523451059
8496,10204.69494700001,10206.73588598941,10208.777233166607,10210.81898861324,10212.861152410962,10214.903724641445,10216.946705386372,10218.99009472745,10221.033892746394,10223.078099524944
8497,3689.9224978333386,3690.6604823329053,3691.3986144293717,3692.1368941522574,3692.8753215310876,3693.6138965953937,3694.3526193747125,3695.0914898985875,3695.8305081965673,3696.5696742982063
8498,3559.606719833337,3560.3186411773036,3561.030704905539,3561.74291104652,3562.4552596287294,3563.167750680655,3563.880384230791,3564.5931603076374,3565.3060789396986,3566.0191401554866
8499,3876.77025866667,3877.5456127184034,3878.321121840947,3879.096786065315,3879.872605422528,3880.6485799436123,3881.424709659601,3882.200994601533,3882.977434800453,3883.754030287413
8500,4156.594212000004,4157.4255308424035,4158.257015948572,4159.088667351762,4159.920485085232,4160.752469182249,4161.584619676086,4162.416936600021,4163.249419987341,4164.082069871338
8501,4048.7176019658596,4049.5273454862527,4050.3372509553496,4051.147318405541,4051.957547869222,4052.7679393787957,4053.5784929666715,4054.389208665265,4055.200086506998,4056.0111265242995
8502,4311.236001743124,4312.098248943473,4312.960668593261,4313.82326072698,4314.686025379126,4315.548962584201,4316.412072376717,4317.2753547911925,4318.138809862151,4319.002437624124
8503,4109.397383232944,4110.21926270959,4111.041306562132,4111.863514823444,4112.685887526409,4113.508424703914,4114.3311263888545,4115.153992614132,4115.977023412655,4116.800218817338
8504,5369.372292273465,5370.446166731919,5371.520255965265,5372.594560016458,5373.669078928461,5374.7438127442465,5375.818761506795,5376.893925259096,5377.969304044148,5379.044897904957
8505,6500.383738788317,6501.683815536075,6502.984152299182,6504.284749129642,6505.585606079468,6506.886723200683,6508.188100545323,6509.489738165432,6510.791636113065,6512.093794440287
8506,7387.473263051454,7388.950757704064,7390.428547855605,7391.906633565176,7393.385014891889,7394.863691894868,7396.342664633246,7397.821933166173,7399.301497552806,7400.781357852316
8507,9252.952713645405,9254.803304188134,9256.65426484897,9258.50559570194,9260.35729682108,9262.209368280443,9264.061810154099,9265.91462251613,9267.767805440633,9269.621359001721
8508,8338.841932996183,8340.509701382782,8342.177803323058,8343.846238883723,8345.5150081315,8347.184111133127,8348.853547955354,8350.523318664944,8352.193423328677,8353.863862013342
8509,9231.05944978171,9232.905661671666,9234.752242804001,9236.599193252561,9238.446513091212,9240.29420239383,9242.142261234309,9243.990689686556,9245.839487824493,9247.688655722057
8510,8125.90059448348,8127.525774602376,8129.151279757297,8130.777110013248,8132.40326543525,8134.029746088338,8135.656552037555,8137.283683347962,8138.911140084631,8140.5389223126485
8511,7613.172171801791,7614.694806236151,7616.217745197398,7617.740988746437,7619.264536944186,7620.788389851575,7622.312547529545,7623.83701003905,7625.361777441058,7626.886849796546
8512,6577.33274033334,6578.648206881406,6579.963936522782,6581.279929310087,6582.596185295949,6583.912704533008,6585.229487073914,6586.546532971329,6587.863842277923,6589.181415046379
8513,11574.634229833333,11576.949156679299,11579.264546510634,11581.580399419936,11583.896715499819,11586.21349484292,11588.530737541887,11590.848443689396,11593.166613378133,11595.485246700808
8514,6637.753089000014,6639.080639617814,6640.408455745737,6641.7365374368865,6643.064884744374,6644.393497721322,6645.722376420867,6647.051520896151,6648.3809312003295,6649.71060738657
8515,8344.97946499648,8346.648460889479,8348.317790581657,8349.987454139773,8351.657451630601,8353.327783120927,8354.99844867755,8356.669448367285,8358.340782256959,8360.01245041341
8516,12489.541336324588,12492.039244591853,12494.537652440771,12497.036559971259,12499.535967283253,12502.035874476709,12504.536281651604,12507.037188907934,12509.538596345716,12512.040504064984
8517,16050.20003379685,16053.410073803609,16056.620755818369,16059.832079969532,16063.044046385525,16066.256655194802,16069.469906525841,16072.683800507146,16075.898337267246,16079.1135169347
8518,18764.814962813838,18768.5679258064,18772.32163939156,18776.07610371944,18779.83131894018,18783.58728520397,18787.344002661008,18791.10147146154,18794.85969175583,18798.618663694182
8519,16116.80617951979,16120.029540755693,16123.253546663844,16126.478197373177,16129.703493012652,16132.929433711253,16136.156019597995,16139.383250801913,16142.611127452074,16145.839649677564
8520,9570.901450166675,9572.81563045671,9574.7301935828,9576.645139621516,9578.56046864944,9580.47618074317,9582.392275979319,9584.308754434514,9586.2256161854,9588.142861308637
8521,3419.3009111666724,3419.9847713489057,3420.6687683031755,3421.3529020568362,3422.0371726372473,3422.7215800717745,3423.4061243877886,3424.090805612666,3424.7756237737885,3425.460578898543
8522,3639.8312193333377,3640.559185577204,3641.2872974143193,3642.015554873802,3642.743957984777,3643.472506776374,3644.201201277729,3644.9300415179846,3645.659027526288,3646.3881593317933
8523,3753.0310580000046,3753.7816642116045,3754.5324205444467,3755.2833270285555,3756.034383693961,3756.7855905706997,3757.5369476888136,3758.2884550783515,3759.040112769367,3759.791920791921
8524,3819.205863666671,3819.9697048394046,3820.7336987803724,3821.4978455201285,3822.2621450892325,3823.02659751825,3823.7912028377536,3824.555961078321,3825.3208722705367,3826.0859364449907
8525,3930.930340166672,3931.7165262347053,3932.502869539952,3933.2893701138596,3934.0760279878823,3934.86284319348,3935.6498157621186,3936.436945725271,3937.224233114416,3938.011677961039
8526,4008.0396620274737,4008.841269959879,4009.6430382138706,4010.4449668215134,4011.2470558148775,4012.0493052260404,4012.8517150870853,4013.6542854301024,4014.4570162871883,4015.2599076904457
8527,4380.255246853548,4381.131297902918,4382.007524162498,4382.883925667331,4383.760502452465,4384.637254552955,4385.514182003865,4386.391284840266,4387.268563097234,4388.146016809853
8528,5095.709244988395,5096.7283868373925,5097.74773251476,5098.767282061263,5099.787035517676,5100.806992924779,5101.827154323363,5102.8475197542275,5103.868089258178,5104.88886287603
8529,4992.502990238662,4993.50149083671,4994.500191134877,4995.499091173104,4996.498190991339,4997.4974906295365,4998.496990127663,4999.496689525688,5000.496588863593,5001.496688181366
8530,4909.664864601656,4910.646797574575,4911.6289269340905,4912.611252719477,4913.5937749700215,4914.576493725015,4915.55940902376,4916.542520905565,4917.525829409746,4918.509334575628
8531,5018.582192459212,5019.585908897704,5020.589826079484,5021.5939440447,5022.598262833509,5023.602782486075,5024.607503042572,5025.61242454318,5026.617547028089,5027.622870537494
8532,5330.503715090429,5331.569815833447,5332.636129796614,5333.7026570225735,5334.769397553978,5335.836351433489,5336.903518703775,5337.970899407516,5339.038493587398,5340.106301286115
8533,5886.486737078004,5887.664034425419,5888.841567232304,5890.01933554575,5891.197339412859,5892.375578880741,5893.554053996517,5894.732764807316,5895.911711360277,5897.090893702549
8534,6831.06230276816,6832.428515228714,6833.795000931759,6835.161759931945,6836.528792283932,6837.896098042388,6839.263677261996,6840.6315299974485,6841.999656303447,6843.368056234708
8535,6183.808671625839,6185.045433360165,6186.282442446836,6187.519698935325,6188.757202875112,6189.994954315687,6191.23295330655,6192.471199897212,6193.709694137191,6194.948436076018
8536,5764.176572500009,5765.329407814508,5766.482473696071,5767.63577019081,5768.789297344848,5769.943055204317,5771.097043815357,5772.2512632241205,5773.405713476765,5774.560394619461
8537,5577.202090666673,5578.317531084806,5579.4331945910235,5580.549081229941,5581.665191046187,5582.781524084396,5583.898080389213,5585.014860005291,5586.131862977291,5587.249089349887
8538,5925.824155833346,5927.009320664512,5928.194722528645,5929.3803614731505,5930.566237545445,5931.752350792954,5932.938701263112,5934.125289003365,5935.312114061166,5936.499176483978
8539,8248.37959850208,8250.02927442178,8251.679280276665,8253.32961613272,8254.980282055945,8256.631278112356,8258.282604367978,8259.934260888851,8261.586247741028,8263.238564990575
8540,12166.665291166859,12169.098624225093,12171.532443949938,12173.966750438727,12176.401543788814,12178.83682409757,12181.27259146239,12183.708845980682,12186.145587749877,12188.582816867427
8541,15123.313718143865,15126.338380887493,15129.36364856367,15132.389521293384,15135.415999197643,15138.443082397482,15141.470771013961,15144.499065168164,15147.527964981196,15150.557470574193
8542,18561.67018259462,18565.382516631136,18569.09559313446,18572.80941225309,18576.52397413554,18580.239278930367,18583.955326786152,18587.672117851507,18591.389652275077,18595.10793020553
8543,15956.653403461265,15959.844734141958,15963.036703088786,15966.229310429404,15969.422556291489,15972.616440802747,15975.810964090908,15979.006126283726,15982.201927508982,15985.398367894484
8544,9728.107704000007,9730.053325540806,9731.999336205914,9733.945736073156,9735.89252522037,9737.839703725414,9739.787271666159,9741.735229120492,9743.683576166315,9745.632312881547
8545,3898.992603166672,3899.7724016873053,3900.5523561676428,3901.332466638876,3902.112733132204,3902.89315567883,3903.6737343099658,3904.4544690568277,3905.235359950639,3906.016407022629
8546,3920.4391388333383,3921.223226661105,3922.007471306437,3922.791872800698,3923.576431175258,3924.3611464614933,3925.1460186907857,3925.9310478945235,3926.7162341041026,3927.5015773509235
8547,4247.991716000004,4248.841314343204,4249.691082606073,4250.541020822594,4251.391129026759,4252.241407252564,4253.091855534015,4253.942473905122,4254.793262399903,4255.644221052383
8548,4297.384161166672,4298.243637998906,4299.103286726506,4299.963107383851,4300.823100005327,4301.683264625329,4302.543601278254,4303.40410999851,4304.264790820509,4305.125643778673
8549,4715.97518666667,4716.918381704004,4717.861765380345,4718.805337733421,4719.749098800968,4720.6930486207275,4721.637187230452,4722.581514667898,4723.526030970831,4724.470736177025
8550,4988.518805624707,4989.516509385832,4990.514412687709,4991.512515570247,4992.510818073361,4993.509320236976,4994.508022101024,4995.506923705444,4996.506025090185,4997.505326295203
8551,4625.789652060946,4626.7148099913575,4627.640152953356,4628.565680983947,4629.491394120143,4630.417292398967,4631.3433758574465,4632.269644532618,4633.196098461524,4634.122737681217
8552,5358.0716471969345,5359.143261526374,5360.215090178679,5361.287133196714,5362.359390623354,5363.4318625014785,5364.504548873979,5365.577449783754,5366.6505652737105,5367.723895386765
8553,5738.090686023413,5739.238304160617,5740.386151821449,5741.534229051813,5742.682535897623,5743.831072404802,5744.979838619283,5746.128834587007,5747.278060353924,5748.427515965995
8554,5723.100477975229,5724.2450980708245,5725.389947090439,5726.5350250798565,5727.680332084872,5728.825868151289,5729.971633324919,5731.1176276515835,5732.263851177114,5733.410303947349
8555,6124.559086904688,6125.783998722069,6127.009155521813,6128.234557352917,6129.460204264387,6130.68609630524,6131.912233524501,6133.138615971206,6134.365243694399,6135.592116743138
8556,6705.749237779977,6707.090387627533,6708.431805705059,6709.7734920662,6711.115446764613,6712.457669853966,6713.800161387937,6715.142921420214,6716.485950004499,6717.8292471945
8557,7256.713689890723,7258.165032628701,7259.616665635226,7261.068588968353,7262.520802686146,7263.973306846684,7265.426101508053,7266.879186728354,7268.3325625657,7269.786229078213
8558,7087.501195838043,7088.91869607721,7090.336479816426,7091.7545471123885,7093.172898021811,7094.591532601416,7096.010450907936,7097.429652998117,7098.8491389287165,7100.268908756502
8559,6385.280224188045,6386.5572802328825,6387.834591688929,6389.112158607267,6390.3899810389885,6391.668059035196,6392.946392647003,6394.224981925533,6395.503826921918,6396.782927687302
8560,5942.781497833343,5943.970054132909,5945.158848143736,5946.3478799133645,5947.537149489347,5948.726656919245,5949.916402250629,5951.1063855310795,5952.296606808186,5953.487066129547
8561,6099.331714833339,6100.551581176305,6101.77169149254,6102.992045830839,6104.212644240005,6105.433486768853,6106.654573466207,6107.8759043809,6109.097479561776,6110.319299057688
8562,7151.817222666677,7153.24758611121,7154.678235628432,7156.109171275558,7157.540393109813,7158.9719011884345,7160.4036955686715,7161.835776307785,7163.268143463046,7164.700797091738
8563,9554.391128069186,9556.3020062948,9558.213266696059,9560.124909349397,9562.036934331267,9563.949341718133,9565.862131586477,9567.775304012794,9569.688859073596,9571.602796845411
8564,13464.185460950874,13466.878298043064,13469.571673702672,13472.265588037413,13474.96004115502,13477.655033163252,13480.350564169885,13483.046634282719,13485.743243609575,13488.440392258297
8565,17411.002666839762,17414.48486737313,17417.967764346602,17421.45135789947,17424.93564817105,17428.420635300685,17431.906319427744,17435.39270069163,17438.879779231767,17442.367555187615
8566,20680.046506169172,20684.182515470406,20688.3193519735,20692.457015843895,20696.595507247064,20700.734826348515,20704.874973313785,20709.015948308446,20713.157751498107,20717.300383048405
8567,16680.388560602274,16683.724638314394,16687.061383242057,16690.398795518704,16693.736875277806,16697.07562265286,16700.41503777739,16703.755120784946,16707.095871809102,16710.437290983464
8568,10477.080981333345,10479.176397529613,10481.272232809119,10483.36848725568,10485.465160953132,10487.562253985323,10489.65976643612,10491.757698389407,10493.856049929085,10495.95482113907
8569,3865.154637166672,3865.9276680941052,3866.700853627724,3867.4741937984495,3868.247688637209,3869.021338174937,3869.795142442572,3870.56910147106,3871.343215291354,3872.1174839344126
8570,3924.4000061666707,3925.184886167904,3925.9699231451377,3926.755117129767,3927.5404681531927,3928.3259762468233,3929.1116414420726,3929.897463770361,3930.683443263115,3931.4695799517676
8571,3970.3019245000055,3971.095984884905,3971.890204081882,3972.6845821226984,3973.479119039123,3974.2738148629305,3975.068669625903,3975.8636833598284,3976.6588560965,3977.454187867719
8572,4091.376227333339,4092.194502578806,4093.0129414793214,4093.831544067617,4094.6503103764303,4095.4692404385055,4096.288334286593,4097.1075919534505,4097.927013471841,4098.746598874535
8573,4159.530801000004,4160.362707160204,4161.194779701636,4162.027018657576,4162.859424061307,4163.691995946119,4164.524734345308,4165.357639292178,4166.190710820036,4167.0239489622
8574,4412.312450914402,4413.194913404584,4414.077552387265,4414.960367897743,4415.843359971323,4416.726528643317,4417.609873949045,4418.493395923835,4419.37709460302,4420.26097002194
8575,4359.695581139771,4360.567520255999,4361.43963376005,4362.311921686802,4363.184384071139,4364.057020947953,4364.9298323521425,4365.8028183186125,4366.6759788822765,4367.549314078053
8576,5847.809313285073,5848.97887514773,5850.148670922759,5851.318700656943,5852.488964397075,5853.659462189954,5854.830194082392,5856.001160121208,5857.172360353232,5858.343794825302
8577,6334.008686956907,6335.2754886942985,6336.542543792038,6337.809852300796,6339.077414271255,6340.34522975411,6341.613298800061,6342.881621459821,6344.150197784113,6345.419027823669
8578,5657.779339794539,5658.910895662498,5660.04267784163,5661.174686377199,5662.306921314474,5663.439382698736,5664.572070575276,5665.70498498939,5666.838125986388,5667.971493611585
8579,5709.549246987232,5710.6911568366295,5711.833295067997,5712.97566172701,5714.118256859356,5715.261080510728,5716.40413272683,5717.547413553375,5718.690923036085,5719.834661220692
8580,5582.053456884571,5583.169867575947,5584.286501549463,5585.403358849772,5586.520439521542,5587.637743609446,5588.755271158168,5589.8730222123995,5590.990996816842,5592.109195016205
8581,7471.397782219616,7472.89206177606,7474.386640188414,7475.881517516452,7477.376693819955,7478.872169158719,7480.367943592551,7481.8640171812685,7483.360389984705,7484.8570620627015
8582,8250.87562569664,8252.52580082178,8254.176305981944,8255.82714124314,8257.478306671388,8259.129802332722,8260.781628293189,8262.433784618848,8264.086271375772,8265.739088630047
8583,7096.00675523677,7097.425956587817,7098.8454417791345,7100.26521086749,7101.685263909663,7103.105600962445,7104.526222082638,7105.947127327055,7107.36831675252,7108.78979041587
8584,6499.418608666672,6500.718492388405,6502.018636086883,6503.3190398141005,6504.619703622063,6505.920627562788,6507.2218116883,6508.523256050637,6509.824960701847,6511.126925693987
8585,6313.899736000007,6315.162515947207,6316.4255484503965,6317.688833560086,6318.952371326798,6320.216161801063,6321.480205033423,6322.7445010744295,6324.009049974644,6325.273851784638
8586,6283.7762575000115,6285.033012751512,6286.290019354062,6287.547277357932,6288.804786813404,6290.062547770766,6291.32056028032,6292.578824392376,6293.837340157254,6295.096107625286
8587,7991.59277192985,7993.191090484235,7994.789728702332,7996.388686648072,7997.987964385401,7999.587561978278,8001.1874794906735,8002.7877169865715,8004.388274529969,8005.989152184875
8588,12026.600167268221,12029.005487301674,12031.411288399135,12033.817570656814,12036.224334170945,12038.63157903778,12041.039305353586,12043.447513214656,12045.8562027173,12048.265373957842
8589,16447.59668877813,16450.886208115884,16454.176385357507,16457.46722063458,16460.758714078704,16464.05086582152,16467.34367599468,16470.63714472988,16473.931272158825,16477.226058413256
8590,19388.93864286761,19392.816430596184,19396.6949938823,19400.57433288108,19404.454447747656,19408.335338637204,19412.21700570493,19416.09944910607,19419.98266899589,19423.866665529687
8591,16412.626097832093,16415.90862305166,16419.19180477627,16422.475643137226,16425.760138265854,16429.045290293507,16432.331099351566,16435.617565571436,16438.90468908455,16442.192470022364
8592,9569.660349833342,9571.57428190331,9573.48859675969,9575.403294479042,9577.318375137937,9579.233838812965,9581.149685580727,9583.065915517844,9584.982528700946,9586.899525206687
8593,3899.3766563333365,3900.1565316646033,3900.9365629709364,3901.7167502835305,3902.497093633587,3903.277593052314,3904.058248570924,3904.839060220638,3905.620028032682,3906.4011520382887
8594,3688.095214500004,3688.832833542904,3689.5706001096128,3690.3085142296345,3691.04657593248,3691.7847852476666,3692.523142204716,3693.2616468331566,3694.0002991625233,3694.739099222356
8595,3914.4818256666704,3915.2647220318036,3916.04777497621,3916.830984531205,3917.6143507281113,3918.397873598257,3919.1815531729762,3919.9653894836106,3920.749382561507,3921.5335324380194
8596,4043.6484575000027,4044.4571871915027,4045.266078628941,4046.075131844667,4046.8843468710356,4047.69372374041,4048.503262485158,4049.3129631376546,4050.122825730282,4050.9328502954277
8597,4348.342387833336,4349.212056310903,4350.081898722165,4350.9519151019085,4351.822105484929,4352.692469906026,4353.563008400008,4354.433721001687,4355.304607745888,4356.175668667436
8598,4742.741122443034,4743.6896706675225,4744.638408601656,4745.587336283376,4746.536453750633,4747.485761041383,4748.435258193591,4749.38494524523,4750.334822234278,4751.284889198725
8599,4342.7420974433335,4343.610645862822,4344.479367991994,4345.348263865592,4346.217333518365,4347.086576985069,4347.955994300466,4348.825585499326,4349.6953506164255,4350.565289686549
8600,4976.73420087198,4977.729547712154,4978.725093621697,4979.720838640421,4980.716782808149,4981.712926164711,4982.7092687499435,4983.705810603693,4984.702551765814,4985.699492276167
8601,5596.733836696701,5597.85318346404,5598.972754100732,5600.0925486515525,5601.212567161283,5602.3328096747155,5603.453276236651,5604.573966891898,5605.694881685276,5606.816020661613
8602,5296.820276497491,5297.879640552791,5298.939216480901,5299.999004324198,5301.0590041250625,5302.119215925887,5303.179639769072,5304.240275697026,5305.301123752165,5306.362183976916
