Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
7953,464.52853333333326,464.6214390399999,464.7143633278079,464.8073062004735,464.90026766171354,464.9932477152459,465.08624636478896,465.17926361406194,465.2722994667847,465.36535392667804
7954,353.08856000000037,353.15917771200037,353.22980954754274,353.30045550945226,353.37111560055416,353.44178982367424,353.512478181639,353.5831806772753,353.65389731341077,353.72462809287344
7955,275.27818666666724,275.3332423040006,275.3883089524614,275.4433866142519,275.4984752915747,275.553574986633,275.60868570163035,275.6638074387707,275.71894020025843,275.77408398829846
7956,258.4783200000005,258.53001566400053,258.5817216671333,258.63343801146675,258.68516469906905,258.73690173200885,258.78864911235524,258.8404068421777,258.8921749235461,258.94395335853085
7957,270.23858666666706,270.2926343840004,270.3466929108772,270.4007622494594,270.4548424019093,270.5089333703896,270.5630351570637,270.61714776409514,270.67127119364795,270.72540544788666
7958,367.3021866666669,367.3756471040002,367.449122233421,367.52261205786766,367.5961165802792,367.66963580359527,367.743169730756,367.8167183647021,367.8902817083751,367.96385976471674
7959,422.3674666666667,422.45194016000005,422.53643054803206,422.62093783414167,422.7054620217085,422.79000311411284,422.8745611147356,422.95913602695856,423.04372785416393,423.1283365997348
7960,496.65594666666624,496.75527785599957,496.8546289115707,496.953999837353,497.0533906373205,497.15280131544796,497.25223187571106,497.3516823220862,497.4511526585506,497.55064288908227
7961,504.494533333333,504.59543223999964,504.69635132644765,504.7972905967129,504.89825005483226,504.99922970484323,505.1002295507842,505.20124959669437,505.3022898466137,505.403350304583
7962,438.27917333333346,438.3668291680001,438.4545025338337,438.54219343434045,438.6299018730273,438.7176278534019,438.80537137897255,438.8931324532483,438.980911079739,439.0687072619549
7963,1192.0317333333303,1192.2701396799969,1192.508593707933,1192.7470954266746,1192.98564484576,1193.224241974729,1193.4628868231239,1193.7015794004885,1193.9403197163685,1194.1791077803118
7964,2968.735946666664,2969.329693855997,2969.923559794768,2970.517544506727,2971.1116480156284,2971.7058703452312,2972.3002115193003,2972.894671561604,2973.489250495916,2974.0839483460154
7965,4054.349493333338,4055.160363232005,4055.971395304651,4056.7825895837123,4057.5939461016287,4058.405464890849,4059.2171459838273,4060.028989413024,4060.840995210907,4061.653163409949
7966,3337.5690399999985,3338.2365538079985,3338.90420111876,3339.5719819589835,3340.239896355375,3340.907944334646,3341.576125923513,3342.244441148697,3342.912890036927,3343.5814726149342
7967,3017.9691733333298,3018.5727671679965,3019.1764817214303,3019.7803170177745,3020.384273081178,3020.9883499357943,3021.5925476057814,3022.1968661153023,3022.8013054885255,3023.405865749623
7968,1486.6760533333309,1486.9733885439975,1487.2707832217063,1487.5682373783507,1487.8657510258263,1488.1633241760314,1488.4609568408666,1488.7586490322349,1489.0564007620412,1489.3542120421937
7969,77.24485333333335,77.26030230400002,77.27575436446082,77.29120951533372,77.30666775723678,77.32212909078822,77.33759351660638,77.3530610353097,77.36853164751675,77.38400535384625
7970,166.83530666666672,166.86867372800006,166.90204746274566,166.9354278722382,166.96881495781264,167.0022087208042,167.03560916254835,167.06901628438087,167.10243008763774,167.13585057365526
7971,299.91552000000036,299.9755031040003,300.0354982046211,300.095505304262,300.15552440532286,300.2155555102039,300.27559862130596,300.3356537410302,300.39572087177845,300.4558000159528
7972,289.4582933333339,289.5161849920006,289.574088228999,289.6320030466448,289.68992944725414,289.7478674331436,289.8058170066302,289.86377817003154,289.92175092566555,289.97973527585066
7973,252.31920000000034,252.36966384000033,252.42013777276833,252.47062180032287,252.52111592468293,252.57162014786786,252.62213447189743,252.6726588987918,252.72319343057157,252.7737380692577
7974,209.39813333333348,209.44001296000013,209.48190096259214,209.52379734278466,209.56570210225323,209.60761524267366,209.6495367657222,209.69146667307533,209.73340496640995,209.77535164740323
7975,314.55485333333377,314.61776430400045,314.68068785686125,314.7436239944326,314.8065727192315,314.8695340337753,314.93250794058207,314.9954944421702,315.0584935410586,315.1215052397668
7976,440.852853333334,440.94102390400064,441.02921210878145,441.1174179512032,441.20564143479345,441.2938825630804,441.382141339593,441.4704177678609,441.55871185141444,441.6470235937847
7977,554.8956799999997,555.0066591359997,555.1176604678269,555.2286839999205,555.3397297367204,555.4507976826677,555.5618878422042,555.6730002197727,555.7841348198166,555.8952916467805
7978,409.45474666666706,409.5366376160004,409.6185449435236,409.7004686525123,409.7824087462428,409.86436522799204,409.9463381010376,410.0283273686578,410.11033303413154,410.1923551007384
7979,272.28920000000033,272.34365784000033,272.39812657156835,272.45260619688264,272.507096718122,272.56159813746564,272.6161104570931,272.6706336791845,272.7251678059203,272.7797128394815
7980,244.48141333333342,244.5303096160001,244.5792156779233,244.62813152105886,244.67705714736306,244.7259925587925,244.77493775730426,244.82389274485573,244.8728575234047,244.92183209490938
7981,239.26029333333392,239.30814539200057,239.35600702107897,239.40387822248317,239.45175899812767,239.4996493499273,239.54754927979727,239.5954587896532,239.64337788141114,239.69130655698743
7982,287.23050666666717,287.2879527680005,287.3454103585541,287.4028794406258,287.4603600165139,287.5178520885172,287.5753556589349,287.63287073006666,287.69039730421264,287.74793538367345
7983,439.72471999999954,439.81266494399955,439.90062747698835,439.98860760248374,440.0766053240042,440.164620645069,440.252653569198,440.3407040999118,440.4287722407318,440.5168579951799
7984,416.39162666666647,416.4749049919998,416.5581999729982,416.64151161299276,416.72483991531533,416.8081848832984,416.891546520275,416.9749248295791,417.05831981454503,417.14173147850795
7985,420.6848533333333,420.76899030399994,420.85314410206075,420.93731473088116,421.0215021938273,421.10570649426603,421.18992763556486,421.274165621092,421.3584204542162,421.442692138307
7986,441.5183999999996,441.60670367999955,441.69502502073556,441.7833640257397,441.87172069854483,441.96009504268454,442.0484870616931,442.1368967591054,442.2253241384572,442.3137692032849
7987,1278.7421333333295,1278.9978817599963,1279.2536813363483,1279.5095320726157,1279.7654339790301,1280.0213870658258,1280.277391343239,1280.5334468215076,1280.7895535108719,1281.045711421574
7988,2348.4301866666606,2348.899872703994,2349.3696526785347,2349.8395266090706,2350.3094945143926,2350.7795564132953,2351.249712324578,2351.719962267043,2352.190306259496,2352.660744320748
7989,3795.6383200000037,3796.3974476640037,3797.1567271535364,3797.916158498967,3798.6757417306667,3799.4354768790126,3800.1953639743883,3800.955403047183,3801.7155941277924,3802.475937246618
7990,3295.2134933333314,3295.872536031998,3296.5317105392046,3297.1910168813124,3297.8504550846887,3298.510025175706,3299.1697271807407,3299.829561126177,3300.4895270384022,3301.1496249438096
7991,3145.349573333331,3145.9786432479978,3146.607838976647,3147.2371605444423,3147.866607976551,3148.4961812981464,3149.125880534406,3149.7557057105128,3150.385656851655,3151.0157339830253
7992,1606.362826666664,1606.6840992319974,1607.0054360518438,1607.326837139054,1607.6483025064817,1607.969832166983,1608.2914261334163,1608.613084418643,1608.9348070355268,1609.2565939969338
7993,59.13901333333325,59.15084113599992,59.16267130422712,59.174503838487965,59.18633873925566,59.19817600700351,59.21001564220491,59.22185764533335,59.233702016862416,59.24554875726579
7994,118.30512000000006,118.32878102400005,118.35244678020484,118.37611726956088,118.39979249301479,118.42347245151339,118.44715714600369,118.4708465774329,118.49454074674838,118.51823965489773
7995,195.0178666666669,195.05687024000022,195.0958816140482,195.134900790371,195.17392777052908,195.21296255608317,195.25200514859438,195.2910555496241,195.33011376073404,195.36917978348617
7996,237.57498666666703,237.62250166400037,237.67002616433317,237.717560169566,237.76510368159992,237.81265670233623,237.8602192336767,237.90779127752344,237.95537283577895,238.0029639103461
7997,265.5741066666674,265.6272214880007,265.68034693229833,265.73348300168476,265.7866296982851,265.83978702422473,265.8929549816296,265.9461335726259,265.9993227993404,266.0525226639003
7998,227.58573333333376,227.63125048000043,227.67677673009644,227.72231208544244,227.7678565478595,227.81341011916908,227.85897280119292,227.90454459575315,227.9501255046723,227.9957155297732
7999,389.169706666667,389.24754060800035,389.3253901161219,389.4032551941451,389.4811358451839,389.559032072353,389.63694387876745,389.7148712675432,389.7928142417967,389.870772804645
8000,632.0932533333324,632.2196719839991,632.3461159183959,632.4725851415795,632.5990796586078,632.7255994745395,632.8521445944344,632.9787150233533,633.1053107663579,633.2319318285112
8001,466.5788533333332,466.67216910399986,466.7655035378207,466.8588566385282,466.9522284098559,467.04561885553784,467.13902797930893,467.2324557849048,467.32590227606175,467.41936745651697
8002,271.87325333333376,271.9276279840004,271.9820135095972,272.0364099122991,272.09081719428156,272.1452353577204,272.199664404792,272.2541043376729,272.30855515854046,272.36301686957216
8003,264.26626666666704,264.3191199200004,264.3719837439844,264.4248581407332,264.47774311236134,264.5306386609838,264.583544788716,264.63646149767374,264.68938878997324,264.7423266677312
8004,303.0894133333336,303.15003121600023,303.2106612222434,303.2713033544878,303.33195761515873,303.39262400668173,303.4533025314831,303.51399319198936,303.57469599062773,303.63541092982587
8005,322.13058666666734,322.19501278400065,322.25945178655746,322.32390367691477,322.38836845765013,322.45284613134163,322.5173367005679,322.581840167908,322.6463565359416,322.7108858072488
8006,425.3519999999997,425.4370703999997,425.52215781407966,425.60726224564246,425.6923836980916,425.7775221748312,425.86267767926614,425.947850214802,426.0330397848449,426.11824639280184
8007,492.36170666666595,492.4601790079993,492.55867104380087,492.6571827780096,492.7557142145652,492.8542653574081,492.9528362104796,493.05142677772164,493.15003706307715,493.2486670704898
8008,617.4199466666661,617.5434306559994,617.6669393421306,617.790472729999,617.914030824545,618.0376136307099,618.161221153436,618.2848533976667,618.4085103683462,618.5321920704199
8009,497.775466666666,497.8750217599993,497.9745967643513,498.07419168370416,498.1738065220409,498.2734412833453,498.3730959716019,498.47277059079624,498.5724651449144,498.6721796379434
8010,486.8228799999998,486.9202445759998,487.017628624915,487.11503215064,487.2124551570701,487.3098976481015,487.40735962763114,487.50484109955664,487.60234206777653,487.6998625361901
8011,1365.9492533333294,1366.222443183996,1366.4956876726326,1366.768986810167,1367.042340607529,1367.3157490756505,1367.5892122254656,1367.8627300679107,1368.1363026139243,1368.409929874447
8012,2577.028506666661,2577.5439123679944,2578.059421150468,2578.575033034698,2579.0907480413052,2579.6065661909133,2580.1224875041516,2580.6385120016525,2581.154639704053,2581.6708706319937
8013,3854.0024533333362,3854.773253824003,3855.544208474768,3856.315317316463,3857.086580379926,3857.857997696002,3858.629569295541,3859.4012952094,3860.1731754684415,3860.945210103535
8014,3459.0615733333325,3459.753385647999,3460.4453363251287,3461.1374253923937,3461.829652877472,3462.5220188080475,3463.214523211809,3463.907166116451,3464.599947549674,3465.292867539184
8015,2823.8339999999953,2824.3987667999954,2824.9636465533554,2825.528639282666,2826.0937450105225,2826.6589637595243,2827.224295552276,2827.7897404113864,2828.3552983594686,2828.9209694191404
8016,1380.5422666666639,1380.8183751199972,1381.0945387950212,1381.37075770278,1381.6470318543206,1381.9233612606915,1382.1997459329436,1382.4761858821303,1382.7526811193068,1383.0292316555306
8017,57.27218666666658,57.28364110399991,57.29509783222071,57.30655685178716,57.31801816315751,57.32948176679014,57.340947663143496,57.352415852676124,57.36388633584666,57.375359113113824
8018,180.8318133333336,180.86797969600028,180.90415329193948,180.94033412259787,180.97652218942238,181.01271749386026,181.04892003735904,181.0851298213665,181.12134684733078,181.15757111670024
8019,181.39189333333377,181.42817171200042,181.4644573463428,181.50075023781207,181.53705038785964,181.5733577979372,181.6096724694968,181.64599440399067,181.68232360287146,181.71866006759203
8020,204.1633866666672,204.20421934400053,204.24506018786934,204.2859091999069,204.3267663817469,204.36763173502322,204.40850526137024,204.4493869624225,204.49027683981498,204.53117489518294
8021,263.14544000000063,263.19806908800064,263.2507087018182,263.30335884355856,263.35601951532726,263.4086907192303,263.4613724573742,263.51406473186563,263.566767544812,263.619480898321
8022,249.04768000000033,249.09748953600032,249.14730903390753,249.1971384957143,249.24697792341345,249.29682731899814,249.34668668446193,249.39655602179883,249.4464353330032,249.4963246200698
8023,343.91853333333376,343.9873170400004,344.05611450340837,344.124925726309,344.19375071145424,344.2625894615965,344.33144197948883,344.4003082678847,344.46918832953827,344.53808216720415
8024,514.2365066666665,514.3393539679998,514.4422218387934,514.5451102831612,514.6480193052178,514.7509489090788,514.8538990988607,514.9568698786804,515.0598612526561,515.1628732249067
8025,485.0087999999997,485.10580175999974,485.2028229203517,485.29986348493577,485.39692345763274,485.4940028423243,485.59110164289274,485.6882198632213,485.78535750719396,485.8825145786954
8026,299.14957333333376,299.2094032480004,299.26924512864997,299.3290989776757,299.3889647974712,299.4488425904307,299.50873235894875,299.56863410542053,299.6285478322416,299.68847354180804
8027,225.06808000000015,225.11309361600016,225.15811623472337,225.2031478579703,225.24818848754188,225.29323812523938,225.33829677286442,225.383364432219,225.42844110510543,225.47352679332644
8028,229.17405333333315,229.2198881439998,229.26573212162862,229.31158526805294,229.35744758510654,229.40331907462357,229.4491997384385,229.49508957838617,229.54098859630184,229.5868967940211
8029,258.85061333333346,258.9023834560001,258.9541639326913,259.00595476547784,259.0577559564309,259.1095675076222,259.1613894211237,259.21322169900793,259.2650643433477,259.3169173562164
8030,306.81821333333346,306.8795769760001,306.94095289139534,307.0023410819736,307.06374155019,307.12515429850004,307.18657932935974,307.2480166452256,307.30946624855466,307.37092814180437
8031,277.5178933333339,277.5733969120006,277.628911591383,277.68443737370126,277.739974261176,277.7955222560282,277.85108136047944,277.9066515767515,277.9622329070669,278.0178253536483
8032,277.1456266666672,277.20105579200055,277.25649600315893,277.31194730235956,277.36740969182,277.42288317375835,277.4783677503931,277.53386342394316,277.58937019662795,277.64488807066726
8033,305.7045066666669,305.7656475680002,305.82680069751376,305.8879660576533,305.9491436508648,306.010333479595,306.0715355462909,306.1327498534001,306.1939764033708,306.25521519865146
8034,420.75218666666643,420.83633710399977,420.9205043714206,421.00468847229484,421.0888894099893,421.17310718787127,421.25734180930885,421.3415932776707,421.42586159632623,421.5101467686455
8035,1037.0301599999982,1037.237566031998,1037.4450135452046,1037.6525025479136,1037.8600330484232,1038.0676050550328,1038.2752185760437,1038.482873619759,1038.690570194483,1038.8983083085218
8036,2430.2608266666607,2430.746878831994,2431.23302820776,2431.7192748134016,2432.2056186683644,2432.692059792098,2433.1785982040565,2433.665233923697,2434.1519669704817,2434.6387973638757
8037,3737.176000000005,3737.923435200005,3738.6710198870446,3739.418754091022,3740.1666378418404,3740.914671169409,3741.6628541036425,3742.4111866744634,3743.1596689117982,3743.9083008455805
8038,5287.896853333351,5288.954432704018,5290.012223590558,5291.070226035276,5292.128440080483,5293.186865768499,5294.245503141653,5295.304352242281,5296.36341311273,5297.422685795353
8039,4340.395786666674,4341.263865824008,4342.132118597172,4343.000545020891,4343.869145129895,4344.73791895892,4345.606866542712,4346.47598791602,4347.345283113603,4348.214752170225
8040,2094.8794933333297,2095.2984692319965,2095.717528925843,2096.136672431628,2096.555899766114,2096.9752109460674,2097.3946059882564,2097.814084909454,2098.2336477264357,2098.653294455981
8041,73.32450666666658,73.33917156799991,73.35383940231351,73.36851017019397,73.383183872228,73.39786050900244,73.41254008110424,73.42722258912046,73.44190803363828,73.45659641524502
8042,194.64504000000034,194.68396900800033,194.72290580180191,194.76185038296228,194.80080275303888,194.83976291358948,194.8787308661722,194.91770661234543,194.9566901536679,194.99568149169863
8043,320.63314666666656,320.6972732959999,320.7614127506591,320.8255650332092,320.88973014621587,320.9539080922451,321.01809887386355,321.08230249363834,321.14651895413704,321.21074825792783
8044,294.6871733333334,294.74611076800005,294.80505999015367,294.8640210021517,294.9229938063521,294.98197840511335,295.04097480079434,295.0999829957545,295.15900299235363,295.2180347929521
8045,306.2598666666667,306.32111864,306.382382863728,306.44365934030077,306.5049480721688,306.56624906178325,306.6275623115956,306.68888782405793,306.75022560162273,306.81157564674305
8046,295.9742666666669,296.03346152000023,296.0926682123042,296.1518867459467,296.2111171232959,296.2703593467205,296.3296134185899,296.3888793412736,296.4481571171418,296.50744674856526
8047,377.1305333333338,377.20595944000047,377.28140063188846,377.35685691201485,377.4323282833972,377.5078147490539,377.5833163120037,377.65883297526614,377.73436474186116,377.8099116148095
8048,526.8479999999995,526.9533695999995,527.0587602739195,527.1641720259743,527.2696048603794,527.3750587813515,527.4805337931078,527.5860298998665,527.6915471058464,527.7970854152676
8049,526.8423466666662,526.9477151359996,527.0531046790268,527.1585152999626,527.2639470030225,527.3693997924231,527.4748736723816,527.5803686471161,527.6858847208455,527.7914218977896
8050,313.8640266666672,313.92679947200054,313.98958483189494,314.0523827488613,314.1151932254111,314.17801626405617,314.24085186730895,314.3037000376824,314.3665607776899,314.4294340898455
8051,250.8210933333336,250.87125755200026,250.92143180351064,250.97161608987133,251.0218104130893,251.0720147751719,251.12222917812693,251.17245362396255,251.22268811468734,251.2729326523103
8052,232.9076800000003,232.9542615360003,233.0008523883075,233.04745255878515,233.0940620492969,233.14068086170676,233.1873089978791,233.23394645967866,233.2805932489706,233.3272493676204
8053,188.30261333333362,188.3402738560003,188.37794191077148,188.41561749915363,188.45330062265344,188.49099128277797,188.52868948103452,188.56639521893072,188.6041084979745,188.6418293196741
8054,269.86960000000033,269.9235739200003,269.9775586347843,270.03155414651127,270.0855604573406,270.13957756943205,270.1936054849459,270.2476442060429,270.30169373488405,270.35575407363103
8055,323.2501066666671,323.3147566880004,323.379419639338,323.44409552326584,323.5087843423705,323.573486099239,323.6382007964588,323.7029284366181,323.7676690223054,323.83242255610986
8056,327.91653333333363,327.9821166400003,328.0477130633283,328.11332260594094,328.1789452704621,328.24458105951624,328.31022997572813,328.37589202172325,328.44156720012757,328.5072555135676
8057,464.17144000000036,464.26427428800037,464.35712714285796,464.4499985682865,464.54288856800014,464.63579714571375,464.72872430514286,464.8216700500039,464.9146343840139,465.0076173108907
8058,401.2008800000005,401.2811201760005,401.3613764000357,401.44164867531566,401.5219370050507,401.6022413924517,401.68256184073016,401.7628983530983,401.8432509327689,401.92361958295544
8059,874.2900266666637,874.4648846719971,874.6397776489315,874.8147056044612,874.989668545582,875.1646664792911,875.3396994125869,875.5147673524694,875.68987030594,875.8650082800011
8060,2440.874693333328,2441.362868271995,2441.8511408456493,2442.3395110738184,2442.827978976033,2443.316544571828,2443.8052078807427,2444.293968922319,2444.7828277161034,2445.2717842816464
8061,3717.7136000000014,3718.4571427200012,3719.2008341485453,3719.944674315375,3720.688663250238,3721.432800982888,3722.1770875430843,3722.921522960593,3723.666107265185,3724.410840486638
8062,4797.8115200000175,4798.771082304017,4799.730836520478,4800.690782687782,4801.650920844319,4802.611251028488,4803.571773278694,4804.53248763335,4805.493394130876,4806.454492809702
8063,3767.011493333336,3767.7648956320027,3768.518448611129,3769.272152300851,3770.026006731311,3770.780011932657,3771.5341679350436,3772.2884747686303,3773.042932463584,3773.7975410500767
8064,2076.418399999997,2076.8336836799967,2077.2490504167326,2077.664500226816,2078.0800331268615,2078.495649133487,2078.911348263314,2079.3271305329663,2079.7429959590727,2080.1589445582645
8065,88.44335999999998,88.46104867199998,88.47874088173437,88.49643662991072,88.5141359172367,88.53183874442014,88.54954511216903,88.56725502119146,88.5849684721957,88.60268546589013
8066,208.08314666666706,208.1247632960004,208.1663882486596,208.20802152630932,208.24966313061458,208.2913130632407,208.33297132585335,208.37463792011852,208.41631284770253,208.45799611027206
8067,233.8412266666669,233.88799491200024,233.93477251098264,233.98155946548482,234.02835577737793,234.0751614485334,234.12197648082312,234.1688008761193,234.2156346362945,234.26247776322177
8068,273.78373333333343,273.8384900800001,273.8932577780161,273.9480364295717,274.0028260368576,274.05762660206494,274.11243812738536,274.16726061501083,274.2220940671338,274.27693848594726
8069,248.02421333333393,248.0738181760006,248.1234329396358,248.1730576262237,248.22269223774896,248.2723367761965,248.32199124355174,248.37165564180043,248.4213299729288,248.47101423892337
8070,317.65272000000033,317.71625054400033,317.77979379410914,317.84334975286794,317.9069184228185,317.970499806503,318.0340939064643,318.0977007252456,318.16132026539066,318.2249525294437
8071,371.9126666666675,371.98704920000085,372.06144660984086,372.1358588991628,372.21028607094263,372.2847281281568,372.35918507378244,372.4336569107972,372.50814364217933,372.5826452709078
8072,536.8457866666655,536.9531558239988,537.0605464551636,537.1679585644546,537.2753921561674,537.3828472345987,537.4903238040456,537.5978218688064,537.7053414331801,537.8128825014668
8073,513.3311466666653,513.4338128959986,513.5364996585778,513.6392069585095,513.7419347999012,513.8446831868612,513.9474521234986,514.0502416139233,514.1530516622461,514.2558822725786
8074,356.67112000000037,356.74245422400037,356.81380271484517,356.88516547538813,356.9565425084832,357.0279338169849,357.0993394037483,357.17075927162904,357.24219342348334,357.313641862168
8075,343.5898133333341,343.6585312960008,343.72726300226,343.79600845486044,343.8647676565514,343.93354061008273,344.0023273182047,344.0711277836684,344.1399420092251,344.2087699976269
8076,362.6296533333338,362.70217926400045,362.7747196998532,362.8472746437932,362.9198440987219,362.99242806754165,363.0650265531552,363.1376395584658,363.2102670863775,363.28290913979475
8077,251.38805333333346,251.4383309440001,251.48861861018892,251.53891633391095,251.58922411717774,251.63954196200118,251.68986987039358,251.74020784436766,251.79055588593653,251.84091399711372
8078,243.36066666666704,243.40933880000037,243.45802066776037,243.50671227189392,243.55541361434828,243.60412469707114,243.65284552201055,243.70157609111496,243.75031640633318,243.79906646961444
8079,225.06685333333363,225.11186670400028,225.15688907734108,225.20192045515654,225.24696083924758,225.29201023141542,225.33706863346168,225.38213604718837,225.4272124743978,225.47229791689267
8080,227.3080000000002,227.35346160000017,227.39893229232018,227.44441207877864,227.4899009611944,227.53539894138663,227.5809060211749,227.62642220237913,227.6719474868196,227.71748187631695
8081,185.68637333333345,185.7235106080001,185.7606553101217,185.79780744118372,185.83496700267196,185.87213399607248,185.90930842287167,185.94649028455623,185.98367958261315,186.02087631852967
8082,369.5580800000002,369.63199161600016,369.70591801432334,369.7798591979262,369.85381516976577,369.92778593279974,370.0017714899863,370.0757718442843,370.14978699865316,370.2238169560529
8083,785.6822133333309,785.8393497759976,785.9965176459527,786.1537169494819,786.3109476928718,786.4682098824103,786.6255035243868,786.7828286250916,786.9401851908166,787.0975732278547
8084,2134.52261333333,2134.9495178559964,2135.3765077595676,2135.8035830611193,2136.2307437777313,2136.6579899264866,2137.085321524472,2137.5127385887768,2137.9402411364945,2138.367829184722
8085,3603.739146666669,3604.459894496002,3605.180786474901,3605.901822632196,3606.6230029967223,3607.344327597322,3608.0657964628413,3608.787409622134,3609.509167104058,3610.231068937479
8086,4937.849706666682,4938.837276608016,4939.825044063337,4940.81300907215,4941.801171673964,4942.789531908298,4943.778089814679,4944.766845432642,4945.755798801729,4946.744949961489
8087,4236.278026666672,4237.125282272005,4237.972707328459,4238.820301869925,4239.668065930299,4240.515999543485,4241.364102743394,4242.212375563943,4243.060818039055,4243.909430202663
8088,1645.6800533333296,1646.0091893439962,1646.338391181865,1646.6676588601015,1646.9969923918734,1647.3263917903516,1647.6558570687096,1647.9853882401233,1648.3149853177713,1648.6446483148347
8089,87.32373333333341,87.34119808000007,87.35866631961606,87.37613805287998,87.39361328049056,87.41109200314665,87.42857422154728,87.44605993639159,87.46354914837887,87.48104185820854
8090,206.77669333333344,206.81804867200012,206.8594122817345,206.90078416419084,206.94216432102368,206.9835527538879,207.02494946443866,207.06635445433156,207.10776772522243,207.14918927876747
8091,295.06264000000016,295.12165252800014,295.18067685850576,295.23971299387745,295.29876093647624,295.35782068866354,295.4168922528013,295.47597563125186,295.5350708263781,295.59417784054335
8092,251.01370666666722,251.06390940800054,251.11412218988212,251.1643450143201,251.21457788332296,251.26482079889962,251.3150737630594,251.365336777812,251.41560984516755,251.46589296713657
8093,238.88013333333362,238.92790936000029,238.9756949418723,239.02349008086065,239.07129477887682,239.1191090378326,239.16693285964016,239.21476624621206,239.2626091994613,239.3104617213012
8094,258.45536000000016,258.50705107200014,258.5587524822145,258.61046423271097,258.6621863255575,258.71391876282263,258.7656615465752,258.8174146788845,258.8691781618203,258.9209519974526
8095,361.27322666666737,361.3454813120007,361.4177504082631,361.4900339583447,361.56233196513637,361.6346444315294,361.7069713604157,361.7793127546878,361.8516686172387,361.92403895096214
8096,572.2277866666664,572.3422322239996,572.4567006704444,572.5711920105786,572.6857062489806,572.8002433902304,572.9148034389085,573.0293863995963,573.1439922768762,573.2586210753316
8097,501.8630933333333,501.963465952,502.06385864519035,502.1642714169194,502.2647042712028,502.365157212057,502.4656302434994,502.56612336954805,502.6666365942219,502.76716992154076
8098,247.0674933333336,247.11690683200027,247.16633021336665,247.2157634794093,247.2652066321052,247.3146596734316,247.36412260536628,247.41359542988735,247.46307814897332,247.5125707646031
8099,274.34192000000047,274.39678838400044,274.4516677416772,274.50655807522554,274.56145938684057,274.61637167871794,274.6712949530537,274.7262292120443,274.7811744578867,274.8361306927783
8100,251.3877600000005,251.43803755200048,251.48832515951088,251.53862282454278,251.5889305491077,251.6392483352175,251.68957618488454,251.73991410012152,251.79026208294155,251.84062013535814
8101,312.61250666666723,312.67502916800055,312.73756417383413,312.8001116866689,312.86267170900624,312.925244243348,312.9878292921967,313.0504268580551,313.1130369434267,313.1756595508154
8102,286.85224000000034,286.9096104480003,286.9669923700899,287.0243857685639,287.0817906457176,287.13920700384676,287.1966348452475,287.2540741722165,287.311524987051,287.36898729204836
8103,284.61048000000017,284.66740209600016,284.7243355764194,284.7812804435347,284.8382366996234,284.89520434696334,284.95218338783275,285.0091738245103,285.0661756592752,285.12318889440706
8104,276.2083466666669,276.2635883360002,276.3188410536674,276.3741048218782,276.42937964284255,276.4846655187711,276.5399624518749,276.59527044436527,276.6505894984541,276.7059196163538
8105,232.9067733333336,232.95335468800027,232.99994535893788,233.04654534800966,233.09315465707925,233.13977328801067,233.18640124266827,233.2330385229168,233.27968513062137,233.3263410676475
8106,314.91946666666706,314.9824505600004,315.0454470501124,315.1084561395224,315.1714778307503,315.2345121263164,315.29755902874166,315.3606185405474,315.4236906642555,315.48677540238833
8107,884.3422399999978,884.5191084479977,884.6960122696873,884.8729514721413,885.0499260624357,885.2269360476482,885.4039814348578,885.5810622311448,885.758178443591,885.9353300792797
8108,2334.500079999994,2334.9669800159936,2335.4339734119967,2335.901060206679,2336.3682404187202,2336.835514066804,2337.302881169617,2337.770341745851,2338.2378958142003,2338.7055433933633
8109,4242.618186666677,4243.46671030401,4244.315403646071,4245.1642667268,4246.013299580145,4246.862502240061,4247.711874740509,4248.5614171154575,4249.411129398881,4250.261011624761
8110,4991.08970666668,4992.087924608014,4993.086342192935,4994.084959461374,4995.083776453266,4996.082793208557,4997.0820097671985,4998.081426169152,4999.081042454386,5000.080858662877
8111,4224.261786666677,4225.10663902401,4225.951660351815,4226.796850683885,4227.642210054022,4228.487738496033,4229.333436043732,4230.17930273094,4231.025338591487,4231.871543659205
8112,2196.794613333331,2197.2339722559977,2197.673419050449,2198.112953734259,2198.5525763250057,2198.9922868402705,2199.4320852976384,2199.871971714698,2200.3119461090405,2200.752008498262
8113,76.12410666666672,76.13933148800005,76.15455935429765,76.1697902661685,76.18502422422173,76.20026122906658,76.2155012813124,76.23074438156866,76.24599053044497,76.26123972855106
8114,201.55280000000016,201.59311056000016,201.63342918211214,201.67375586794856,201.71409061912215,201.75443343724598,201.7947843239334,201.8351432807982,201.87551030945437,201.91588541151626
8115,228.99002666666703,229.03582467200036,229.08163183693475,229.12744816330212,229.17327365293477,229.21910830766535,229.26495212932687,229.31080511975273,229.35666728077666,229.4025386142328
8116,303.65234666666703,303.7130771360004,303.7738197514276,303.8345745153779,303.89534143028095,303.956120498567,304.0169117226667,304.07771510501124,304.13853064803226,304.19935835416186
8117,287.4117066666672,287.46918900800057,287.52668284580216,287.5841881823713,287.64170502000775,287.69923336101175,287.7567732076839,287.81432456232545,287.87188742723794,287.92946180472336
8118,245.0747200000005,245.1237349440005,245.1727596909893,245.2217942429275,245.2708386017761,245.31989276949645,245.36895674805035,245.41803053939995,245.46711414550782,245.5162075683369
