period,year,scenario,demand,supply_renewable,supply_generator,supply_grid_import,supply_battery_discharge,supply_lost_load,sink_battery_charge,sink_grid_export,balance_lhs,balance_residual
3721,2031,scenario_1,43.569,0.0,5.171523605563422,0.0,38.39747639443658,0.0,0.0,0.0,43.569,0.0
3721,2032,scenario_1,43.569,0.0,5.171523605563422,0.0,38.39747639443658,0.0,0.0,0.0,43.569,0.0
3721,2033,scenario_1,43.569,0.0,5.171523605563422,0.0,38.39747639443658,0.0,0.0,0.0,43.569,0.0
3721,2034,scenario_1,43.569,0.0,5.171523605563422,0.0,38.39747639443658,0.0,0.0,0.0,43.569,0.0
3721,2035,scenario_1,43.569,0.0,5.171523605563422,0.0,38.39747639443658,0.0,0.0,0.0,43.569,0.0
3722,2026,scenario_1,41.484,0.0,3.0865236055634213,0.0,38.39747639443658,0.0,0.0,0.0,41.484,0.0
3722,2027,scenario_1,41.484,0.0,3.0865236055634213,0.0,38.39747639443658,0.0,0.0,0.0,41.484,0.0
3722,2028,scenario_1,41.484,0.0,3.0865236055634213,0.0,38.39747639443658,0.0,0.0,0.0,41.484,0.0
3722,2029,scenario_1,41.484,0.0,3.0865236055634213,0.0,38.39747639443658,0.0,0.0,0.0,41.484,0.0
3722,2030,scenario_1,41.484,0.0,3.0865236055634213,0.0,38.39747639443658,0.0,0.0,0.0,41.484,0.0
3722,2031,scenario_1,41.484,0.0,3.0865236055634213,0.0,38.39747639443658,0.0,0.0,0.0,41.484,0.0
3722,2032,scenario_1,41.484,0.0,3.0865236055634213,0.0,38.39747639443658,0.0,0.0,0.0,41.484,0.0
3722,2033,scenario_1,41.484,0.0,3.0865236055634213,0.0,38.39747639443658,0.0,0.0,0.0,41.484,0.0
3722,2034,scenario_1,41.484,0.0,3.0865236055634213,0.0,38.39747639443658,0.0,0.0,0.0,41.484,0.0
3722,2035,scenario_1,41.484,0.0,3.0865236055634213,0.0,38.39747639443658,0.0,0.0,0.0,41.484,0.0
3723,2026,scenario_1,44.606,0.0,6.208523605563421,0.0,38.39747639443658,0.0,0.0,0.0,44.606,0.0
3723,2027,scenario_1,44.606,0.0,6.208523605563421,0.0,38.39747639443658,0.0,0.0,0.0,44.606,0.0
3723,2028,scenario_1,44.606,0.0,6.208523605563421,0.0,38.39747639443658,0.0,0.0,0.0,44.606,0.0
3723,2029,scenario_1,44.606,0.0,6.208523605563421,0.0,38.39747639443658,0.0,0.0,0.0,44.606,0.0
3723,2030,scenario_1,44.606,0.0,6.208523605563421,0.0,38.39747639443658,0.0,0.0,0.0,44.606,0.0
3723,2031,scenario_1,44.606,0.0,6.208523605563421,0.0,38.39747639443658,0.0,0.0,0.0,44.606,0.0
3723,2032,scenario_1,44.606,0.0,6.208523605563421,0.0,38.39747639443658,0.0,0.0,0.0,44.606,0.0
3723,2033,scenario_1,44.606,0.0,6.208523605563421,0.0,38.39747639443658,0.0,0.0,0.0,44.606,0.0
3723,2034,scenario_1,44.606,0.0,6.208523605563421,0.0,38.39747639443658,0.0,0.0,0.0,44.606,0.0
3723,2035,scenario_1,44.606,0.0,6.208523605563421,0.0,38.39747639443658,0.0,0.0,0.0,44.606,0.0
3724,2026,scenario_1,52.521,0.0,14.12352360556342,0.0,38.39747639443658,0.0,0.0,0.0,52.521,0.0
3724,2027,scenario_1,52.521,0.0,14.12352360556342,0.0,38.39747639443658,0.0,0.0,0.0,52.521,0.0
3724,2028,scenario_1,52.521,0.0,14.12352360556342,0.0,38.39747639443658,0.0,0.0,0.0,52.521,0.0
3724,2029,scenario_1,52.521,0.0,14.12352360556342,0.0,38.39747639443658,0.0,0.0,0.0,52.521,0.0
3724,2030,scenario_1,52.521,0.0,14.12352360556342,0.0,38.39747639443658,0.0,0.0,0.0,52.521,0.0
3724,2031,scenario_1,52.521,0.0,14.12352360556342,0.0,38.39747639443658,0.0,0.0,0.0,52.521,0.0
3724,2032,scenario_1,52.521,0.0,14.12352360556342,0.0,38.39747639443658,0.0,0.0,0.0,52.521,0.0
3724,2033,scenario_1,52.521,0.0,14.12352360556342,0.0,38.39747639443658,0.0,0.0,0.0,52.521,0.0
3724,2034,scenario_1,52.521,0.0,14.12352360556342,0.0,38.39747639443658,0.0,0.0,0.0,52.521,0.0
3724,2035,scenario_1,52.521,0.0,14.12352360556342,0.0,38.39747639443658,0.0,0.0,0.0,52.521,0.0
3725,2026,scenario_1,6.358,0.0,0.0,0.0,6.358,0.0,0.0,0.0,6.358,0.0
3725,2027,scenario_1,6.358,0.0,0.0,0.0,6.358,0.0,0.0,0.0,6.358,0.0
3725,2028,scenario_1,6.358,0.0,0.0,0.0,6.358,0.0,0.0,0.0,6.358,0.0
3725,2029,scenario_1,6.358,0.0,0.0,0.0,6.358,0.0,0.0,0.0,6.358,0.0
3725,2030,scenario_1,6.358,0.0,0.0,0.0,6.358,0.0,0.0,0.0,6.358,0.0
3725,2031,scenario_1,6.358,0.0,0.0,0.0,6.358,0.0,0.0,0.0,6.358,0.0
3725,2032,scenario_1,6.358,0.0,0.0,0.0,6.358,0.0,0.0,0.0,6.358,0.0
3725,2033,scenario_1,6.358,0.0,0.0,0.0,6.358,0.0,0.0,0.0,6.358,0.0
3725,2034,scenario_1,6.358,0.0,0.0,0.0,6.358,0.0,0.0,0.0,6.358,0.0
3725,2035,scenario_1,6.358,0.0,0.0,0.0,6.358,0.0,0.0,0.0,6.358,0.0
3726,2026,scenario_1,127.526,21.17442557022809,60.74838615652044,0.0,45.60318827325146,0.0,0.0,0.0,127.526,0.0
3726,2027,scenario_1,127.526,21.17442557022809,56.31747959572385,0.0,50.03409483404804,0.0,0.0,0.0,127.52599999999998,-1.4210854715202004e-14
3726,2028,scenario_1,127.526,21.17442557022809,56.31747959572385,0.0,50.03409483404804,0.0,0.0,0.0,127.52599999999998,-1.4210854715202004e-14
3726,2029,scenario_1,127.526,21.17442557022809,56.31747959572385,0.0,50.03409483404804,0.0,0.0,0.0,127.52599999999998,-1.4210854715202004e-14
3726,2030,scenario_1,127.526,21.17442557022809,56.31747959572385,0.0,50.03409483404804,0.0,0.0,0.0,127.52599999999998,-1.4210854715202004e-14
3726,2031,scenario_1,127.526,21.17442557022809,56.31747959572385,0.0,50.03409483404804,0.0,0.0,0.0,127.52599999999998,-1.4210854715202004e-14
3726,2032,scenario_1,127.526,21.17442557022809,56.31747959572385,0.0,50.03409483404804,0.0,0.0,0.0,127.52599999999998,-1.4210854715202004e-14
3726,2033,scenario_1,127.526,21.17442557022809,56.31747959572385,0.0,50.03409483404804,0.0,0.0,0.0,127.52599999999998,-1.4210854715202004e-14
3726,2034,scenario_1,127.526,21.17442557022809,56.31747959572385,0.0,50.03409483404804,0.0,0.0,0.0,127.52599999999998,-1.4210854715202004e-14
3726,2035,scenario_1,127.526,21.17442557022809,56.31747959572385,0.0,50.03409483404804,0.0,0.0,0.0,127.52599999999998,-1.4210854715202004e-14
3727,2026,scenario_1,208.568,123.98217466986797,46.18834893569546,0.0,38.39747639443658,0.0,0.0,0.0,208.568,0.0
3727,2027,scenario_1,208.568,123.98217466986797,46.18834893569546,0.0,38.39747639443658,0.0,0.0,0.0,208.568,0.0
3727,2028,scenario_1,208.568,123.98217466986797,46.18834893569546,0.0,38.39747639443658,0.0,0.0,0.0,208.568,0.0
3727,2029,scenario_1,208.568,123.98217466986797,46.18834893569546,0.0,38.39747639443658,0.0,0.0,0.0,208.568,0.0
3727,2030,scenario_1,208.568,123.98217466986797,46.18834893569546,0.0,38.39747639443658,0.0,0.0,0.0,208.568,0.0
3727,2031,scenario_1,208.568,123.98217466986797,46.18834893569546,0.0,38.39747639443658,0.0,0.0,0.0,208.568,0.0
3727,2032,scenario_1,208.568,123.98217466986797,46.18834893569546,0.0,38.39747639443658,0.0,0.0,0.0,208.568,0.0
3727,2033,scenario_1,208.568,123.98217466986797,46.18834893569546,0.0,38.39747639443658,0.0,0.0,0.0,208.568,0.0
3727,2034,scenario_1,208.568,123.98217466986797,46.18834893569546,0.0,38.39747639443658,0.0,0.0,0.0,208.568,0.0
3727,2035,scenario_1,208.568,123.98217466986797,46.18834893569546,0.0,38.39747639443658,0.0,0.0,0.0,208.568,0.0
3728,2026,scenario_1,255.391,226.0561992797119,0.0,0.0,29.334800720288086,0.0,0.0,0.0,255.391,0.0
3728,2027,scenario_1,255.391,226.0561992797119,0.0,0.0,29.334800720288086,0.0,0.0,0.0,255.391,0.0
3728,2028,scenario_1,255.391,226.0561992797119,0.0,0.0,29.334800720288086,0.0,0.0,0.0,255.391,0.0
3728,2029,scenario_1,255.391,226.0561992797119,0.0,0.0,29.334800720288086,0.0,0.0,0.0,255.391,0.0
3728,2030,scenario_1,255.391,226.0561992797119,0.0,0.0,29.334800720288086,0.0,0.0,0.0,255.391,0.0
3728,2031,scenario_1,255.391,226.0561992797119,0.0,0.0,29.334800720288086,0.0,0.0,0.0,255.391,0.0
3728,2032,scenario_1,255.391,226.0561992797119,0.0,0.0,29.334800720288086,0.0,0.0,0.0,255.391,0.0
3728,2033,scenario_1,255.391,226.0561992797119,0.0,0.0,29.334800720288086,0.0,0.0,0.0,255.391,0.0
3728,2034,scenario_1,255.391,226.0561992797119,0.0,0.0,29.334800720288086,0.0,0.0,0.0,255.391,0.0
3728,2035,scenario_1,255.391,226.0561992797119,0.0,0.0,29.334800720288086,0.0,0.0,0.0,255.391,0.0
3729,2026,scenario_1,198.977,415.6851356542617,0.0,0.0,0.0,0.0,216.70813565426172,0.0,198.977,0.0
3729,2027,scenario_1,198.977,415.6851356542617,0.0,0.0,0.0,0.0,216.70813565426172,0.0,198.977,0.0
3729,2028,scenario_1,198.977,415.6851356542617,0.0,0.0,0.0,0.0,216.70813565426172,0.0,198.977,0.0
3729,2029,scenario_1,198.977,415.6851356542617,0.0,0.0,0.0,0.0,216.70813565426172,0.0,198.977,0.0
3729,2030,scenario_1,198.977,415.6851356542617,0.0,0.0,0.0,0.0,216.70813565426172,0.0,198.977,0.0
3729,2031,scenario_1,198.977,415.6851356542617,0.0,0.0,0.0,0.0,216.70813565426172,0.0,198.977,0.0
3729,2032,scenario_1,198.977,415.6851356542617,0.0,0.0,0.0,0.0,216.70813565426172,0.0,198.977,0.0
3729,2033,scenario_1,198.977,415.6851356542617,0.0,0.0,0.0,0.0,216.70813565426172,0.0,198.977,0.0
3729,2034,scenario_1,198.977,415.6851356542617,0.0,0.0,0.0,0.0,216.70813565426172,0.0,198.977,0.0
3729,2035,scenario_1,198.977,415.6851356542617,0.0,0.0,0.0,0.0,216.70813565426172,0.0,198.977,0.0
3730,2026,scenario_1,140.102,276.89035834333737,0.0,0.0,0.0,0.0,136.78835834333736,0.0,140.102,0.0
3730,2027,scenario_1,140.102,276.89035834333737,0.0,0.0,0.0,0.0,136.78835834333736,0.0,140.102,0.0
3730,2028,scenario_1,140.102,276.89035834333737,0.0,0.0,0.0,0.0,136.78835834333736,0.0,140.102,0.0
3730,2029,scenario_1,140.102,276.89035834333737,0.0,0.0,0.0,0.0,136.78835834333736,0.0,140.102,0.0
3730,2030,scenario_1,140.102,276.89035834333737,0.0,0.0,0.0,0.0,136.78835834333736,0.0,140.102,0.0
3730,2031,scenario_1,140.102,276.89035834333737,0.0,0.0,0.0,0.0,136.78835834333736,0.0,140.102,0.0
3730,2032,scenario_1,140.102,276.89035834333737,0.0,0.0,0.0,0.0,136.78835834333736,0.0,140.102,0.0
3730,2033,scenario_1,140.102,276.89035834333737,0.0,0.0,0.0,0.0,136.78835834333736,0.0,140.102,0.0
3730,2034,scenario_1,140.102,276.89035834333737,0.0,0.0,0.0,0.0,136.78835834333736,0.0,140.102,0.0
3730,2035,scenario_1,140.102,276.89035834333737,0.0,0.0,0.0,0.0,136.78835834333736,0.0,140.102,0.0
3731,2026,scenario_1,112.097,104.74132893157264,0.0,0.0,7.355671068427355,0.0,0.0,0.0,112.097,0.0
3731,2027,scenario_1,112.097,104.74132893157264,0.0,0.0,7.355671068427355,0.0,0.0,0.0,112.097,0.0
3731,2028,scenario_1,112.097,104.74132893157264,0.0,0.0,7.355671068427355,0.0,0.0,0.0,112.097,0.0
3731,2029,scenario_1,112.097,104.74132893157264,0.0,0.0,7.355671068427355,0.0,0.0,0.0,112.097,0.0
3731,2030,scenario_1,112.097,104.74132893157264,0.0,0.0,7.355671068427355,0.0,0.0,0.0,112.097,0.0
3731,2031,scenario_1,112.097,104.74132893157264,0.0,0.0,7.355671068427355,0.0,0.0,0.0,112.097,0.0
3731,2032,scenario_1,112.097,104.74132893157264,0.0,0.0,7.355671068427355,0.0,0.0,0.0,112.097,0.0
3731,2033,scenario_1,112.097,104.74132893157264,0.0,0.0,7.355671068427355,0.0,0.0,0.0,112.097,0.0
3731,2034,scenario_1,112.097,104.74132893157264,0.0,0.0,7.355671068427355,0.0,0.0,0.0,112.097,0.0
3731,2035,scenario_1,112.097,104.74132893157264,0.0,0.0,7.355671068427355,0.0,0.0,0.0,112.097,0.0
3732,2026,scenario_1,99.925,453.11371668667476,0.0,0.0,0.0,0.0,353.18871668667475,0.0,99.92500000000001,1.4210854715202004e-14
3732,2027,scenario_1,99.925,453.11371668667476,0.0,0.0,0.0,0.0,353.18871668667475,0.0,99.92500000000001,1.4210854715202004e-14
3732,2028,scenario_1,99.925,453.11371668667476,0.0,0.0,0.0,0.0,353.18871668667475,0.0,99.92500000000001,1.4210854715202004e-14
3732,2029,scenario_1,99.925,453.11371668667476,0.0,0.0,0.0,0.0,353.18871668667475,0.0,99.92500000000001,1.4210854715202004e-14
3732,2030,scenario_1,99.925,453.11371668667476,0.0,0.0,0.0,0.0,353.18871668667475,0.0,99.92500000000001,1.4210854715202004e-14
3732,2031,scenario_1,99.925,453.11371668667476,0.0,0.0,0.0,0.0,353.18871668667475,0.0,99.92500000000001,1.4210854715202004e-14
3732,2032,scenario_1,99.925,453.11371668667476,0.0,0.0,0.0,0.0,353.18871668667475,0.0,99.92500000000001,1.4210854715202004e-14
3732,2033,scenario_1,99.925,453.11371668667476,0.0,0.0,0.0,0.0,353.18871668667475,0.0,99.92500000000001,1.4210854715202004e-14
3732,2034,scenario_1,99.925,453.11371668667476,0.0,0.0,0.0,0.0,353.18871668667475,0.0,99.92500000000001,1.4210854715202004e-14
3732,2035,scenario_1,99.925,453.11371668667476,0.0,0.0,0.0,0.0,353.18871668667475,0.0,99.92500000000001,1.4210854715202004e-14
3733,2026,scenario_1,109.406,109.50622208883554,0.0,0.0,0.0,0.0,0.10022208883553674,0.0,109.406,0.0
3733,2027,scenario_1,109.406,109.50622208883554,0.0,0.0,0.0,0.0,0.10022208883553674,0.0,109.406,0.0
3733,2028,scenario_1,109.406,109.50622208883554,0.0,0.0,0.0,0.0,0.10022208883553674,0.0,109.406,0.0
3733,2029,scenario_1,109.406,109.50622208883554,0.0,0.0,0.0,0.0,0.10022208883553674,0.0,109.406,0.0
3733,2030,scenario_1,109.406,109.50622208883554,0.0,0.0,0.0,0.0,0.10022208883553674,0.0,109.406,0.0
3733,2031,scenario_1,109.406,109.50622208883554,0.0,0.0,0.0,0.0,0.10022208883553674,0.0,109.406,0.0
3733,2032,scenario_1,109.406,109.50622208883554,0.0,0.0,0.0,0.0,0.10022208883553674,0.0,109.406,0.0
3733,2033,scenario_1,109.406,109.50622208883554,0.0,0.0,0.0,0.0,0.10022208883553674,0.0,109.406,0.0
3733,2034,scenario_1,109.406,109.50622208883554,0.0,0.0,0.0,0.0,0.10022208883553674,0.0,109.406,0.0
3733,2035,scenario_1,109.406,109.50622208883554,0.0,0.0,0.0,0.0,0.10022208883553674,0.0,109.406,0.0
3734,2026,scenario_1,107.736,70.79146518607443,0.0,0.0,36.94453481392557,0.0,0.0,0.0,107.736,0.0
3734,2027,scenario_1,107.736,70.79146518607443,0.0,0.0,36.94453481392557,0.0,0.0,0.0,107.736,0.0
3734,2028,scenario_1,107.736,70.79146518607443,0.0,0.0,36.94453481392557,0.0,0.0,0.0,107.736,0.0
3734,2029,scenario_1,107.736,70.79146518607443,0.0,0.0,36.94453481392557,0.0,0.0,0.0,107.736,0.0
3734,2030,scenario_1,107.736,70.79146518607443,0.0,0.0,36.94453481392557,0.0,0.0,0.0,107.736,0.0
3734,2031,scenario_1,107.736,70.79146518607443,0.0,0.0,36.94453481392557,0.0,0.0,0.0,107.736,0.0
3734,2032,scenario_1,107.736,70.79146518607443,0.0,0.0,36.94453481392557,0.0,0.0,0.0,107.736,0.0
3734,2033,scenario_1,107.736,70.79146518607443,0.0,0.0,36.94453481392557,0.0,0.0,0.0,107.736,0.0
3734,2034,scenario_1,107.736,70.79146518607443,0.0,0.0,36.94453481392557,0.0,0.0,0.0,107.736,0.0
3734,2035,scenario_1,107.736,70.79146518607443,0.0,0.0,36.94453481392557,0.0,0.0,0.0,107.736,0.0
3735,2026,scenario_1,132.954,214.21302280912366,0.0,0.0,0.0,0.0,81.25902280912365,0.0,132.954,0.0
3735,2027,scenario_1,132.954,214.21302280912366,0.0,0.0,0.0,0.0,81.25902280912365,0.0,132.954,0.0
3735,2028,scenario_1,132.954,214.21302280912366,0.0,0.0,0.0,0.0,81.25902280912365,0.0,132.954,0.0
3735,2029,scenario_1,132.954,214.21302280912366,0.0,0.0,0.0,0.0,81.25902280912365,0.0,132.954,0.0
3735,2030,scenario_1,132.954,214.21302280912366,0.0,0.0,0.0,0.0,81.25902280912365,0.0,132.954,0.0
3735,2031,scenario_1,132.954,214.21302280912366,0.0,0.0,0.0,0.0,81.25902280912365,0.0,132.954,0.0
3735,2032,scenario_1,132.954,214.21302280912366,0.0,0.0,0.0,0.0,81.25902280912365,0.0,132.954,0.0
3735,2033,scenario_1,132.954,214.21302280912366,0.0,0.0,0.0,0.0,81.25902280912365,0.0,132.954,0.0
3735,2034,scenario_1,132.954,214.21302280912366,0.0,0.0,0.0,0.0,81.25902280912365,0.0,132.954,0.0
3735,2035,scenario_1,132.954,214.21302280912366,0.0,0.0,0.0,0.0,81.25902280912365,0.0,132.954,0.0
3736,2026,scenario_1,139.866,151.19040516206485,0.0,0.0,0.0,0.0,11.324405162064835,0.0,139.866,0.0
3736,2027,scenario_1,139.866,151.19040516206485,0.0,0.0,0.0,0.0,11.324405162064835,0.0,139.866,0.0
3736,2028,scenario_1,139.866,151.19040516206485,0.0,0.0,0.0,0.0,11.324405162064835,0.0,139.866,0.0
3736,2029,scenario_1,139.866,151.19040516206485,0.0,0.0,0.0,0.0,11.324405162064835,0.0,139.866,0.0
3736,2030,scenario_1,139.866,151.19040516206485,0.0,0.0,0.0,0.0,11.324405162064835,0.0,139.866,0.0
3736,2031,scenario_1,139.866,151.19040516206485,0.0,0.0,0.0,0.0,11.324405162064835,0.0,139.866,0.0
3736,2032,scenario_1,139.866,151.19040516206485,0.0,0.0,0.0,0.0,11.324405162064835,0.0,139.866,0.0
3736,2033,scenario_1,139.866,151.19040516206485,0.0,0.0,0.0,0.0,11.324405162064835,0.0,139.866,0.0
3736,2034,scenario_1,139.866,151.19040516206485,0.0,0.0,0.0,0.0,11.324405162064835,0.0,139.866,0.0
3736,2035,scenario_1,139.866,151.19040516206485,0.0,0.0,0.0,0.0,11.324405162064835,0.0,139.866,0.0
3737,2026,scenario_1,191.971,26.897476590636256,60.74838615652044,0.0,104.32513725284332,0.0,0.0,0.0,191.971,0.0
3737,2027,scenario_1,191.971,26.897476590636256,60.74838615652044,0.0,104.32513725284332,0.0,0.0,0.0,191.971,0.0
3737,2028,scenario_1,191.971,26.897476590636256,60.74838615652044,0.0,104.32513725284332,0.0,0.0,0.0,191.971,0.0
3737,2029,scenario_1,191.971,26.897476590636256,60.74838615652044,0.0,104.32513725284332,0.0,0.0,0.0,191.971,0.0
3737,2030,scenario_1,191.971,26.897476590636256,60.74838615652044,0.0,104.32513725284332,0.0,0.0,0.0,191.971,0.0
3737,2031,scenario_1,191.971,26.897476590636256,60.74838615652044,0.0,104.32513725284332,0.0,0.0,0.0,191.971,0.0
3737,2032,scenario_1,191.971,26.897476590636256,60.74838615652044,0.0,104.32513725284332,0.0,0.0,0.0,191.971,0.0
3737,2033,scenario_1,191.971,26.897476590636256,60.74838615652044,0.0,104.32513725284332,0.0,0.0,0.0,191.971,0.0
3737,2034,scenario_1,191.971,26.897476590636256,60.74838615652044,0.0,104.32513725284332,0.0,0.0,0.0,191.971,0.0
3737,2035,scenario_1,191.971,26.897476590636256,60.74838615652044,0.0,104.32513725284332,0.0,0.0,0.0,191.971,0.0
3738,2026,scenario_1,255.275,0.0,60.74838615652044,0.0,194.52661384347957,0.0,0.0,0.0,255.275,0.0
3738,2027,scenario_1,255.275,0.0,60.74838615652044,0.0,194.52661384347957,0.0,0.0,0.0,255.275,0.0
3738,2028,scenario_1,255.275,0.0,60.74838615652044,0.0,194.52661384347957,0.0,0.0,0.0,255.275,0.0
3738,2029,scenario_1,255.275,0.0,60.74838615652044,0.0,194.52661384347957,0.0,0.0,0.0,255.275,0.0
3738,2030,scenario_1,255.275,0.0,60.74838615652044,0.0,194.52661384347957,0.0,0.0,0.0,255.275,0.0
3738,2031,scenario_1,255.275,0.0,60.74838615652044,0.0,194.52661384347957,0.0,0.0,0.0,255.275,0.0
3738,2032,scenario_1,255.275,0.0,60.74838615652044,0.0,194.52661384347957,0.0,0.0,0.0,255.275,0.0
3738,2033,scenario_1,255.275,0.0,60.74838615652044,0.0,194.52661384347957,0.0,0.0,0.0,255.275,0.0
3738,2034,scenario_1,255.275,0.0,60.74838615652044,0.0,194.52661384347957,0.0,0.0,0.0,255.275,0.0
3738,2035,scenario_1,255.275,0.0,60.74838615652044,0.0,194.52661384347957,0.0,0.0,0.0,255.275,0.0
3739,2026,scenario_1,279.114,0.0,60.74838615652044,0.0,218.36561384347954,0.0,0.0,0.0,279.114,0.0
3739,2027,scenario_1,279.114,0.0,60.74838615652044,0.0,218.36561384347954,0.0,0.0,0.0,279.114,0.0
3739,2028,scenario_1,279.114,0.0,60.74838615652044,0.0,218.36561384347954,0.0,0.0,0.0,279.114,0.0
3739,2029,scenario_1,279.114,0.0,60.74838615652044,0.0,218.36561384347954,0.0,0.0,0.0,279.114,0.0
3739,2030,scenario_1,279.114,0.0,60.74838615652044,0.0,218.36561384347954,0.0,0.0,0.0,279.114,0.0
3739,2031,scenario_1,279.114,0.0,60.74838615652044,0.0,218.36561384347954,0.0,0.0,0.0,279.114,0.0
3739,2032,scenario_1,279.114,0.0,60.74838615652044,0.0,218.36561384347954,0.0,0.0,0.0,279.114,0.0
3739,2033,scenario_1,279.114,0.0,60.74838615652044,0.0,218.36561384347954,0.0,0.0,0.0,279.114,0.0
3739,2034,scenario_1,279.114,0.0,60.74838615652044,0.0,218.36561384347954,0.0,0.0,0.0,279.114,0.0
3739,2035,scenario_1,279.114,0.0,60.74838615652044,0.0,218.36561384347954,0.0,0.0,0.0,279.114,0.0
3740,2026,scenario_1,233.176,0.0,60.74838615652044,0.0,172.42761384347955,0.0,0.0,0.0,233.176,0.0
3740,2027,scenario_1,233.176,0.0,60.74838615652044,0.0,172.42761384347955,0.0,0.0,0.0,233.176,0.0
3740,2028,scenario_1,233.176,0.0,60.74838615652044,0.0,172.42761384347955,0.0,0.0,0.0,233.176,0.0
3740,2029,scenario_1,233.176,0.0,60.74838615652044,0.0,172.42761384347955,0.0,0.0,0.0,233.176,0.0
3740,2030,scenario_1,233.176,0.0,60.74838615652044,0.0,172.42761384347955,0.0,0.0,0.0,233.176,0.0
3740,2031,scenario_1,233.176,0.0,60.74838615652044,0.0,172.42761384347955,0.0,0.0,0.0,233.176,0.0
3740,2032,scenario_1,233.176,0.0,60.74838615652044,0.0,172.42761384347955,0.0,0.0,0.0,233.176,0.0
3740,2033,scenario_1,233.176,0.0,60.74838615652044,0.0,172.42761384347955,0.0,0.0,0.0,233.176,0.0
3740,2034,scenario_1,233.176,0.0,60.74838615652044,0.0,172.42761384347955,0.0,0.0,0.0,233.176,0.0
3740,2035,scenario_1,233.176,0.0,60.74838615652044,0.0,172.42761384347955,0.0,0.0,0.0,233.176,0.0
3741,2026,scenario_1,138.586,0.0,60.74838615652044,0.0,77.83761384347957,0.0,0.0,0.0,138.586,0.0
3741,2027,scenario_1,138.586,0.0,60.74838615652044,0.0,77.83761384347957,0.0,0.0,0.0,138.586,0.0
3741,2028,scenario_1,138.586,0.0,60.74838615652044,0.0,77.83761384347957,0.0,0.0,0.0,138.586,0.0
3741,2029,scenario_1,138.586,0.0,60.74838615652044,0.0,77.83761384347957,0.0,0.0,0.0,138.586,0.0
3741,2030,scenario_1,138.586,0.0,60.74838615652044,0.0,77.83761384347957,0.0,0.0,0.0,138.586,0.0
3741,2031,scenario_1,138.586,0.0,60.74838615652044,0.0,77.83761384347957,0.0,0.0,0.0,138.586,0.0
3741,2032,scenario_1,138.586,0.0,60.74838615652044,0.0,77.83761384347957,0.0,0.0,0.0,138.586,0.0
3741,2033,scenario_1,138.586,0.0,60.74838615652044,0.0,77.83761384347957,0.0,0.0,0.0,138.586,0.0
3741,2034,scenario_1,138.586,0.0,60.74838615652044,0.0,77.83761384347957,0.0,0.0,0.0,138.586,0.0
3741,2035,scenario_1,138.586,0.0,60.74838615652044,0.0,77.83761384347957,0.0,0.0,0.0,138.586,0.0
3742,2026,scenario_1,46.001,0.0,7.603523605563417,0.0,38.39747639443658,0.0,0.0,0.0,46.001,0.0
3742,2027,scenario_1,46.001,0.0,7.603523605563417,0.0,38.39747639443658,0.0,0.0,0.0,46.001,0.0
3742,2028,scenario_1,46.001,0.0,7.603523605563417,0.0,38.39747639443658,0.0,0.0,0.0,46.001,0.0
3742,2029,scenario_1,46.001,0.0,7.603523605563417,0.0,38.39747639443658,0.0,0.0,0.0,46.001,0.0
3742,2030,scenario_1,46.001,0.0,7.603523605563417,0.0,38.39747639443658,0.0,0.0,0.0,46.001,0.0
3742,2031,scenario_1,46.001,0.0,7.603523605563417,0.0,38.39747639443658,0.0,0.0,0.0,46.001,0.0
3742,2032,scenario_1,46.001,0.0,7.603523605563417,0.0,38.39747639443658,0.0,0.0,0.0,46.001,0.0
3742,2033,scenario_1,46.001,0.0,7.603523605563417,0.0,38.39747639443658,0.0,0.0,0.0,46.001,0.0
3742,2034,scenario_1,46.001,0.0,7.603523605563417,0.0,38.39747639443658,0.0,0.0,0.0,46.001,0.0
3742,2035,scenario_1,46.001,0.0,7.603523605563417,0.0,38.39747639443658,0.0,0.0,0.0,46.001,0.0
3743,2026,scenario_1,25.532,0.0,0.0,0.0,25.532,0.0,0.0,0.0,25.532,0.0
3743,2027,scenario_1,25.532,0.0,0.0,0.0,25.532,0.0,0.0,0.0,25.532,0.0
3743,2028,scenario_1,25.532,0.0,0.0,0.0,25.532,0.0,0.0,0.0,25.532,0.0
3743,2029,scenario_1,25.532,0.0,0.0,0.0,25.532,0.0,0.0,0.0,25.532,0.0
3743,2030,scenario_1,25.532,0.0,0.0,0.0,25.532,0.0,0.0,0.0,25.532,0.0
3743,2031,scenario_1,25.532,0.0,0.0,0.0,25.532,0.0,0.0,0.0,25.532,0.0
3743,2032,scenario_1,25.532,0.0,0.0,0.0,25.532,0.0,0.0,0.0,25.532,0.0
3743,2033,scenario_1,25.532,0.0,0.0,0.0,25.532,0.0,0.0,0.0,25.532,0.0
3743,2034,scenario_1,25.532,0.0,0.0,0.0,25.532,0.0,0.0,0.0,25.532,0.0
3743,2035,scenario_1,25.532,0.0,0.0,0.0,25.532,0.0,0.0,0.0,25.532,0.0
3744,2026,scenario_1,22.971,0.0,0.0,0.0,22.971,0.0,0.0,0.0,22.971,0.0
3744,2027,scenario_1,22.971,0.0,0.0,0.0,22.971,0.0,0.0,0.0,22.971,0.0
3744,2028,scenario_1,22.971,0.0,0.0,0.0,22.971,0.0,0.0,0.0,22.971,0.0
